Record Length,2.500000e+03,,  -0.000125000000,  -8.00000,
Sample Interval,1.000000e-07,,  -0.000124900000,  -8.00000,
Trigger Point,1.250000000000e+03,,  -0.000124800000,  -8.00000,
,,,  -0.000124700000,  -7.80000,
,,,  -0.000124600000,  -7.80000,
,,,  -0.000124500000,  -7.80000,
Source,CH2,,  -0.000124400000,  -7.60000,
Vertical Units,V,,  -0.000124300000,  -7.60000,
Vertical Scale,5.000000e+00,,  -0.000124200000,  -7.60000,
Vertical Offset,0.000000e+00,,  -0.000124100000,  -7.60000,
Horizontal Units,s,,  -0.000124000000,  -7.40000,
Horizontal Scale,2.500000e-05,,  -0.000123900000,  -7.40000,
Pt Fmt,Y,,  -0.000123800000,  -7.20000,
Yzero,0.000000e+00,,  -0.000123700000,  -7.20000,
Probe Atten,1.000000e+01,,  -0.000123600000,  -7.20000,
Model Number,TBS1072B-EDU,,  -0.000123500000,  -7.20000,
Serial Number,C013793,,  -0.000123400000,  -7.00000,
Firmware Version,FV:v4.0,,  -0.000123300000,  -7.00000,
,,,-00.000123200000,  -6.80000,
,,,-00.000123100000,  -6.80000,
,,,-00.000123000000,  -6.80000,
,,,-00.000122900000,  -6.80000,
,,,-00.000122800000,  -6.60000,
,,,-00.000122700000,  -6.60000,
,,,-00.000122600000,  -6.60000,
,,,-00.000122500000,  -6.40000,
,,,-00.000122400000,  -6.40000,
,,,-00.000122300000,  -6.40000,
,,,-00.000122200000,  -6.20000,
,,,-00.000122100000,  -6.20000,
,,,-00.000122000000,  -6.20000,
,,,-00.000121900000,  -6.00000,
,,,-00.000121800000,  -6.00000,
,,,-00.000121700000,  -6.00000,
,,,-00.000121600000,  -5.80000,
,,,-00.000121500000,  -5.80000,
,,,-00.000121400000,  -5.80000,
,,,-00.000121300000,  -5.60000,
,,,-00.000121200000,  -5.60000,
,,,-00.000121100000,  -5.60000,
,,,-00.000121000000,  -5.40000,
,,,-00.000120900000,  -5.40000,
,,,-00.000120800000,  -5.40000,
,,,-00.000120700000,  -5.20000,
,,,-00.000120600000,  -5.20000,
,,,-00.000120500000,  -5.00000,
,,,-00.000120400000,  -5.00000,
,,,-00.000120300000,  -5.00000,
,,,-00.000120200000,  -4.80000,
,,,-00.000120100000,  -4.80000,
,,,-00.000120000000,  -4.80000,
,,,-00.000119900000,  -4.60000,
,,,-00.000119800000,  -4.60000,
,,,-00.000119700000,  -4.60000,
,,,-00.000119600000,  -4.40000,
,,,-00.000119500000,  -4.40000,
,,,-00.000119400000,  -4.20000,
,,,-00.000119300000,  -4.20000,
,,,-00.000119200000,  -4.20000,
,,,-00.000119100000,  -4.00000,
,,,-00.000119000000,  -4.00000,
,,,-00.000118900000,  -4.00000,
,,,-00.000118800000,  -3.80000,
,,,-00.000118700000,  -3.80000,
,,,-00.000118600000,  -3.60000,
,,,-00.000118500000,  -3.60000,
,,,-00.000118400000,  -3.60000,
,,,-00.000118300000,  -3.60000,
,,,-00.000118200000,  -3.40000,
,,,-00.000118100000,  -3.40000,
,,,-00.000118000000,  -3.20000,
,,,-00.000117900000,  -3.20000,
,,,-00.000117800000,  -3.20000,
,,,-00.000117700000,  -3.00000,
,,,-00.000117600000,  -3.00000,
,,,-00.000117500000,  -2.80000,
,,,-00.000117400000,  -2.80000,
,,,-00.000117300000,  -2.80000,
,,,-00.000117200000,  -2.60000,
,,,-00.000117100000,  -2.60000,
,,,-00.000117000000,  -2.60000,
,,,-00.000116900000,  -2.40000,
,,,-00.000116800000,  -2.40000,
,,,-00.000116700000,  -2.40000,
,,,-00.000116600000,  -2.20000,
,,,-00.000116500000,  -2.20000,
,,,-00.000116400000,  -2.00000,
,,,-00.000116300000,  -2.00000,
,,,-00.000116200000,  -2.00000,
,,,-00.000116100000,  -1.80000,
,,,-00.000116000000,  -1.80000,
,,,-00.000115900000,  -1.80000,
,,,-00.000115800000,  -1.60000,
,,,-00.000115700000,  -1.60000,
,,,-00.000115600000,  -1.40000,
,,,-00.000115500000,  -1.40000,
,,,-00.000115400000,  -1.40000,
,,,-00.000115300000,  -1.20000,
,,,-00.000115200000,  -1.20000,
,,,-00.000115100000,  -1.20000,
