,,,374.84259,-100.94850,
,,,377.30866,-100.94850,
,,,379.77473, -98.94850,
,,,382.24080, -99.34850,
,,,384.70687, -96.14850,
,,,387.17294, -99.34850,
,,,389.63901,-102.54850,
,,,392.10508,-102.54850,
,,,394.57115, -86.94850,
,,,397.03722, -80.94850,
,,,399.50329, -80.94850,
,,,401.96936, -82.54850,
,,,404.43543, -94.94850,
,,,406.90150, -94.14850,
,,,409.36757, -98.94850,
,,,411.83364,-100.94850,
,,,414.29971,-105.74850,
,,,416.76578,-112.54850,
,,,419.23185,-103.34850,
,,,421.69792,-102.94850,
,,,424.16399,-108.54850,
,,,426.63006,-101.34850,
,,,429.09613, -99.34850,
,,,431.56220,-102.94850,
,,,434.02827,-102.94850,
,,,436.49434, -98.54850,
,,,438.96041, -97.34850,
,,,441.42648, -99.74850,
,,,443.89255,-102.54850,
,,,446.35862, -97.74850,
,,,448.82469, -92.94850,
,,,451.29076, -91.74850,
,,,453.75683, -91.74850,
,,,456.22290, -92.54850,
,,,458.68897, -95.74850,
,,,461.15504,-101.34850,
,,,463.62111,-114.94850,
,,,466.08718, -98.14850,
,,,468.55325, -95.74850,
,,,471.01932, -95.34850,
,,,473.48539, -93.74850,
,,,475.95146, -96.14850,
,,,478.41753,-101.34850,
,,,480.88360,-103.34850,
,,,483.34967, -99.34850,
,,,485.81574, -97.74850,
,,,488.28181, -95.74850,
,,,490.74788, -95.74850,
,,,493.21395,-101.34850,
,,,495.68002,-105.34850,
,,,498.14609, -95.34850,
,,,500.61216, -95.34850,
,,,503.07823,-101.34850,
,,,505.54430,-114.94850,
,,,508.01037,-102.94850,
,,,510.47644, -99.74850,
,,,512.94251,-102.54850,
,,,515.40858, -97.34850,
,,,517.87465, -96.94850,
,,,520.34072, -96.94850,
,,,522.80679, -95.34850,
,,,525.27286, -92.54850,
,,,527.73893, -91.74850,
,,,530.20500, -92.14850,
,,,532.67107, -93.74850,
,,,535.13714, -99.34850,
,,,537.60321,-105.34850,
,,,540.06928,-112.54850,
,,,542.53535,-108.54850,
,,,545.00142,-106.54850,
,,,547.46749,-102.54850,
,,,549.93356, -96.94850,
,,,552.39963, -97.74850,
,,,554.86570, -98.94850,
,,,557.33177,-112.54850,
,,,559.79784,-104.14850,
,,,562.26391,-100.94850,
,,,564.72998,-100.94850,
,,,567.19605,-100.14850,
,,,569.66212, -98.14850,
,,,572.12819,-101.34850,
,,,574.59426,-102.54850,
,,,577.06033,-108.54850,
,,,579.52640,-109.34850,
,,,581.99247,-101.34850,
,,,584.45854,-101.34850,
,,,586.92461,-102.54850,
,,,589.39068,-102.54850,
,,,591.85675, -94.14850,
,,,594.32282, -92.14850,
,,,596.78889, -91.34850,
,,,599.25496, -95.34850,
,,,601.72103, -97.74850,
,,,604.18710, -97.74850,
,,,606.65317, -96.94850,
,,,609.11924, -96.54850,
,,,611.58531,-100.94850,
,,,614.05138,-114.94850,
,,,616.51745,-100.54850,
,,,618.98352, -95.74850,
,,,621.44959, -92.94850,
,,,623.91566, -92.54850,
,,,626.38173, -92.94850,
,,,628.84780, -92.94850,
,,,631.31387, -94.14850,
,,,633.77994, -96.54850,
,,,636.24601, -95.34850,
,,,638.71208, -97.34850,
,,,641.17815,-100.14850,
,,,643.64422, -98.14850,
,,,646.11029, -94.94850,
,,,648.57636, -94.54850,
,,,651.04243, -98.54850,
,,,653.50850,-100.94850,
,,,655.97457,-102.94850,
,,,658.44064,-101.34850,
,,,660.90671, -97.74850,
,,,663.37278, -97.74850,
,,,665.83885,-103.34850,
,,,668.30492,-112.54850,
,,,670.77099,-108.54850,
,,,673.23706, -97.34850,
,,,675.70313, -96.14850,
,,,678.16920, -96.14850,
,,,680.63527,-100.94850,
,,,683.10134, -98.14850,
,,,685.56741,-102.94850,
,,,688.03348,-112.54850,
,,,690.49955,-114.94850,
,,,692.96562,-103.34850,
,,,695.43169,-105.34850,
,,,697.89776,-101.34850,
,,,700.36383, -97.74850,
,,,702.82990, -94.94850,
,,,705.29597, -96.14850,
,,,707.76204, -97.74850,
,,,710.22811,-104.14850,
,,,712.69418,-106.54850,
,,,715.16025,-101.34850,
,,,717.62632, -95.74850,
,,,720.09239, -92.14850,
,,,722.55846, -89.74850,
,,,725.02453, -90.94850,
,,,727.49060, -94.14850,
,,,729.95667, -93.74850,
,,,732.42274, -92.54850,
,,,734.88881, -92.94850,
,,,737.35488, -95.34850,
,,,739.82095,-105.34850,
,,,742.28702,-109.34850,
,,,744.75309,-102.94850,
,,,747.21916,-102.54850,
,,,749.68523,-108.54850,
,,,752.15130,-109.34850,
,,,754.61737,-109.34850,
,,,757.08344, -99.74850,
,,,759.54951, -98.94850,
,,,762.01558, -96.54850,
,,,764.48165, -94.14850,
,,,766.94772, -95.34850,
,,,769.41379, -96.14850,
,,,771.87986, -97.34850,
,,,774.34593, -98.54850,
,,,776.81200, -96.54850,
,,,779.27807, -97.74850,
,,,781.74414,-100.14850,
,,,784.21021, -98.54850,
,,,786.67628, -98.14850,
,,,789.14235,-101.34850,
,,,791.60842,-106.54850,
,,,794.07449, -98.14850,
,,,796.54056, -94.54850,
,,,799.00663, -95.34850,
,,,801.47270,-106.54850,
,,,803.93877,-105.74850,
,,,806.40484, -94.54850,
,,,808.87091, -92.54850,
,,,811.33698, -94.54850,
,,,813.80305,-101.34850,
,,,816.26912,-102.94850,
,,,818.73519, -97.74850,
,,,821.20126, -99.34850,
,,,823.66733,-114.94850,
,,,826.13340,-112.54850,
,,,828.59947,-101.34850,
,,,831.06554,-100.94850,
,,,833.53161, -98.14850,
,,,835.99768,-106.54850,
,,,838.46375, -99.74850,
,,,840.92982, -99.74850,
,,,843.39589,-105.74850,
,,,845.86196,-104.14850,
,,,848.32803,-109.34850,
,,,850.79410,-114.94850,
,,,853.26017,-114.94850,
,,,855.72624,-106.54850,
,,,858.19231,-112.54850,
,,,860.65838,-112.54850,
,,,863.12445,-109.34850,
,,,865.59052,-108.54850,
,,,868.05659,-114.94850,
,,,870.52266,-102.94850,
,,,872.98873,-105.34850,
,,,875.45480, -98.14850,
,,,877.92087, -96.14850,
,,,880.38694, -95.74850,
,,,882.85301, -96.54850,
,,,885.31908, -92.94850,
,,,887.78515, -93.74850,
,,,890.25122, -96.14850,
,,,892.71729,-106.54850,
,,,895.18336, -97.74850,
,,,897.64943, -95.34850,
,,,900.11550, -96.14850,
,,,902.58157,-102.94850,
,,,905.04764,-109.34850,
,,,907.51371,-101.34850,
,,,909.97978, -98.94850,
,,,912.44585, -99.34850,
,,,914.91192,-101.34850,
,,,917.37799,-100.94850,
,,,919.84406, -98.14850,
,,,922.31013, -98.94850,
,,,924.77620, -99.74850,
,,,927.24227,-101.34850,
,,,929.70834,-100.14850,
,,,932.17441, -98.94850,
,,,934.64048, -96.14850,
,,,937.10655, -99.34850,
,,,939.57262, -97.34850,
,,,942.03869, -92.94850,
,,,944.50476, -92.54850,
,,,946.97083, -93.74850,
,,,949.43690, -95.74850,
,,,951.90297, -97.74850,
,,,954.36904,-100.14850,
,,,956.83511,-102.94850,
,,,959.30118,-112.54850,
,,,961.76725,-105.34850,
,,,964.23332,-108.54850,
,,,966.69939,-102.94850,
,,,969.16546, -98.94850,
,,,971.63153, -99.34850,
,,,974.09760, -97.74850,
,,,976.56367, -98.54850,
,,,979.02974,-100.14850,
,,,981.49581, -96.94850,
,,,983.96188, -95.34850,
,,,986.42795, -94.54850,
,,,988.89402, -95.74850,
,,,991.36009,-101.34850,
,,,993.82616, -95.74850,
,,,996.29223, -93.74850,
,,,998.75830, -92.94850,
,,,1001.22437, -95.34850,
,,,1003.69044, -96.94850,
,,,1006.15651, -98.54850,
,,,1008.62258, -96.94850,
,,,1011.08865, -91.74850,
,,,1013.55472, -89.74850,
,,,1016.02079, -90.94850,
,,,1018.48686, -95.34850,
,,,1020.95293, -96.94850,
,,,1023.41900, -96.94850,
,,,1025.88507, -98.14850,
,,,1028.35114,-102.94850,
,,,1030.81721,-106.54850,
,,,1033.28328,-100.14850,
,,,1035.74935, -99.34850,
,,,1038.21542,-102.54850,
,,,1040.68149, -95.74850,
,,,1043.14756, -91.74850,
,,,1045.61363, -91.74850,
,,,1048.07970, -94.14850,
,,,1050.54577, -98.94850,
,,,1053.01184, -96.94850,
,,,1055.47791, -95.34850,
,,,1057.94398, -94.14850,
,,,1060.41005, -94.14850,
,,,1062.87612, -95.74850,
,,,1065.34219, -99.74850,
,,,1067.80826,-106.54850,
,,,1070.27433,-100.94850,
,,,1072.74040, -95.74850,
,,,1075.20647, -95.74850,
,,,1077.67254, -97.74850,
,,,1080.13861,-101.34850,
,,,1082.60468,-103.34850,
,,,1085.07075, -96.54850,
,,,1087.53682, -97.74850,
,,,1090.00289,-100.94850,
,,,1092.46896,-105.74850,
,,,1094.93503,-102.54850,
,,,1097.40110, -96.54850,
,,,1099.86717, -97.74850,
,,,1102.33324,-105.34850,
,,,1104.79931,-109.34850,
,,,1107.26538,-105.34850,
,,,1109.73145,-101.34850,
,,,1112.19752,-109.34850,
,,,1114.66359,-114.94850,
,,,1117.12966,-104.14850,
,,,1119.59573, -98.54850,
,,,1122.06180, -95.34850,
,,,1124.52787, -95.74850,
,,,1126.99394, -95.74850,
,,,1129.46001, -95.74850,
,,,1131.92608, -95.34850,
,,,1134.39215, -95.34850,
,,,1136.85822,-100.14850,
,,,1139.32429,-106.54850,
,,,1141.79036, -95.74850,
,,,1144.25643, -94.14850,
,,,1146.72250, -96.14850,
,,,1149.18857, -98.54850,
,,,1151.65464, -98.54850,
,,,1154.12071,-100.14850,
,,,1156.58678,-100.94850,
,,,1159.05285, -96.14850,
,,,1161.51892, -94.14850,
,,,1163.98499, -94.54850,
,,,1166.45106, -94.94850,
,,,1168.91713, -99.34850,
,,,1171.38320,-102.54850,
,,,1173.84927, -98.54850,
,,,1176.31534, -95.34850,
,,,1178.78141, -93.74850,
,,,1181.24748, -93.74850,
,,,1183.71355, -96.14850,
,,,1186.17962,-108.54850,
,,,1188.64569,-104.14850,
,,,1191.11176,-105.34850,
,,,1193.57783,-104.14850,
,,,1196.04390,-101.34850,
,,,1198.50997, -98.54850,
,,,1200.97604,-102.54850,
,,,1203.44211,-102.94850,
,,,1205.90818,-103.34850,
,,,1208.37425,-100.14850,
,,,1210.84032, -96.54850,
,,,1213.30639, -98.54850,
,,,1215.77246, -98.54850,
,,,1218.23853,-100.54850,
,,,1220.70460, -97.34850,
,,,1223.17067, -96.14850,
,,,1225.63674, -95.74850,
,,,1228.10281,-101.34850,
,,,1230.56888,-104.14850,
,,,1233.03495, -97.74850,
,,,1235.50102, -95.34850,
,,,1237.96709, -96.94850,
,,,1240.43316, -97.74850,
,,,1242.89923, -94.14850,
,,,1245.36530, -93.74850,
,,,1247.83137, -94.14850,
,,,1250.29744, -93.34850,
,,,1252.76351, -94.14850,
,,,1255.22958, -92.94850,
,,,1257.69565, -92.94850,
,,,1260.16172, -94.94850,
,,,1262.62779,-105.34850,
,,,1265.09386,-102.54850,
,,,1267.55993, -95.74850,
,,,1270.02600, -97.34850,
,,,1272.49207,-102.54850,
,,,1274.95814,-101.34850,
,,,1277.42421,-100.94850,
,,,1279.89028, -95.74850,
,,,1282.35635, -94.14850,
,,,1284.82242, -95.74850,
,,,1287.28849,-102.54850,
,,,1289.75456,-109.34850,
,,,1292.22063, -96.94850,
,,,1294.68670, -96.14850,
,,,1297.15277,-100.94850,
,,,1299.61884,-114.94850,
,,,1302.08491, -98.14850,
,,,1304.55098, -91.74850,
,,,1307.01705, -89.74850,
,,,1309.48312, -89.34850,
,,,1311.94919, -90.14850,
,,,1314.41526, -92.54850,
,,,1316.88133, -95.34850,
,,,1319.34740, -96.14850,
,,,1321.81347, -98.14850,
,,,1324.27954, -98.54850,
,,,1326.74561, -99.34850,
,,,1329.21168, -99.74850,
,,,1331.67775, -98.14850,
,,,1334.14382, -98.14850,
,,,1336.60989,-100.94850,
,,,1339.07596,-101.34850,
,,,1341.54203, -97.74850,
,,,1344.00810,-104.14850,
,,,1346.47417,-114.94850,
,,,1348.94024,-105.34850,
,,,1351.40631,-105.34850,
,,,1353.87238,-104.14850,
,,,1356.33845,-105.34850,
,,,1358.80452,-102.54850,
,,,1361.27059,-104.14850,
,,,1363.73666,-100.94850,
,,,1366.20273, -95.74850,
,,,1368.66880, -94.54850,
,,,1371.13487, -92.14850,
,,,1373.60094, -94.14850,
,,,1376.06701, -98.14850,
,,,1378.53308, -96.94850,
,,,1380.99915, -94.54850,
,,,1383.46522, -93.74850,
,,,1385.93129, -99.74850,
,,,1388.39736,-104.14850,
,,,1390.86343,-102.54850,
,,,1393.32950, -99.74850,
,,,1395.79557, -98.54850,
,,,1398.26164, -95.34850,
,,,1400.72771, -97.34850,
,,,1403.19378,-105.34850,
,,,1405.65985,-108.54850,
,,,1408.12592, -99.34850,
,,,1410.59199, -94.94850,
,,,1413.05806, -94.54850,
,,,1415.52413, -95.34850,
,,,1417.99020, -97.74850,
,,,1420.45627, -94.94850,
,,,1422.92234, -92.94850,
,,,1425.38841, -94.54850,
,,,1427.85448, -97.34850,
,,,1430.32055,-101.34850,
,,,1432.78662,-101.34850,
,,,1435.25269, -99.74850,
,,,1437.71876,-100.94850,
,,,1440.18483,-105.34850,
,,,1442.65090,-102.94850,
,,,1445.11697,-101.34850,
,,,1447.58304,-101.34850,
,,,1450.04911,-108.54850,
,,,1452.51518, -99.34850,
,,,1454.98125, -97.74850,
,,,1457.44732, -97.34850,
,,,1459.91339, -96.14850,
,,,1462.37946, -94.14850,
,,,1464.84553, -94.94850,
,,,1467.31160, -96.14850,
,,,1469.77767,-100.94850,
,,,1472.24374,-109.34850,
,,,1474.70981,-109.34850,
,,,1477.17588,-104.14850,
,,,1479.64195,-105.34850,
,,,1482.10802,-100.54850,
,,,1484.57409, -96.54850,
,,,1487.04016, -96.54850,
,,,1489.50623, -96.94850,
,,,1491.97230, -97.74850,
,,,1494.43837,-102.94850,
,,,1496.90444,-102.54850,
,,,1499.37051, -97.74850,
,,,1501.83658, -97.74850,
,,,1504.30265,-103.34850,
,,,1506.76872,-102.54850,
,,,1509.23479,-102.94850,
,,,1511.70086,-108.54850,
,,,1514.16693,-104.14850,
,,,1516.63300, -99.74850,
,,,1519.09907, -96.94850,
,,,1521.56514, -99.34850,
,,,1524.03121,-105.34850,
,,,1526.49728,-102.54850,
,,,1528.96335, -94.94850,
,,,1531.42942, -96.54850,
,,,1533.89549,-101.34850,
,,,1536.36156,-114.94850,
,,,1538.82763,-112.54850,
,,,1541.29370,-103.34850,
,,,1543.75977,-102.94850,
,,,1546.22584,-101.34850,
,,,1548.69191, -98.14850,
,,,1551.15798, -94.94850,
,,,1553.62405, -97.74850,
,,,1556.09012,-105.74850,
,,,1558.55619,-109.34850,
,,,1561.02226,-102.94850,
,,,1563.48833,-102.94850,
,,,1565.95440, -99.34850,
,,,1568.42047, -97.34850,
,,,1570.88654,-100.14850,
,,,1573.35261,-105.74850,
,,,1575.81868,-114.94850,
,,,1578.28475,-109.34850,
,,,1580.75082,-114.94850,
,,,1583.21689,-109.34850,
,,,1585.68296, -99.34850,
,,,1588.14903, -94.14850,
,,,1590.61510, -92.94850,
,,,1593.08117, -92.54850,
,,,1595.54724, -93.74850,
,,,1598.01331, -96.54850,
,,,1600.47938, -96.14850,
,,,1602.94545, -95.34850,
,,,1605.41152,-101.34850,
,,,1607.87759, -99.74850,
,,,1610.34366, -99.74850,
,,,1612.80973,-101.34850,
,,,1615.27580,-105.34850,
,,,1617.74187, -99.74850,
,,,1620.20794,-105.34850,
,,,1622.67401,-114.94850,
,,,1625.14008,-104.14850,
,,,1627.60615, -97.74850,
,,,1630.07222, -93.74850,
,,,1632.53829, -92.94850,
,,,1635.00436, -96.14850,
,,,1637.47043, -96.14850,
,,,1639.93650, -99.74850,
,,,1642.40257,-101.34850,
,,,1644.86864,-100.94850,
,,,1647.33471, -96.14850,
,,,1649.80078, -93.74850,
,,,1652.26685, -91.74850,
,,,1654.73292, -92.54850,
,,,1657.19899, -95.74850,
,,,1659.66506, -99.34850,
,,,1662.13113,-102.54850,
,,,1664.59720,-101.34850,
,,,1667.06327,-101.34850,
,,,1669.52934, -98.94850,
,,,1671.99541, -98.14850,
,,,1674.46148, -98.14850,
,,,1676.92755, -96.14850,
,,,1679.39362, -94.54850,
,,,1681.85969, -95.74850,
,,,1684.32576, -96.54850,
,,,1686.79183, -95.34850,
,,,1689.25790, -96.14850,
,,,1691.72397,-102.94850,
,,,1694.19004,-114.94850,
,,,1696.65611,-100.94850,
,,,1699.12218, -97.74850,
,,,1701.58825, -96.54850,
,,,1704.05432, -97.74850,
,,,1706.52039,-112.54850,
,,,1708.98646,-102.94850,
,,,1711.45253,-101.34850,
,,,1713.91860,-106.54850,
,,,1716.38467,-101.34850,
,,,1718.85074, -98.94850,
,,,1721.31681,-100.14850,
,,,1723.78288,-103.34850,
,,,1726.24895,-105.34850,
,,,1728.71502,-100.94850,
,,,1731.18109,-100.94850,
,,,1733.64716,-104.14850,
,,,1736.11323,-100.14850,
,,,1738.57930, -98.54850,
,,,1741.04537, -98.14850,
,,,1743.51144, -96.94850,
,,,1745.97751, -96.54850,
,,,1748.44358, -95.74850,
,,,1750.90965, -95.34850,
,,,1753.37572, -96.14850,
,,,1755.84179, -99.34850,
,,,1758.30786, -97.34850,
,,,1760.77393, -95.34850,
,,,1763.24000,-105.34850,
,,,1765.70607,-114.94850,
,,,1768.17214,-106.54850,
,,,1770.63821,-100.54850,
,,,1773.10428,-101.34850,
,,,1775.57035,-104.14850,
,,,1778.03642,-106.54850,
,,,1780.50249,-101.34850,
,,,1782.96856,-102.54850,
,,,1785.43463,-102.94850,
,,,1787.90070, -96.94850,
,,,1790.36677, -99.74850,
,,,1792.83284,-100.94850,
,,,1795.29891,-100.94850,
,,,1797.76498,-100.14850,
,,,1800.23105,-106.54850,
,,,1802.69712,-104.14850,
,,,1805.16319,-101.34850,
,,,1807.62926, -99.74850,
,,,1810.09533, -99.34850,
,,,1812.56140,-102.94850,
,,,1815.02747,-114.94850,
,,,1817.49354,-103.34850,
,,,1819.95961,-100.94850,
,,,1822.42568,-101.34850,
,,,1824.89175,-104.14850,
,,,1827.35782,-112.54850,
,,,1829.82389,-108.54850,
,,,1832.28996,-104.14850,
,,,1834.75603, -99.74850,
,,,1837.22210, -99.74850,
,,,1839.68817,-108.54850,
,,,1842.15424,-103.34850,
,,,1844.62031, -98.14850,
,,,1847.08638, -98.94850,
,,,1849.55245,-106.54850,
,,,1852.01852,-101.34850,
,,,1854.48459, -98.14850,
,,,1856.95066, -98.54850,
,,,1859.41673,-103.34850,
,,,1861.88280, -99.34850,
,,,1864.34887, -96.14850,
,,,1866.81494, -97.74850,
,,,1869.28101, -94.54850,
,,,1871.74708, -92.14850,
,,,1874.21315, -93.34850,
,,,1876.67922, -96.94850,
,,,1879.14529,-108.54850,
,,,1881.61136,-106.54850,
,,,1884.07743,-101.34850,
,,,1886.54350, -97.74850,
,,,1889.00957, -95.74850,
,,,1891.47564,-100.54850,
,,,1893.94171,-105.34850,
,,,1896.40778, -96.94850,
,,,1898.87385, -94.54850,
,,,1901.33992, -94.94850,
,,,1903.80599, -94.14850,
,,,1906.27206, -92.94850,
,,,1908.73813, -92.94850,
,,,1911.20420, -91.74850,
,,,1913.67027, -91.34850,
,,,1916.13634, -92.14850,
,,,1918.60241, -93.74850,
,,,1921.06848, -97.74850,
,,,1923.53455, -99.74850,
,,,1926.00062,-102.94850,
,,,1928.46669,-101.34850,
,,,1930.93276, -98.54850,
,,,1933.39883, -96.14850,
,,,1935.86490, -99.74850,
,,,1938.33097,-102.54850,
,,,1940.79704, -98.54850,
,,,1943.26311, -96.54850,
,,,1945.72918, -97.34850,
,,,1948.19525, -99.34850,
,,,1950.66132, -99.74850,
,,,1953.12739,-101.34850,
,,,1955.59346, -99.74850,
,,,1958.05953, -99.74850,
,,,1960.52560,-100.14850,
,,,1962.99167, -93.34850,
,,,1965.45774, -92.14850,
,,,1967.92381, -91.74850,
,,,1970.38988, -93.74850,
,,,1972.85595, -98.14850,
,,,1975.32202,-101.34850,
,,,1977.78809,-104.14850,
,,,1980.25416,-102.94850,
,,,1982.72023,-101.34850,
,,,1985.18630, -98.14850,
,,,1987.65237,-100.14850,
,,,1990.11844, -99.34850,
,,,1992.58451, -97.74850,
,,,1995.05058, -94.14850,
,,,1997.51665, -96.94850,
,,,1999.98272,-100.94850,
,,,2002.44879,-108.54850,
,,,2004.91486,-104.14850,
,,,2007.38093, -97.74850,
,,,2009.84700, -97.34850,
,,,2012.31307, -99.34850,
,,,2014.77914,-101.34850,
,,,2017.24521,-101.34850,
,,,2019.71128,-102.94850,
,,,2022.17735, -96.54850,
,,,2024.64342, -97.34850,
,,,2027.10949, -97.74850,
,,,2029.57556, -98.54850,
,,,2032.04163,-104.14850,
,,,2034.50770,-114.94850,
,,,2036.97377,-112.54850,
,,,2039.43984,-105.74850,
,,,2041.90591, -97.74850,
,,,2044.37198, -95.74850,
,,,2046.83805, -93.34850,
,,,2049.30412, -92.94850,
,,,2051.77019, -93.74850,
,,,2054.23626, -92.94850,
,,,2056.70233, -90.94850,
,,,2059.16840, -90.54850,
,,,2061.63447, -91.34850,
,,,2064.10054, -95.34850,
,,,2066.56661,-108.54850,
,,,2069.03268,-108.54850,
,,,2071.49875,-105.34850,
,,,2073.96482,-102.94850,
,,,2076.43089,-102.54850,
,,,2078.89696, -96.94850,
,,,2081.36303, -97.74850,
,,,2083.82910, -98.54850,
,,,2086.29517,-102.94850,
,,,2088.76124,-106.54850,
,,,2091.22731,-101.34850,
,,,2093.69338, -99.74850,
,,,2096.15945, -96.94850,
,,,2098.62552, -98.54850,
,,,2101.09159, -97.74850,
,,,2103.55766, -95.74850,
,,,2106.02373, -94.54850,
,,,2108.48980, -98.54850,
,,,2110.95587,-104.14850,
,,,2113.42194,-100.14850,
,,,2115.88801, -98.14850,
,,,2118.35408, -96.14850,
,,,2120.82015, -98.54850,
,,,2123.28622,-114.94850,
,,,2125.75229,-109.34850,
,,,2128.21836,-101.34850,
,,,2130.68443,-101.34850,
,,,2133.15050, -97.34850,
,,,2135.61657, -95.34850,
,,,2138.08264, -97.34850,
,,,2140.54871,-105.74850,
,,,2143.01478,-112.54850,
,,,2145.48085,-102.54850,
,,,2147.94692, -95.34850,
,,,2150.41299, -94.14850,
,,,2152.87906, -94.54850,
,,,2155.34513, -96.94850,
,,,2157.81120, -97.34850,
,,,2160.27727, -99.34850,
,,,2162.74334,-106.54850,
,,,2165.20941,-112.54850,
,,,2167.67548,-103.34850,
,,,2170.14155, -98.54850,
,,,2172.60762, -94.94850,
,,,2175.07369, -92.94850,
,,,2177.53976, -96.14850,
,,,2180.00583,-102.54850,
,,,2182.47190,-114.94850,
,,,2184.93797,-105.34850,
,,,2187.40404,-103.34850,
