SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 03 15:06:13 EST 2017
User: z5074895
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24502
Integration Time (usec): 100000 (USB2G24502)
Spectra Averaged: 1 (USB2G24502)
Boxcar Smoothing: 0 (USB2G24502)
Correct for Electrical Dark: No (USB2G24502)
Strobe/Lamp Enabled: No (USB2G24502)
Correct for Detector Non-linearity: No (USB2G24502)
Correct for Stray Light: No (USB2G24502)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
658.00	166.10
659.00	152.89
660.00	224.68
661.00	755.94
662.00	750.77
663.00	271.49
664.00	162.22
665.00	148.08
666.00	152.85
667.00	156.37
668.00	366.91
669.00	1476.28
670.00	1214.03
671.00	380.92
672.00	362.96
673.00	994.10
674.00	728.39
675.00	245.78
676.00	151.67
677.00	138.76
678.00	141.92
679.00	133.79
680.00	129.31
681.00	124.58
682.00	124.16
683.00	129.47
684.00	124.61
685.00	126.08
686.00	126.34
687.00	129.00
688.00	128.04
689.00	129.03
690.00	125.15
691.00	124.90
692.00	131.48
693.00	225.66
694.00	835.04
695.00	991.55
696.00	354.04
697.00	170.06
698.00	144.11
699.00	138.31
700.00	140.22
701.00	138.47
702.00	141.71
703.00	173.90
704.00	943.02
705.00	1761.70
706.00	777.73
707.00	251.57
708.00	166.95
709.00	146.81
710.00	133.55
711.00	130.69
712.00	121.97
713.00	124.53
714.00	127.44
715.00	125.65
716.00	125.09
717.00	122.19
718.00	205.84
719.00	341.50
720.00	232.33
721.00	143.47
722.00	131.27
723.00	129.90
724.00	126.77
725.00	346.34
726.00	836.95
727.00	535.81
728.00	203.85
729.00	136.24
730.00	124.68
731.00	122.64
732.00	122.87
733.00	121.66
734.00	120.24
735.00	116.09
736.00	117.67
737.00	116.43
738.00	115.83
739.00	112.19
740.00	117.68
741.00	116.49
742.00	115.49
743.00	118.91
744.00	134.04
745.00	252.24
746.00	268.11
747.00	169.76
748.00	125.75
749.00	124.72
750.00	150.61
751.00	159.99
752.00	135.64
753.00	119.80
754.00	122.61
755.00	152.81
756.00	162.98
