SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 03 14:58:50 EST 2017
User: z5074895
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24502
Integration Time (usec): 100000 (USB2G24502)
Spectra Averaged: 1 (USB2G24502)
Boxcar Smoothing: 0 (USB2G24502)
Correct for Electrical Dark: No (USB2G24502)
Strobe/Lamp Enabled: No (USB2G24502)
Correct for Detector Non-linearity: No (USB2G24502)
Correct for Stray Light: No (USB2G24502)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
657.00	180.59
658.00	173.13
659.00	257.78
660.00	730.72
661.00	627.49
662.00	366.13
663.00	196.53
664.00	179.17
665.00	187.40
666.00	191.58
667.00	625.58
668.00	2932.23
669.00	2311.39
670.00	1011.45
671.00	511.05
672.00	774.34
673.00	633.03
674.00	315.51
675.00	190.02
676.00	172.12
677.00	162.02
678.00	153.05
679.00	151.49
680.00	149.24
681.00	151.43
682.00	156.49
683.00	147.57
684.00	150.48
685.00	150.81
686.00	149.23
687.00	150.99
688.00	149.10
689.00	158.39
690.00	152.02
691.00	155.33
692.00	191.36
693.00	688.33
694.00	587.10
695.00	396.04
696.00	191.12
697.00	165.40
698.00	159.03
699.00	161.82
700.00	162.39
701.00	158.66
702.00	169.47
703.00	1029.14
704.00	988.65
705.00	831.59
706.00	859.99
707.00	1093.32
708.00	861.32
709.00	386.98
710.00	186.35
711.00	159.18
712.00	157.54
713.00	155.93
714.00	150.23
715.00	145.00
716.00	151.82
717.00	187.31
718.00	201.29
719.00	194.18
720.00	153.66
721.00	147.46
722.00	146.20
723.00	142.93
724.00	350.40
725.00	486.18
726.00	413.33
727.00	236.62
728.00	412.42
729.00	383.53
730.00	339.71
731.00	193.35
732.00	158.27
733.00	148.92
734.00	143.00
735.00	142.30
736.00	140.87
737.00	140.87
738.00	138.37
739.00	141.80
740.00	141.45
741.00	138.74
742.00	137.94
743.00	145.68
744.00	221.11
745.00	197.37
746.00	176.70
747.00	155.57
748.00	153.90
749.00	240.74
750.00	212.81
751.00	181.96
752.00	151.90
753.00	175.62
754.00	228.72
755.00	216.68
756.00	176.90
757.00	149.32
758.00	140.71
759.00	137.92
760.00	134.98
761.00	132.14
762.00	137.19
763.00	137.11
764.00	137.78
765.00	139.91
766.00	135.92
767.00	138.47
768.00	143.66
769.00	129.98
770.00	133.63
771.00	130.99
772.00	133.13
773.00	136.93
774.00	137.42
775.00	131.03
776.00	133.47
777.00	153.05
778.00	150.62
779.00	148.59
780.00	140.92
781.00	132.38
782.00	132.00
783.00	131.87
784.00	136.93
785.00	136.59
786.00	133.81
787.00	133.71
788.00	134.36
789.00	136.85
790.00	136.10
791.00	134.78
792.00	133.91
793.00	136.14
794.00	145.34
795.00	148.22
796.00	141.35
797.00	140.36
798.00	140.46
799.00	133.27
800.00	137.72
801.00	139.87
802.00	135.91
803.00	136.67
804.00	137.66
805.00	134.73
806.00	135.13
807.00	137.72
808.00	138.19
809.00	137.06
810.00	133.01
811.00	137.82
812.00	148.50
813.00	153.06
814.00	158.00
815.00	152.05
816.00	145.22
817.00	141.01
818.00	135.97
819.00	135.19
820.00	137.47
821.00	139.34
822.00	131.46
823.00	138.73
824.00	139.02
825.00	143.08
826.00	141.78
827.00	145.61
828.00	146.87
829.00	142.63
830.00	173.98
831.00	167.19
832.00	156.26
833.00	142.84
834.00	135.67
835.00	137.54
836.00	142.12
837.00	189.22
838.00	318.53
839.00	242.03
840.00	197.73
841.00	152.42
842.00	174.07
843.00	157.02
844.00	153.31
845.00	149.09
846.00	145.97
847.00	142.07
848.00	138.26
849.00	192.54
850.00	221.99
851.00	191.10
852.00	159.45
853.00	141.00
854.00	139.22
855.00	138.12
856.00	138.73
857.00	136.02
858.00	139.37
859.00	173.77
860.00	159.98
861.00	153.66
862.00	140.01
863.00	164.66
864.00	160.77
865.00	204.19
866.00	191.61
867.00	162.45
868.00	168.62
869.00	149.68
870.00	135.13
871.00	134.99
872.00	142.76
873.00	137.44
874.00	136.44
875.00	137.13
876.00	140.03
877.00	143.50
878.00	197.25
879.00	175.38
880.00	153.21
881.00	145.91
882.00	136.69
883.00	133.99
884.00	138.59
885.00	151.77
886.00	149.32
887.00	149.69
888.00	140.72
889.00	140.32
890.00	138.26
891.00	136.93
892.00	135.42
893.00	133.23
894.00	137.94
895.00	132.60
896.00	136.43
897.00	124.58
898.00	133.24
899.00	137.82
900.00	137.52
901.00	136.00
902.00	136.59
903.00	136.73
904.00	135.89
905.00	134.99
906.00	135.00
907.00	131.67
908.00	131.89
909.00	137.42
910.00	136.39
911.00	132.06
912.00	140.61
913.00	134.50
914.00	136.00
915.00	143.34
916.00	134.97
917.00	136.06
918.00	134.66
919.00	139.58
920.00	135.09
921.00	138.35
922.00	137.00
923.00	133.96
924.00	137.79
925.00	133.62
926.00	137.04
927.00	136.27
928.00	136.93
929.00	138.18
930.00	137.11
931.00	135.97
932.00	137.11
933.00	139.12
934.00	143.11
935.00	131.80
936.00	134.36
937.00	134.61
938.00	133.08
939.00	131.35
940.00	134.92
941.00	135.95
942.00	132.52
943.00	136.05
944.00	130.66
945.00	133.02
946.00	137.44
947.00	133.11
948.00	133.42
949.00	133.53
950.00	126.71
951.00	133.70
952.00	130.39
953.00	131.75
954.00	132.32
955.00	133.83
956.00	135.12
957.00	132.12
958.00	137.08
959.00	130.74
960.00	137.01
961.00	135.07
962.00	132.70
963.00	134.71
964.00	136.13
965.00	135.74
966.00	140.59
967.00	131.97
968.00	131.41
969.00	135.92
970.00	133.53
971.00	132.58
972.00	130.17
973.00	134.20
974.00	133.16
975.00	134.65
976.00	128.86
977.00	135.08
978.00	136.96
979.00	132.49
980.00	137.85
981.00	132.55
982.00	134.19
983.00	132.85
984.00	135.67
985.00	134.03
986.00	134.93
987.00	133.90
988.00	133.18
989.00	137.32
990.00	139.15
991.00	132.03
992.00	135.49
993.00	137.97
994.00	132.78
995.00	133.10
996.00	134.91
997.00	135.80
998.00	126.73
999.00	133.27
1000.00	136.50
>>>>>End Processed Spectral Data<<<<<
