,,,-00.000099800000, -11.80000,
,,,-00.000099700000, -11.80000,
,,,-00.000099600000, -11.60000,
,,,-00.000099500000, -11.60000,
,,,-00.000099400000, -11.60000,
,,,-00.000099300000, -11.40000,
,,,-00.000099200000, -11.40000,
,,,-00.000099100000, -11.40000,
,,,-00.000099000000, -11.20000,
,,,-00.000098900000, -11.20000,
,,,-00.000098800000, -11.20000,
,,,-00.000098700000, -11.00000,
,,,-00.000098600000, -11.00000,
,,,-00.000098500000, -11.00000,
,,,-00.000098400000, -10.80000,
,,,-00.000098300000, -10.80000,
,,,-00.000098200000, -10.80000,
,,,-00.000098100000, -10.60000,
,,,-00.000098000000, -10.60000,
,,,-00.000097900000, -10.60000,
,,,-00.000097800000, -10.40000,
,,,-00.000097700000, -10.40000,
,,,-00.000097600000, -10.40000,
,,,-00.000097500000, -10.20000,
,,,-00.000097400000, -10.20000,
,,,-00.000097300000, -10.00000,
,,,-00.000097200000, -10.00000,
,,,-00.000097100000, -10.00000,
,,,-00.000097000000,  -9.80000,
,,,-00.000096900000,  -9.80000,
,,,-00.000096800000,  -9.80000,
,,,-00.000096700000,  -9.60000,
,,,-00.000096600000,  -9.60000,
,,,-00.000096500000,  -9.40000,
,,,-00.000096400000,  -9.40000,
,,,-00.000096300000,  -9.40000,
,,,-00.000096200000,  -9.20000,
,,,-00.000096100000,  -9.20000,
,,,-00.000096000000,  -9.20000,
,,,-00.000095900000,  -9.00000,
,,,-00.000095800000,  -9.00000,
,,,-00.000095700000,  -8.80000,
,,,-00.000095600000,  -8.80000,
,,,-00.000095500000,  -8.80000,
,,,-00.000095400000,  -8.60000,
,,,-00.000095300000,  -8.60000,
,,,-00.000095200000,  -8.40000,
,,,-00.000095100000,  -8.40000,
,,,-00.000095000000,  -8.40000,
,,,-00.000094900000,  -8.20000,
,,,-00.000094800000,  -8.20000,
,,,-00.000094700000,  -8.20000,
,,,-00.000094600000,  -8.00000,
,,,-00.000094500000,  -8.00000,
,,,-00.000094400000,  -7.80000,
,,,-00.000094300000,  -7.80000,
,,,-00.000094200000,  -7.60000,
,,,-00.000094100000,  -7.60000,
,,,-00.000094000000,  -7.40000,
,,,-00.000093900000,  -7.40000,
,,,-00.000093800000,  -7.40000,
