Record Length,1.024000e+03,,          0.00000, -33.76910,
Sample Interval,4.932134e+00,,          4.93213, -31.36910,
Trigger Point,0.000000000000e+00,,          9.86427, -37.76910,
,,,         14.79640,-100.96910,
,,,         19.72854,-100.96910,
,,,         24.66067, -98.56910,
Source,MATH,,         29.59280,-100.96910,
Vertical Units,dB,,         34.52494,-100.96910,
Vertical Scale,1.000000e+01,,         39.45707, -87.36910,
Vertical Offset,0.000000e+00,,         44.38920, -80.16910,
Horizontal Units,Hz,,         49.32134, -78.96910,
Horizontal Scale,5.050505e+02,,         54.25347, -78.16910,
Pt Fmt,Y,,         59.18561, -83.36910,
Yzero,-6.096910e+01,,         64.11774, -95.36910,
Probe Atten,1.000000e+00,,         69.04987, -94.56910,
Model Number,TDS2024B,,         73.98201, -94.56910,
Serial Number,058466,,         78.91414, -94.56910,
Firmware Version,FV:v22.13,,         83.84628, -95.36910,
,,,88.77841, -92.56910,
,,,93.71054, -85.36910,
,,,98.64267, -83.76910,
,,,103.57480, -84.56910,
,,,108.50693, -86.56910,
,,,113.43906, -92.56910,
,,,118.37119, -95.36910,
,,,123.30332, -94.56910,
,,,128.23545, -98.56910,
,,,133.16758, -95.36910,
,,,138.09971, -91.36910,
,,,143.03184, -87.36910,
,,,147.96397, -84.16910,
,,,152.89610, -84.16910,
,,,157.82823, -88.56910,
,,,162.76036, -98.56910,
,,,167.69249,-100.96910,
,,,172.62462, -98.56910,
,,,177.55675, -98.56910,
,,,182.48888, -95.36910,
,,,187.42101,-100.96910,
,,,192.35314, -98.56910,
,,,197.28527, -94.56910,
,,,202.21740, -94.56910,
,,,207.14953, -95.36910,
,,,212.08166, -98.56910,
,,,217.01379, -98.56910,
,,,221.94592, -98.56910,
,,,226.87805, -98.56910,
,,,231.81018, -98.56910,
,,,236.74231, -94.56910,
,,,241.67444, -86.96910,
,,,246.60657, -84.16910,
,,,251.53870, -85.36910,
,,,256.47083, -87.36910,
,,,261.40296, -98.56910,
,,,266.33509,-100.96910,
,,,271.26722, -98.56910,
,,,276.19935,-100.96910,
,,,281.13148, -98.56910,
,,,286.06361,-100.96910,
,,,290.99574,-100.96910,
,,,295.92787,-100.96910,
,,,300.86000, -94.56910,
,,,305.79213, -98.56910,
,,,310.72426, -95.36910,
,,,315.65639,-100.96910,
,,,320.58852, -95.36910,
,,,325.52065, -94.56910,
,,,330.45278, -94.56910,
,,,335.38491,-100.96910,
,,,340.31704, -94.56910,
,,,345.24917, -91.76910,
,,,350.18130, -91.36910,
,,,355.11343, -90.16910,
,,,360.04556, -94.56910,
,,,364.97769, -95.36910,
,,,369.90982, -95.36910,
,,,374.84195, -95.36910,
,,,379.77408, -94.56910,
,,,384.70621, -95.36910,
,,,389.63834, -48.56910,
,,,394.57047, -41.76910,
,,,399.50260, -41.36910,
,,,404.43473, -41.76910,
,,,409.36686, -48.56910,
,,,414.29899, -91.76910,
,,,419.23112, -91.36910,
,,,424.16325, -94.56910,
,,,429.09538, -98.56910,
,,,434.02751, -98.56910,
,,,438.95964, -95.36910,
,,,443.89177, -91.36910,
,,,448.82390, -91.36910,
,,,453.75603, -88.96910,
,,,458.68816, -91.76910,
,,,463.62029, -95.36910,
,,,468.55242, -92.56910,
,,,473.48455, -98.56910,
,,,478.41668,-100.96910,
,,,483.34881,-100.96910,
,,,488.28094, -98.56910,
,,,493.21307, -94.56910,
,,,498.14520,-100.96910,
,,,503.07733, -98.56910,
,,,508.00946, -95.36910,
,,,512.94159, -95.36910,
,,,517.87372, -94.56910,
,,,522.80585, -95.36910,
,,,527.73798, -95.36910,
,,,532.67011, -91.36910,
,,,537.60224, -90.16910,
,,,542.53437, -90.16910,
,,,547.46650, -90.16910,
,,,552.39863, -91.76910,
,,,557.33076, -91.76910,
,,,562.26289,-100.96910,
,,,567.19502,-100.96910,
,,,572.12715,-100.96910,
,,,577.05928,-100.96910,
,,,581.99141, -98.56910,
,,,586.92354,-100.96910,
,,,591.85567,-100.96910,
,,,596.78780, -95.36910,
,,,601.71993, -94.56910,
,,,606.65206,-100.96910,
,,,611.58419,-100.96910,
,,,616.51632,-100.96910,
,,,621.44845, -95.36910,
,,,626.38058, -94.56910,
,,,631.31271,-100.96910,
,,,636.24484,-100.96910,
,,,641.17697,-100.96910,
,,,646.10910,-100.96910,
,,,651.04123, -98.56910,
,,,655.97336,-100.96910,
,,,660.90549,-100.96910,
,,,665.83762,-100.96910,
,,,670.76975, -95.36910,
,,,675.70188, -94.56910,
,,,680.63401, -98.56910,
,,,685.56614,-100.96910,
,,,690.49827,-100.96910,
,,,695.43040,-100.96910,
,,,700.36253,-100.96910,
,,,705.29466,-100.96910,
,,,710.22679, -98.56910,
,,,715.15892, -98.56910,
,,,720.09105, -98.56910,
,,,725.02318, -95.36910,
,,,729.95531,-100.96910,
,,,734.88744, -98.56910,
,,,739.81957, -95.36910,
,,,744.75170, -94.56910,
,,,749.68383, -94.56910,
,,,754.61596, -94.56910,
,,,759.54809, -91.76910,
,,,764.48022, -95.36910,
,,,769.41235, -98.56910,
,,,774.34448, -95.36910,
,,,779.27661, -91.36910,
,,,784.20874, -98.56910,
,,,789.14087, -71.76910,
,,,794.07300, -65.76910,
,,,799.00513, -65.36910,
,,,803.93726, -65.76910,
,,,808.86939, -72.16910,
,,,813.80152, -95.36910,
,,,818.73365,-100.96910,
,,,823.66578,-100.96910,
,,,828.59791,-100.96910,
,,,833.53004,-100.96910,
,,,838.46217, -94.56910,
,,,843.39430, -94.56910,
,,,848.32643, -98.56910,
,,,853.25856,-100.96910,
,,,858.19069, -94.56910,
