SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 25 17:07:17 EST 2017
User: z3470068
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F03475
Integration Time (usec): 1000 (USB2+F03475)
Spectra Averaged: 50 (USB2+F03475)
Boxcar Smoothing: 0 (USB2+F03475)
Correct for Electrical Dark: No (USB2+F03475)
Strobe/Lamp Enabled: No (USB2+F03475)
Correct for Detector Non-linearity: No (USB2+F03475)
Correct for Stray Light: No (USB2+F03475)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
515.80	68.97
516.17	81.13
516.54	76.38
516.91	77.83
517.28	82.12
517.64	77.38
518.01	74.62
518.38	59.89
518.75	80.77
519.12	81.04
519.49	73.67
519.86	67.52
520.23	60.92
520.60	54.24
520.97	75.75
521.34	69.87
521.70	70.15
522.07	75.79
522.44	70.51
522.81	72.04
523.18	70.01
523.55	69.87
523.92	49.40
524.29	93.83
524.65	82.85
525.02	99.70
525.39	117.47
525.76	119.59
526.13	95.27
526.50	96.31
526.86	69.33
527.23	95.46
527.60	79.05
527.97	105.85
528.34	101.38
528.70	121.31
529.07	117.87
529.44	147.70
529.81	165.42
530.18	188.29
530.54	242.30
530.91	409.80
531.28	1251.45
531.65	13809.85
532.02	26590.58
532.38	29029.43
532.75	25148.58
533.12	11993.31
533.49	2525.00
533.85	773.04
534.22	327.00
534.59	199.32
534.96	164.24
535.32	127.59
535.69	101.29
536.06	95.73
536.42	90.26
536.79	81.85
537.16	65.81
537.53	80.50
537.89	70.10
538.26	70.51
538.63	70.15
538.99	64.63
539.36	75.30
539.73	63.55
540.09	63.28
540.46	71.46
540.83	66.53
541.19	64.68
541.56	62.51
541.93	65.76
542.29	62.64
542.66	50.85
543.03	68.65
543.39	71.73
543.76	67.84
544.12	64.90
544.49	68.02
544.86	56.81
545.22	60.88
545.59	55.14
545.95	60.52
546.32	64.22
546.69	64.59
547.05	58.35
547.42	56.09
547.78	59.98
548.15	63.68
548.52	61.11
548.88	49.22
549.25	56.36
549.61	62.28
549.98	60.83
550.34	56.63
550.71	62.01
551.07	54.64
551.44	52.79
551.81	58.53
552.17	58.57
552.54	54.28
552.90	55.77
553.27	55.55
553.63	53.78
554.00	60.92
554.36	51.34
554.73	60.70
555.09	51.80
555.46	58.21
555.82	60.11
556.19	48.32
556.55	47.68
556.92	54.64
557.28	60.20
557.64	71.95
558.01	47.05
558.37	58.26
558.74	56.99
559.10	55.28
559.47	67.48
559.83	58.08
560.20	56.95
560.56	56.90
560.92	60.20
561.29	61.06
561.65	64.00
562.02	55.14
562.38	66.03
562.75	57.54
563.11	57.99
563.47	63.00
563.84	58.53
564.20	60.88
564.57	64.81
564.93	60.25
565.29	46.64
565.66	55.68
566.02	70.87
566.38	61.69
566.75	54.37
567.11	55.91
567.47	58.17
567.84	53.06
568.20	50.85
568.56	61.51
568.93	61.69
569.29	63.55
569.65	57.17
570.02	49.63
570.38	41.90
570.74	53.33
571.11	52.52
571.47	57.90
571.83	61.78
572.20	46.78
572.56	59.39
572.92	50.12
573.28	55.23
573.65	54.78
574.01	58.08
574.37	74.17
574.74	68.56
575.10	55.95
575.46	50.26
575.82	61.69
576.19	67.66
576.55	51.61
576.91	54.64
577.27	60.43
577.63	59.34
578.00	47.32
578.36	70.05
578.72	63.18
579.08	47.37
579.45	62.96
579.81	60.74
580.17	60.43
580.53	49.67
580.89	60.29
581.26	57.31
581.62	53.06
581.98	50.76
582.34	66.44
582.70	52.16
583.06	52.56
583.43	57.90
583.79	50.80
584.15	45.87
584.51	55.14
584.87	56.72
585.23	68.47
585.59	57.08
585.96	45.20
586.32	58.98
586.68	62.96
587.04	59.98
587.40	62.15
587.76	45.47
588.12	51.43
588.48	60.29
588.84	64.31
589.21	52.97
589.57	50.94
589.93	57.90
590.29	69.69
590.65	56.22
591.01	56.31
591.37	60.61
591.73	65.40
592.09	53.83
592.45	61.42
592.81	57.63
593.17	64.59
593.53	59.66
593.89	63.50
594.25	53.87
594.61	56.41
594.97	54.96
595.33	58.57
595.69	69.06
596.05	56.41
596.41	63.23
596.77	48.27
597.13	61.74
597.49	57.63
597.85	68.47
598.21	46.87
598.57	60.70
598.93	40.81
599.29	43.57
599.65	50.80
600.01	64.41
600.37	66.66
600.73	67.03
601.09	59.43
601.45	46.96
601.81	46.82
602.17	75.89
602.53	53.11
602.89	53.11
603.25	62.28
603.61	57.54
603.97	50.26
604.32	50.30
604.68	52.74
605.04	56.22
605.40	60.20
605.76	42.80
606.12	47.55
606.48	53.20
606.84	72.45
607.20	64.13
607.55	57.58
607.91	56.45
608.27	53.29
608.63	50.26
608.99	62.05
609.35	59.16
609.71	52.83
610.06	60.29
610.42	53.51
610.78	53.11
611.14	65.67
611.50	48.27
611.86	59.21
612.21	51.70
612.57	70.82
612.93	57.90
613.29	63.46
613.65	55.73
614.00	43.12
614.36	52.16
614.72	59.03
615.08	59.12
615.44	46.19
615.79	54.37
616.15	57.90
616.51	53.56
616.87	48.09
617.22	51.16
617.58	61.87
617.94	45.11
618.30	59.75
618.65	58.76
619.01	55.28
619.37	51.48
619.73	54.69
620.08	57.58
620.44	55.64
620.80	55.00
621.15	58.03
621.51	53.47
621.87	54.33
622.22	50.30
622.58	58.39
622.94	56.45
623.30	59.80
623.65	60.43
624.01	56.99
624.37	51.30
624.72	66.76
625.08	66.39
625.44	53.20
625.79	55.59
626.15	46.19
626.50	54.91
626.86	48.86
627.22	55.95
627.57	58.44
627.93	63.59
628.29	64.77
628.64	61.78
629.00	67.89
629.35	49.40
629.71	45.74
630.07	59.80
630.42	60.74
630.78	48.36
631.13	54.10
631.49	66.08
631.85	57.67
632.20	51.52
632.56	48.72
632.91	48.32
633.27	45.47
633.62	54.10
633.98	55.05
634.34	53.24
634.69	40.04
635.05	56.22
635.40	56.95
635.76	49.81
636.11	54.42
636.47	50.62
636.82	62.91
637.18	53.15
637.53	55.95
637.89	56.86
638.24	56.86
638.60	63.55
638.95	56.90
639.31	50.26
639.66	45.29
640.02	62.82
640.37	48.59
640.73	41.63
641.08	59.25
641.44	62.19
641.79	56.90
642.14	65.67
642.50	56.90
642.85	48.09
643.21	53.87
643.56	65.31
643.92	52.11
644.27	50.30
644.63	65.76
644.98	59.34
645.33	57.72
645.69	69.15
646.04	58.26
646.40	53.02
646.75	76.02
647.10	52.25
647.46	53.20
647.81	53.06
648.17	49.17
648.52	50.53
648.87	65.31
649.23	60.16
649.58	55.14
649.93	54.37
650.29	67.12
650.64	65.40
650.99	51.03
651.35	60.20
651.70	58.98
652.05	44.25
652.41	64.31
652.76	56.00
653.11	64.90
653.47	57.40
653.82	64.04
654.17	70.01
654.53	54.24
654.88	56.22
655.23	56.50
655.58	53.33
655.94	62.87
656.29	62.33
656.64	59.43
657.00	47.19
657.35	51.66
657.70	57.08
658.05	65.08
658.41	51.80
658.76	59.34
659.11	54.42
659.46	61.83
659.82	50.76
660.17	59.39
660.52	46.46
660.87	57.35
661.23	60.92
661.58	51.03
661.93	65.81
662.28	50.76
662.63	65.49
662.99	61.65
663.34	45.51
663.69	61.06
664.04	58.53
664.39	49.22
664.74	65.72
665.10	70.60
665.45	38.73
665.80	49.49
666.15	61.69
666.50	53.29
666.85	55.55
667.21	50.26
667.56	62.05
667.91	60.25
668.26	48.09
668.61	60.29
668.96	47.23
669.31	38.10
669.66	39.50
670.02	57.54
670.37	59.98
670.72	62.28
671.07	43.84
671.42	65.40
671.77	55.28
672.12	54.82
672.47	57.40
672.82	51.98
673.17	53.24
673.52	45.78
673.88	54.10
674.23	61.56
674.58	44.70
674.93	53.83
675.28	51.16
675.63	53.78
675.98	59.98
676.33	64.63
676.68	56.63
677.03	62.69
677.38	55.37
677.73	63.59
678.08	66.62
678.43	62.05
678.78	66.76
679.13	53.69
679.48	53.96
679.83	53.83
680.18	55.82
680.53	58.26
680.88	55.23
681.23	59.52
681.58	50.30
681.93	53.11
682.28	53.29
682.63	57.08
682.98	52.74
683.33	64.68
683.68	49.49
684.02	43.84
684.37	51.43
684.72	55.50
685.07	48.00
685.42	50.39
685.77	54.37
686.12	64.13
686.47	60.16
686.82	48.59
687.17	44.97
687.52	54.69
687.86	55.64
688.21	55.68
688.56	56.45
688.91	45.29
689.26	58.35
689.61	57.49
689.96	59.34
690.31	64.00
690.65	64.31
691.00	57.22
691.35	53.96
691.70	56.00
692.05	51.16
692.40	54.28
692.74	63.59
693.09	55.09
693.44	65.26
693.79	58.80
694.14	55.28
694.49	53.74
694.83	67.48
695.18	61.42
695.53	60.65
695.88	59.70
696.23	60.92
696.57	63.00
696.92	60.97
697.27	61.74
697.62	59.89
697.96	61.11
698.31	63.37
698.66	55.64
699.01	56.72
699.35	55.64
699.70	50.71
700.05	60.43
700.40	60.56
700.74	53.29
701.09	56.36
701.44	60.11
701.79	63.00
702.13	52.83
702.48	56.72
702.83	41.35
703.17	51.25
703.52	37.11
703.87	47.37
704.21	52.52
704.56	60.52
704.91	55.73
705.25	43.43
705.60	65.04
705.95	58.53
706.29	59.89
706.64	70.82
706.99	57.13
707.33	46.51
707.68	62.91
708.03	51.39
708.37	54.73
708.72	54.69
709.07	53.87
709.41	54.78
709.76	66.85
710.10	50.85
710.45	56.36
710.80	59.43
711.14	48.63
711.49	52.34
711.83	51.98
712.18	63.00
712.53	52.38
712.87	51.12
713.22	45.74
713.56	57.04
713.91	52.47
714.25	53.87
714.60	62.10
714.95	62.19
715.29	56.09
715.64	62.05
715.98	42.76
716.33	51.89
716.67	63.09
717.02	55.00
717.36	52.83
717.71	61.83
718.05	50.85
718.40	60.43
718.74	55.91
719.09	51.25
719.43	48.04
719.78	58.17
720.12	56.99
720.47	57.54
720.81	67.25
721.16	60.02
721.50	56.77
721.85	66.30
722.19	43.48
722.54	55.59
722.88	55.50
723.22	57.44
723.57	45.33
723.91	62.37
724.26	49.85
724.60	59.07
724.95	62.37
725.29	54.15
725.63	59.34
725.98	59.48
726.32	52.07
726.67	57.99
727.01	64.99
727.35	64.18
727.70	57.85
728.04	58.44
728.39	66.08
728.73	60.79
729.07	59.66
729.42	57.26
729.76	62.01
730.10	63.82
730.45	50.71
730.79	63.41
731.13	41.85
731.48	58.44
731.82	57.04
732.17	57.76
732.51	67.34
732.85	73.17
733.19	50.71
733.54	47.82
733.88	61.96
734.22	44.38
734.57	58.89
734.91	57.13
735.25	54.51
735.60	58.80
735.94	42.85
736.28	57.49
736.62	48.00
736.97	62.69
737.31	59.89
737.65	55.50
738.00	52.93
738.34	55.46
738.68	50.98
739.02	57.72
739.37	54.28
739.71	52.65
740.05	43.25
740.39	60.74
740.73	52.79
741.08	52.38
741.42	53.51
741.76	62.19
742.10	61.87
742.44	59.39
742.79	63.46
743.13	63.28
743.47	65.76
743.81	62.42
744.15	56.36
744.50	61.06
744.84	63.91
745.18	65.94
745.52	56.86
745.86	53.20
746.20	63.41
746.55	56.45
746.89	68.70
747.23	59.03
747.57	63.64
747.91	56.77
748.25	67.89
748.59	63.95
748.94	53.11
749.28	68.61
749.62	57.67
749.96	44.43
750.30	51.25
750.64	52.88
750.98	61.74
751.32	47.00
751.66	52.56
752.00	43.25
752.34	51.98
752.69	53.33
753.03	57.49
753.37	54.15
753.71	58.26
754.05	55.91
754.39	36.20
754.73	52.97
755.07	56.90
755.41	58.30
755.75	55.91
756.09	55.37
756.43	62.91
756.77	52.79
757.11	64.41
757.45	71.91
757.79	52.34
758.13	65.44
758.47	59.07
758.81	61.38
759.15	60.11
759.49	56.18
759.83	48.18
760.17	66.26
760.51	65.44
760.85	45.33
761.19	64.00
761.53	69.33
761.87	77.74
762.21	73.49
762.55	58.21
762.89	58.26
763.23	50.03
763.57	60.70
763.91	48.09
764.24	61.60
764.58	54.60
764.92	63.50
765.26	59.93
765.60	60.97
765.94	53.74
766.28	57.54
766.62	51.30
766.96	48.54
767.30	59.43
767.63	60.34
767.97	78.46
768.31	64.90
768.65	55.91
768.99	66.12
769.33	74.85
769.67	62.82
770.00	60.70
770.34	52.65
770.68	63.14
771.02	74.85
771.36	63.86
771.70	66.17
772.03	60.25
772.37	70.10
772.71	60.20
773.05	69.69
773.39	72.27
773.73	50.62
774.06	67.57
774.40	73.49
774.74	65.31
775.08	60.11
775.41	57.13
775.75	66.21
776.09	62.87
776.43	69.87
776.77	67.30
777.10	67.34
777.44	66.85
777.78	63.37
778.12	65.08
778.45	54.01
778.79	52.02
779.13	62.64
779.46	66.89
779.80	68.92
780.14	66.39
780.48	66.48
780.81	63.95
781.15	60.70
781.49	54.64
781.82	63.68
782.16	66.21
782.50	66.62
782.84	58.53
783.17	64.31
783.51	69.15
783.85	58.30
784.18	72.72
784.52	71.18
784.86	64.27
785.19	53.74
785.53	76.70
785.86	62.82
786.20	78.28
786.54	85.87
786.87	89.35
787.21	85.29
787.55	64.18
787.88	65.90
788.22	70.37
788.55	83.75
788.89	77.11
789.23	80.45
789.56	86.91
789.90	84.92
790.23	79.32
790.57	81.53
790.91	86.42
791.24	87.95
791.58	99.70
791.91	87.95
792.25	98.35
792.58	89.62
792.92	84.20
793.26	80.54
793.59	88.36
793.93	102.55
794.26	98.48
794.60	89.04
794.93	111.23
795.27	119.68
795.60	137.26
795.94	136.40
796.27	141.83
796.61	151.50
796.94	146.03
797.28	133.33
797.61	134.91
797.95	125.47
798.28	127.45
798.62	124.29
798.95	128.04
799.29	144.67
799.62	154.80
799.96	182.59
800.29	190.19
800.63	211.61
800.96	250.52
801.29	325.37
801.63	375.40
801.96	403.83
802.30	406.05
802.63	429.32
802.97	538.70
803.30	676.95
803.63	1148.76
803.97	2524.81
804.30	4588.22
804.64	7266.16
804.97	10354.94
805.30	17975.44
805.64	32577.22
805.97	49410.63
806.31	54982.01
806.64	43343.72
806.97	19356.46
807.31	6780.97
807.64	2502.26
807.97	1100.63
808.31	601.97
808.64	391.90
808.97	281.76
809.31	235.88
809.64	200.09
809.97	180.92
810.31	167.18
810.64	147.84
810.97	134.10
811.31	115.25
811.64	101.51
811.97	97.94
812.31	108.83
812.64	106.71
812.97	94.14
813.30	85.60
813.64	65.26
813.97	80.00
814.30	79.00
814.64	72.72
814.97	83.39
815.30	76.92
815.63	76.02
815.97	73.17
816.30	76.79
816.63	68.25
816.96	73.99
817.30	74.30
817.63	82.12
817.96	70.28
818.29	64.00
818.62	66.85
818.96	63.95
819.29	68.07
819.62	80.18
819.95	67.84
820.28	60.61
820.62	50.21
820.95	67.25
821.28	66.80
821.61	60.52
821.94	66.57
822.28	61.87
822.61	53.65
822.94	62.37
823.27	56.18
823.60	53.92
823.93	64.31
824.26	60.02
824.60	47.41
824.93	68.74
825.26	63.68
825.59	67.43
825.92	46.69
826.25	63.73
826.58	64.22
826.91	59.75
827.25	59.93
827.58	70.60
827.91	63.00
828.24	66.89
828.57	57.44
828.90	58.89
829.23	53.24
829.56	57.49
829.89	60.07
830.22	63.77
830.55	59.89
830.88	56.09
831.21	64.27
831.54	53.51
831.87	62.91
832.21	65.35
832.54	60.07
832.87	54.28
833.20	56.54
833.53	71.64
833.86	57.54
834.19	64.77
834.52	70.60
834.85	61.11
835.18	66.48
835.51	69.42
835.84	52.61
836.17	40.09
836.50	73.17
836.83	69.87
837.16	65.58
837.49	57.04
837.81	59.57
838.14	68.52
838.47	63.14
838.80	66.85
839.13	48.54
839.46	56.99
839.79	60.34
840.12	55.41
840.45	59.43
840.78	56.54
841.11	54.46
841.44	60.34
841.77	49.94
842.10	63.00
842.42	66.62
842.75	62.91
843.08	52.47
843.41	60.56
843.74	43.16
844.07	51.98
844.40	47.41
844.73	48.36
845.06	53.87
845.38	54.33
845.71	62.10
846.04	78.96
846.37	53.60
846.70	58.62
847.03	56.90
847.35	61.56
847.68	61.65
848.01	51.57
848.34	59.93
848.67	51.34
849.00	51.30
849.32	55.68
849.65	68.97
849.98	54.19
850.31	56.13
850.64	53.60
850.96	57.31
851.29	59.93
851.62	70.33
851.95	47.32
852.27	70.78
852.60	47.86
852.93	62.78
853.26	54.60
853.58	39.86
853.91	55.50
854.24	51.30
854.57	58.67
854.89	52.34
855.22	54.51
855.55	58.17
855.88	46.33
856.20	60.97
856.53	61.78
856.86	63.09
857.18	59.84
857.51	59.98
857.84	59.66
858.17	61.06
858.49	53.06
858.82	51.21
859.15	53.83
859.47	48.54
859.80	63.23
860.13	60.34
860.45	55.18
860.78	49.49
861.11	65.17
861.43	64.99
861.76	47.59
862.08	64.86
862.41	55.77
862.74	51.75
863.06	57.49
863.39	53.29
863.72	66.26
864.04	43.30
864.37	59.39
864.69	62.46
865.02	52.20
865.35	45.47
865.67	54.10
866.00	62.01
866.32	59.03
866.65	52.52
866.97	55.73
867.30	50.08
867.63	51.43
867.95	51.57
868.28	52.83
868.60	49.35
868.93	51.43
869.25	57.99
869.58	50.21
869.90	60.16
870.23	55.73
870.55	54.28
870.88	62.33
871.20	65.22
871.53	69.33
871.85	67.75
872.18	63.82
872.50	60.52
872.83	54.60
873.15	55.86
873.48	65.67
873.80	60.52
874.13	58.30
874.45	56.99
874.78	60.34
875.10	72.68
875.43	53.65
875.75	50.26
876.08	47.00
876.40	49.26
876.73	61.78
877.05	58.48
877.37	51.34
877.70	66.94
878.02	51.52
878.35	60.07
878.67	55.46
878.99	64.72
879.32	60.61
879.64	57.22
879.97	67.30
880.29	52.43
880.61	47.37
880.94	54.15
881.26	48.68
881.59	68.61
881.91	55.95
882.23	63.50
882.56	62.10
882.88	59.61
883.20	49.45
883.53	58.57
883.85	62.33
884.17	36.93
884.50	63.18
884.82	52.16
885.14	59.52
885.47	51.25
885.79	69.78
886.11	58.85
886.44	49.54
886.76	56.22
887.08	41.22
887.41	65.08
887.73	56.41
888.05	52.79
888.37	50.67
888.70	55.68
889.02	54.06
889.34	48.99
889.66	51.61
889.99	57.76
890.31	54.51
890.63	47.77
890.95	52.97
891.28	48.18
891.60	56.22
891.92	48.95
892.24	65.54
892.57	64.22
892.89	60.97
893.21	63.05
893.53	60.16
893.85	61.20
894.18	53.06
894.50	56.90
894.82	70.51
895.14	40.81
895.46	64.86
895.79	56.18
896.11	50.94
896.43	61.65
896.75	51.48
897.07	50.98
897.39	60.74
897.72	56.81
898.04	60.83
898.36	50.76
898.68	57.22
899.00	62.96
899.32	59.12
899.64	58.67
899.97	57.63
900.29	71.95
900.61	60.92
900.93	61.92
901.25	53.87
901.57	58.17
901.89	63.32
902.21	54.28
902.53	60.02
902.85	59.12
903.18	64.50
903.50	56.31
903.82	57.63
904.14	41.81
904.46	52.38
904.78	56.13
905.10	43.71
905.42	63.59
905.74	63.59
906.06	55.41
906.38	66.44
906.70	60.97
907.02	69.92
907.34	53.38
907.66	60.83
907.98	54.73
908.30	44.79
908.62	49.13
908.94	54.78
909.26	45.02
909.58	52.74
909.90	56.59
910.22	53.87
910.54	41.63
910.86	67.21
911.18	48.90
911.50	56.90
911.82	62.33
912.14	61.65
912.46	50.08
912.78	51.12
913.10	54.06
913.42	56.22
913.74	62.69
914.06	64.59
914.37	58.08
914.69	54.60
915.01	50.26
915.33	62.05
915.65	54.60
915.97	57.90
916.29	56.09
916.61	53.02
916.93	50.03
917.25	59.89
917.56	55.82
917.88	45.87
918.20	57.63
918.52	67.48
918.84	45.02
919.16	61.65
919.48	55.50
919.79	49.40
920.11	47.55
920.43	58.98
920.75	55.32
921.07	38.96
921.39	61.92
921.70	67.75
922.02	54.60
922.34	61.38
922.66	50.12
922.98	57.31
923.30	52.97
923.61	49.58
923.93	57.81
924.25	52.02
924.57	37.42
924.88	58.30
925.20	57.40
925.52	58.30
925.84	59.39
926.16	61.47
926.47	58.57
926.79	66.03
927.11	61.42
927.43	60.16
927.74	62.33
928.06	64.18
928.38	52.11
928.69	56.04
929.01	63.68
929.33	54.28
929.65	63.09
929.96	70.73
930.28	59.84
930.60	55.64
930.91	54.33
931.23	65.94
931.55	54.64
931.86	69.15
932.18	58.57
932.50	56.09
932.81	51.07
933.13	63.32
933.45	55.68
933.76	49.26
934.08	52.93
934.40	64.41
934.71	51.89
935.03	56.72
935.35	61.96
935.66	62.69
935.98	56.22
936.29	48.18
936.61	60.29
936.93	59.52
937.24	54.15
937.56	65.90
937.88	59.39
938.19	51.84
938.51	54.64
938.82	45.74
939.14	55.59
939.45	59.66
939.77	61.06
940.09	52.79
940.40	60.02
940.72	58.08
941.03	49.63
941.35	54.24
941.66	52.65
941.98	56.90
942.29	57.76
942.61	51.80
942.92	55.82
943.24	45.29
943.55	55.73
943.87	57.08
944.19	45.78
944.50	73.04
944.82	52.11
945.13	50.21
945.45	41.35
945.76	61.56
946.07	48.36
946.39	56.90
946.70	62.69
947.02	59.84
947.33	56.63
947.65	69.11
947.96	58.03
948.28	50.98
948.59	38.69
948.91	66.03
949.22	53.11
949.53	58.12
949.85	36.61
950.16	47.59
950.48	61.60
950.79	64.50
951.11	54.15
951.42	57.44
951.73	51.80
952.05	55.28
952.36	50.67
952.68	56.77
952.99	58.71
953.30	61.51
953.62	54.73
953.93	40.36
954.24	62.64
954.56	51.48
954.87	50.71
955.19	60.38
955.50	45.20
955.81	55.14
956.13	53.24
956.44	45.51
956.75	54.96
957.07	48.99
957.38	56.36
957.69	57.99
958.00	66.08
958.32	68.61
958.63	38.19
958.94	54.69
959.26	55.55
959.57	66.44
959.88	61.11
960.20	57.44
960.51	56.59
960.82	57.99
961.13	53.29
961.45	70.24
961.76	59.21
962.07	63.50
962.38	54.46
962.70	64.90
963.01	52.20
963.32	52.34
963.63	55.28
963.95	48.45
964.26	64.90
964.57	61.78
964.88	57.49
965.19	70.24
965.51	49.58
965.82	43.98
966.13	47.55
966.44	54.55
966.75	54.51
967.07	61.65
967.38	55.28
967.69	53.69
968.00	60.25
968.31	63.64
968.62	44.79
968.94	66.44
969.25	50.76
969.56	46.55
969.87	61.51
970.18	51.57
970.49	42.94
970.80	59.89
971.12	53.83
971.43	62.28
971.74	56.18
972.05	48.95
972.36	59.98
972.67	64.59
972.98	54.82
973.29	59.07
973.60	47.82
973.92	61.78
974.23	49.17
974.54	49.35
974.85	55.00
975.16	49.40
975.47	61.02
975.78	58.44
976.09	61.24
976.40	49.45
976.71	70.91
977.02	63.05
977.33	59.07
977.64	58.48
977.95	57.54
978.26	53.92
978.57	55.09
978.88	51.21
979.19	48.63
979.50	56.45
979.81	57.81
980.12	56.22
980.43	58.39
980.74	64.54
981.05	43.43
981.36	51.43
981.67	59.43
981.98	44.29
982.29	43.66
982.60	51.84
982.91	53.33
983.22	44.52
983.53	50.57
983.84	62.55
984.15	58.30
984.46	56.95
984.77	48.18
985.08	53.65
985.39	53.06
985.70	49.94
986.00	71.50
986.31	56.45
986.62	63.28
986.93	58.53
987.24	54.82
987.55	57.22
987.86	59.70
988.17	49.58
988.48	63.59
988.79	53.11
989.09	61.60
989.40	66.80
989.71	69.29
990.02	46.01
990.33	62.60
990.64	56.09
990.95	54.28
991.25	57.44
991.56	54.96
991.87	65.35
992.18	53.38
992.49	60.29
992.79	52.97
993.10	55.37
993.41	62.64
993.72	55.14
994.03	59.80
994.33	53.74
994.64	57.40
994.95	57.63
995.26	62.46
995.57	49.04
995.87	50.35
996.18	56.77
996.49	59.48
996.80	69.38
997.10	48.54
997.41	68.97
997.72	55.18
998.03	51.98
998.33	49.94
998.64	60.52
998.95	56.18
999.26	62.05
999.56	53.56
999.87	57.85
1000.18	59.21
1000.48	50.53
1000.79	43.21
1001.10	52.56
1001.41	52.97
1001.71	53.78
1002.02	68.92
1002.33	42.17
1002.63	49.04
1002.94	63.95
1003.25	42.30
1003.55	49.45
1003.86	50.89
1004.17	52.52
1004.47	65.99
1004.78	61.69
1005.08	63.59
1005.39	61.42
1005.70	60.88
1006.00	55.28
1006.31	60.61
1006.62	65.99
1006.92	57.35
1007.23	56.99
1007.53	61.87
1007.84	63.77
1008.15	61.56
1008.45	47.86
1008.76	59.52
1009.06	60.43
