SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 18 15:34:12 EST 2017
User: z3470068
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F03475
Integration Time (usec): 5000 (USB2+F03475)
Spectra Averaged: 50 (USB2+F03475)
Boxcar Smoothing: 0 (USB2+F03475)
Correct for Electrical Dark: No (USB2+F03475)
Strobe/Lamp Enabled: No (USB2+F03475)
Correct for Detector Non-linearity: No (USB2+F03475)
Correct for Stray Light: No (USB2+F03475)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
441.04	-29.33
441.42	-29.33
441.79	-29.33
442.17	-23.37
442.55	-27.52
442.93	-27.39
443.31	-27.48
443.68	-32.95
444.06	-0.05
444.44	-22.06
444.82	-32.23
445.19	-24.13
445.57	-15.46
445.95	-22.78
446.33	-20.11
446.70	-35.61
447.08	-29.29
447.46	-32.86
447.84	-14.24
448.21	-20.52
448.59	-18.21
448.97	-26.30
449.35	-32.68
449.72	-29.83
450.10	-28.52
450.48	-30.10
450.85	-13.97
451.23	-11.62
451.61	-28.70
451.98	-32.95
452.36	-30.96
452.74	-22.15
453.11	-30.51
453.49	-20.47
453.87	-16.68
454.24	-16.04
454.62	-23.55
455.00	-20.61
455.37	-10.98
455.75	-32.59
456.13	-28.47
456.50	-23.77
456.88	-28.20
457.26	-29.74
457.63	-25.45
458.01	-21.65
458.38	-19.57
458.76	-28.07
459.14	-24.77
459.51	-22.10
459.89	-20.07
460.26	-14.87
460.64	-30.42
461.02	-27.89
461.39	-11.66
461.77	-22.28
462.14	-15.14
462.52	-24.45
462.89	-20.43
463.27	-27.16
463.65	-28.20
464.02	-20.20
464.40	-22.19
464.77	-25.26
465.15	-33.81
465.52	-22.82
465.90	-18.17
466.27	-14.51
466.65	-32.32
467.02	-28.29
467.40	-19.07
467.77	-21.92
468.15	-12.84
468.52	-36.97
468.90	-28.25
469.27	-24.18
469.65	-21.29
470.02	-29.29
470.40	-22.42
470.77	-18.85
471.15	-34.30
471.52	-43.57
471.90	-22.46
472.27	-17.81
472.65	-24.23
473.02	-14.42
473.39	-34.85
473.77	-66.94
474.14	-22.06
474.52	-35.84
474.89	-25.94
475.27	-31.59
475.64	-28.79
476.01	-18.44
476.39	-19.93
476.76	-18.17
477.14	-30.73
477.51	-14.06
477.88	-25.81
478.26	-24.86
478.63	-30.64
479.01	-24.81
479.38	-20.16
479.75	-16.36
480.13	-27.30
480.50	-47.19
480.87	-28.75
481.25	-39.50
481.62	-23.10
481.99	-35.34
482.37	-22.06
482.74	-21.24
483.11	-35.34
483.49	-27.52
483.86	-18.76
484.23	-14.01
484.61	-15.32
484.98	-27.03
485.35	-13.06
485.73	-25.36
486.10	-30.37
486.47	-20.38
486.84	-17.31
487.22	-27.84
487.59	-38.51
487.96	-17.40
488.34	-26.53
488.71	-28.65
489.08	-18.44
489.45	-24.99
489.83	-18.12
490.20	-20.38
490.57	-24.13
490.94	-19.62
491.32	-29.69
491.69	-21.78
492.06	-14.60
492.43	-20.38
492.81	-30.78
493.18	-21.51
493.55	-27.21
493.92	-25.26
494.29	-28.02
494.67	-26.08
495.04	-22.60
495.41	-23.68
495.78	-22.06
496.15	-19.25
496.52	-15.46
496.90	-37.69
497.27	-12.84
497.64	-29.83
498.01	-30.51
498.38	-57.90
498.75	-24.09
499.13	-17.85
499.50	-15.86
499.87	-37.65
500.24	-31.46
500.61	-18.53
500.98	-31.46
501.35	-11.48
501.73	-15.82
502.10	-14.64
502.47	-20.61
502.84	-27.25
503.21	-14.91
503.58	-28.79
503.95	-13.83
504.32	-23.19
504.69	-35.48
505.06	-17.54
505.43	-27.71
505.81	-15.32
506.18	-23.59
506.55	-19.80
506.92	-26.26
507.29	-34.48
507.66	-17.49
508.03	-13.11
