SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 25 15:07:32 EST 2017
User: z3470068
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F03475
Integration Time (usec): 1000 (USB2+F03475)
Spectra Averaged: 50 (USB2+F03475)
Boxcar Smoothing: 0 (USB2+F03475)
Correct for Electrical Dark: No (USB2+F03475)
Strobe/Lamp Enabled: No (USB2+F03475)
Correct for Detector Non-linearity: No (USB2+F03475)
Correct for Stray Light: No (USB2+F03475)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
807.64	3615.81
807.97	1467.13
808.31	710.85
808.64	401.30
808.97	297.21
809.31	233.80
809.64	190.59
809.97	147.21
810.31	129.26
810.64	102.82
810.97	102.28
811.31	74.30
811.64	66.98
811.97	50.12
812.31	55.59
812.64	63.68
812.97	45.02
813.30	39.05
813.64	23.68
813.97	26.85
814.30	29.38
814.64	26.85
814.97	36.93
815.30	31.64
815.63	26.53
815.97	28.61
816.30	12.88
816.63	20.52
816.96	19.39
817.30	34.35
817.63	11.39
817.96	16.04
818.29	22.73
818.62	15.59
818.96	10.44
819.29	9.27
819.62	13.97
819.95	13.20
820.28	7.77
820.62	-0.05
820.95	8.59
821.28	5.56
821.61	8.77
821.94	14.73
822.28	4.70
822.61	12.93
822.94	2.21
823.27	13.38
823.60	20.20
823.93	13.29
824.26	15.14
824.60	0.23
824.93	7.28
825.26	13.20
825.59	21.20
825.92	4.70
826.25	11.48
826.58	10.44
826.91	3.34
827.25	11.66
827.58	11.30
827.91	8.54
828.24	8.95
828.57	17.31
828.90	6.33
829.23	5.38
829.56	1.99
829.89	-0.41
830.22	16.77
830.55	12.47
830.88	1.13
831.21	13.56
831.54	12.38
831.87	0.63
832.21	11.89
832.54	6.87
832.87	-0.14
833.20	9.85
833.53	16.00
833.86	12.56
834.19	16.90
834.52	17.49
834.85	5.56
835.18	20.16
835.51	10.89
835.84	-0.81
836.17	-4.47
836.50	5.74
836.83	20.07
837.16	7.23
837.49	10.98
837.81	7.86
838.14	10.12
838.47	-4.70
838.80	10.35
839.13	4.88
839.46	2.03
839.79	11.53
840.12	4.20
840.45	16.77
840.78	9.08
841.11	-0.90
841.44	4.07
841.77	5.88
842.10	7.73
842.42	15.73
842.75	9.36
843.08	1.67
843.41	11.48
843.74	-0.68
844.07	1.81
844.40	-6.55
844.73	1.13
845.06	-0.59
845.38	-4.47
845.71	3.43
846.04	16.32
846.37	-4.61
846.70	8.32
847.03	3.30
847.35	3.34
847.68	5.42
848.01	-4.97
848.34	8.27
848.67	-8.81
849.00	6.55
849.32	12.38
849.65	12.11
849.98	-6.06
850.31	-8.14
850.64	-4.38
850.96	1.08
851.29	2.40
851.62	15.37
851.95	0.99
852.27	12.84
852.60	9.72
852.93	24.36
853.26	10.17
853.58	0.90
853.91	-0.23
854.24	-2.49
854.57	1.85
854.89	3.16
855.22	2.53
855.55	4.20
855.88	6.92
856.20	7.23
856.53	1.72
856.86	5.11
857.18	20.56
857.51	10.17
857.84	4.16
858.17	3.80
858.49	7.01
858.82	-14.15
859.15	-2.98
859.47	2.49
859.80	20.88
860.13	-0.32
860.45	5.33
860.78	2.53
861.11	13.47
861.43	11.34
861.76	-7.64
862.08	10.94
862.41	5.33
862.74	4.29
863.06	-0.14
863.39	-0.18
863.72	10.40
864.04	-1.72
864.37	2.12
864.69	14.33
865.02	-0.18
865.35	3.93
865.67	-5.47
866.00	10.26
866.32	9.54
866.65	-5.38
866.97	11.75
867.30	-1.76
867.63	2.44
867.95	5.06
868.28	-1.76
868.60	4.11
868.93	7.32
869.25	9.49
869.58	4.93
869.90	6.01
870.23	5.02
870.55	-2.08
870.88	7.10
871.20	18.85
871.53	13.33
871.85	2.40
872.18	11.53
872.50	0.68
872.83	0.54
873.15	4.70
873.48	17.58
873.80	0.81
874.13	9.76
874.45	-9.40
874.78	2.98
875.10	7.32
875.43	-2.40
875.75	-1.67
876.08	8.50
876.40	3.89
876.73	24.32
877.05	-3.57
877.37	7.05
877.70	5.74
878.02	-1.67
878.35	-0.23
878.67	3.98
878.99	4.88
879.32	4.07
879.64	3.53
879.97	1.99
880.29	7.46
880.61	9.76
880.94	3.53
881.26	-10.08
881.59	11.34
881.91	-0.36
882.23	8.63
882.56	7.64
882.88	9.90
883.20	9.04
883.53	8.23
883.85	20.88
884.17	-4.20
884.50	7.86
884.82	-2.40
885.14	14.24
885.47	-2.21
885.79	17.31
886.11	17.81
886.44	4.02
886.76	6.78
887.08	-2.31
887.41	8.63
887.73	8.95
888.05	6.60
888.37	-1.18
888.70	4.16
889.02	7.59
889.34	-5.38
889.66	-14.06
889.99	9.22
890.31	8.81
890.63	-0.95
890.95	-14.69
891.28	4.79
891.60	3.12
891.92	0.41
892.24	4.66
892.57	2.17
892.89	7.05
893.21	2.21
893.53	5.69
893.85	10.44
894.18	2.17
894.50	8.45
894.82	10.21
895.14	-8.00
895.46	9.58
895.79	9.31
896.11	2.08
896.43	3.62
896.75	-0.32
897.07	1.54
897.39	4.70
897.72	4.34
898.04	5.74
898.36	-8.36
898.68	11.66
899.00	5.69
899.32	-2.26
899.64	7.73
899.97	3.66
900.29	9.08
900.61	12.75
900.93	8.95
901.25	-2.53
901.57	6.33
901.89	4.52
902.21	-4.20
902.53	-4.70
902.85	0.90
903.18	9.45
903.50	2.53
903.82	-8.09
904.14	-11.43
904.46	-0.36
904.78	10.53
905.10	-2.85
905.42	15.59
905.74	14.55
906.06	4.34
906.38	18.44
906.70	-1.13
907.02	5.06
907.34	7.82
907.66	-0.27
907.98	1.27
908.30	1.49
908.62	-1.72
908.94	5.11
909.26	5.74
909.58	6.69
909.90	-1.72
910.22	-2.49
910.54	-3.75
910.86	14.01
911.18	-15.14
911.50	-6.01
911.82	12.34
912.14	13.29
912.46	1.49
912.78	1.08
913.10	2.08
913.42	4.20
913.74	4.47
914.06	8.95
914.37	7.10
914.69	11.80
915.01	3.66
915.33	3.62
915.65	2.98
915.97	6.10
916.29	1.90
916.61	10.03
916.93	-1.63
917.25	5.56
917.56	-2.94
917.88	-1.72
918.20	6.82
918.52	7.55
918.84	-0.90
919.16	1.45
919.48	5.15
919.79	0.95
920.11	-1.49
920.43	-4.97
920.75	8.04
921.07	-3.39
921.39	1.36
921.70	10.03
922.02	-6.78
922.34	17.85
922.66	-5.83
922.98	2.89
923.30	-6.64
923.61	4.43
923.93	2.40
924.25	4.07
924.57	-4.84
924.88	-3.80
925.20	-7.28
925.52	5.69
925.84	6.92
926.16	10.35
926.47	-9.36
926.79	14.33
927.11	-0.09
927.43	-0.99
927.74	7.86
928.06	5.15
928.38	4.70
928.69	-8.14
929.01	5.69
929.33	-2.03
929.65	11.48
929.96	14.82
930.28	0.68
930.60	2.58
930.91	3.93
931.23	7.50
931.55	-3.48
931.86	6.69
932.18	2.31
932.50	1.85
932.81	2.31
933.13	6.42
933.45	3.71
933.76	-8.54
934.08	8.18
934.40	1.13
934.71	7.46
935.03	5.60
935.35	4.66
935.66	5.38
935.98	-1.27
936.29	4.43
936.61	13.51
936.93	-4.16
937.24	5.51
937.56	4.34
937.88	12.56
938.19	3.43
938.51	14.64
938.82	-4.93
939.14	-4.34
939.45	2.85
939.77	-8.00
940.09	7.14
940.40	7.77
940.72	7.82
941.03	6.10
941.35	-4.20
941.66	-6.01
941.98	6.28
942.29	5.38
942.61	11.89
942.92	-2.62
943.24	-11.80
943.55	-4.97
943.87	9.31
944.19	4.34
944.50	12.25
944.82	6.01
945.13	6.06
945.45	-4.07
945.76	-3.25
946.07	-1.94
946.39	2.35
946.70	2.49
947.02	5.47
947.33	10.17
947.65	3.93
947.96	6.37
948.28	-0.09
948.59	1.72
948.91	6.24
949.22	-5.60
949.53	1.08
949.85	-6.82
950.16	0.68
950.48	1.04
950.79	-2.49
951.11	-10.21
951.42	6.15
951.73	2.03
952.05	7.01
952.36	5.24
952.68	-0.63
952.99	7.86
953.30	4.84
953.62	0.50
953.93	6.42
954.24	14.60
954.56	4.61
954.87	6.46
955.19	14.64
955.50	-3.39
955.81	8.18
956.13	12.11
956.44	-0.36
956.75	-2.53
957.07	0.77
957.38	2.53
957.69	4.47
958.00	2.80
958.32	13.88
958.63	-7.19
958.94	5.38
959.26	7.59
959.57	2.12
959.88	5.38
960.20	2.85
960.51	1.76
960.82	7.73
961.13	3.12
961.45	11.43
961.76	11.07
962.07	13.97
962.38	-4.47
962.70	1.67
963.01	-0.68
963.32	1.22
963.63	-2.80
963.95	3.25
964.26	10.71
964.57	-0.32
964.88	12.88
965.19	9.63
965.51	7.64
965.82	-8.90
966.13	-8.14
966.44	4.29
966.75	0.14
967.07	12.29
967.38	-3.98
967.69	-0.05
968.00	10.76
968.31	9.99
968.62	6.42
968.94	15.28
969.25	2.44
969.56	-1.85
969.87	4.07
970.18	4.75
970.49	-2.76
970.80	13.51
971.12	6.73
971.43	7.55
971.74	5.56
972.05	-7.19
972.36	-0.77
972.67	17.85
972.98	6.15
973.29	0.95
973.60	0.63
973.92	8.14
974.23	-4.88
974.54	-2.17
974.85	6.96
975.16	5.88
975.47	5.15
975.78	10.98
976.09	10.62
976.40	-7.10
976.71	7.37
977.02	14.60
977.33	14.60
977.64	9.99
977.95	4.02
978.26	2.40
978.57	13.24
978.88	2.40
979.19	-3.66
979.50	2.17
979.81	11.12
980.12	1.04
980.43	2.67
980.74	-0.00
981.05	-7.86
981.36	1.81
981.67	5.74
981.98	-0.36
982.29	9.67
982.60	-6.64
982.91	-1.18
983.22	4.38
983.53	-7.05
983.84	12.66
984.15	-0.54
984.46	13.88
984.77	12.79
985.08	8.27
985.39	-1.54
985.70	4.07
986.00	7.01
986.31	-5.42
986.62	14.28
986.93	4.25
987.24	9.08
987.55	5.29
987.86	11.57
988.17	-2.49
988.48	14.01
988.79	-6.55
989.09	-4.61
989.40	6.55
989.71	10.08
990.02	-10.03
990.33	6.51
990.64	6.06
990.95	9.08
991.25	-4.88
991.56	4.29
991.87	18.62
992.18	2.03
992.49	7.41
992.79	-8.95
993.10	-1.40
993.41	11.12
993.72	0.59
994.03	7.01
994.33	-5.47
994.64	0.45
