SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 18 15:31:17 EST 2017
User: z3470068
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F03475
Integration Time (usec): 1000 (USB2+F03475)
Spectra Averaged: 50 (USB2+F03475)
Boxcar Smoothing: 0 (USB2+F03475)
Correct for Electrical Dark: No (USB2+F03475)
Strobe/Lamp Enabled: No (USB2+F03475)
Correct for Detector Non-linearity: No (USB2+F03475)
Correct for Stray Light: No (USB2+F03475)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
441.04	-17.99
441.42	-17.99
441.79	-17.99
442.17	-5.20
442.55	-11.34
442.93	-23.82
443.31	-31.19
443.68	-23.28
444.06	-8.59
444.44	-4.11
444.82	-18.44
445.19	-15.28
445.57	-14.64
445.95	-13.47
446.33	-17.94
446.70	-21.47
447.08	-13.60
447.46	-26.62
447.84	-11.75
448.21	-12.47
448.59	-12.56
448.97	-26.62
449.35	-24.27
449.72	-25.36
450.10	-22.91
450.48	-22.24
450.85	-2.53
451.23	-10.21
451.61	-15.82
451.98	-20.43
452.36	-10.44
452.74	-7.14
453.11	-15.59
453.49	-13.33
453.87	-15.01
454.24	-12.75
454.62	-21.92
455.00	-15.05
455.37	-11.12
455.75	-21.92
456.13	-21.69
456.50	-31.10
456.88	-26.39
457.26	-25.31
457.63	-16.00
458.01	-6.15
458.38	-15.05
458.76	-16.50
459.14	-14.33
459.51	-18.94
459.89	-13.47
460.26	0.36
460.64	-11.03
461.02	-15.55
461.39	-7.86
461.77	-24.59
462.14	2.17
462.52	-16.00
462.89	-13.60
463.27	-15.55
463.65	-17.76
464.02	-12.47
464.40	-20.75
464.77	-11.12
465.15	-28.47
465.52	-16.72
465.90	-19.12
466.27	-12.93
466.65	-32.45
467.02	-24.09
467.40	-8.81
467.77	-5.79
468.15	-23.95
468.52	-12.79
468.90	-27.84
469.27	-17.08
469.65	-11.34
470.02	-16.27
470.40	-20.88
470.77	-19.12
471.15	-29.06
471.52	-30.87
471.90	-10.26
472.27	-18.35
472.65	-19.39
473.02	-9.85
473.39	-23.41
473.77	-51.89
474.14	-15.32
474.52	-16.99
474.89	-9.04
475.27	-6.87
475.64	-12.52
476.01	-18.08
476.39	-23.64
476.76	-10.85
477.14	-14.51
477.51	-12.25
477.88	-14.01
478.26	-16.63
478.63	-21.02
479.01	-10.76
479.38	-9.04
479.75	-10.21
480.13	-25.54
480.50	-58.80
480.87	-27.93
481.25	-35.75
481.62	-13.65
481.99	-23.32
482.37	-20.25
482.74	-13.56
483.11	-25.31
483.49	-10.58
483.86	-10.71
484.23	-5.88
484.61	-3.84
484.98	-15.32
485.35	-16.00
485.73	-34.26
486.10	-19.84
486.47	-15.14
486.84	-16.54
487.22	-19.30
487.59	-18.26
487.96	-2.35
488.34	-22.82
488.71	-18.67
489.08	-19.75
489.45	-12.79
489.83	-17.94
490.20	-18.30
490.57	-23.55
490.94	-15.82
491.32	-21.02
491.69	-14.19
492.06	-7.68
492.43	-10.71
492.81	-8.59
493.18	-25.99
493.55	-20.79
493.92	-10.53
494.29	-21.15
494.67	-25.26
495.04	-16.32
495.41	-13.15
495.78	-3.43
496.15	-15.59
496.52	-10.94
496.90	-15.91
497.27	-6.46
497.64	-14.06
498.01	-26.58
498.38	-40.09
498.75	-11.84
499.13	-11.03
499.50	-18.08
499.87	-34.21
500.24	-26.58
500.61	-19.34
500.98	-15.59
501.35	-0.45
501.73	-11.89
502.10	-2.80
502.47	-28.93
502.84	-10.71
503.21	-4.20
503.58	-11.53
503.95	-20.02
504.32	-24.13
504.69	-17.67
505.06	-2.08
505.43	-19.89
505.81	-6.60
506.18	-25.58
506.55	-19.80
506.92	-13.24
507.29	-23.86
507.66	-11.62
508.03	-16.50
508.40	-13.38
508.77	-27.48
509.14	-31.73
509.51	-8.90
509.88	-20.11
510.25	-16.54
510.62	-11.84
510.99	-19.75
511.36	-15.32
511.73	-23.01
512.10	-16.14
512.47	-20.70
512.84	-11.62
513.21	-8.41
513.58	-17.08
513.95	-15.28
514.32	-14.96
514.69	-20.65
515.06	-19.75
515.43	-25.22
515.80	-15.82
516.17	-12.34
516.54	-5.02
516.91	-32.63
517.28	-19.66
517.64	-22.01
518.01	-25.08
518.38	-10.49
518.75	-6.33
519.12	-14.15
519.49	-13.74
519.86	-19.48
520.23	-30.51
520.60	-14.51
520.97	-15.14
521.34	-15.23
521.70	-17.13
522.07	-11.80
522.44	-33.13
522.81	-18.67
523.18	-19.21
523.55	-22.46
523.92	-9.94
524.29	-4.43
524.65	-20.38
525.02	-31.28
525.39	-18.76
525.76	-15.46
526.13	-14.96
526.50	-27.93
526.86	-15.28
527.23	-4.43
527.60	-9.31
527.97	-7.19
528.34	-24.41
528.70	-22.82
529.07	-17.13
529.44	-3.89
529.81	-14.19
530.18	-32.27
530.54	-14.19
530.91	-9.72
531.28	-3.93
531.65	-22.96
532.02	-18.67
532.38	-16.95
532.75	-22.69
533.12	-17.08
533.49	-37.51
533.85	-6.46
534.22	-4.93
534.59	-16.81
534.96	-15.28
535.32	-6.37
535.69	-11.71
536.06	-7.91
536.42	-17.94
536.79	-27.43
537.16	-12.02
537.53	-14.96
537.89	-15.86
538.26	-15.86
538.63	-14.24
538.99	-17.22
539.36	-19.66
539.73	-24.90
540.09	-10.94
540.46	-21.47
540.83	-22.01
541.19	-8.90
541.56	-10.17
541.93	-25.72
542.29	-28.16
542.66	-20.43
543.03	-13.92
543.39	-12.61
543.76	-5.74
544.12	-13.83
544.49	-20.75
544.86	-9.76
545.22	-0.77
545.59	-15.32
545.95	-16.77
546.32	-19.62
546.69	-22.33
547.05	-12.29
547.42	-6.19
547.78	-10.21
548.15	-15.19
548.52	-19.12
548.88	-7.82
549.25	-27.84
549.61	-3.98
549.98	-14.87
550.34	-19.07
550.71	-5.97
551.07	-6.78
551.44	1.67
551.81	-1.31
552.17	3.98
552.54	-14.42
552.90	-10.62
553.27	-20.65
553.63	-11.62
554.00	-9.76
554.36	-15.95
554.73	-23.01
555.09	-29.38
555.46	-27.89
555.82	0.59
556.19	-23.23
556.55	-18.35
556.92	-26.62
557.28	-17.04
557.64	-21.15
558.01	-10.03
558.37	-27.03
558.74	-12.47
559.10	-13.33
559.47	-14.01
559.83	-16.36
560.20	-16.32
560.56	-27.39
560.92	-23.64
561.29	-19.39
561.65	-16.32
562.02	-6.69
562.38	-17.90
562.75	-17.22
563.11	-10.71
563.47	-14.28
563.84	-8.86
564.20	-18.67
564.57	-20.84
564.93	-10.58
565.29	-14.15
565.66	-7.86
566.02	-21.74
566.38	-11.98
566.75	-26.85
567.11	-24.50
567.47	-11.66
567.84	-12.88
568.20	-15.46
568.56	-14.87
568.93	-20.88
569.29	-10.71
569.65	-20.75
570.02	-14.78
570.38	-10.49
570.74	-1.81
571.11	-10.71
571.47	-10.30
571.83	-9.63
572.20	-15.95
572.56	-17.63
572.92	-13.97
573.28	-22.64
573.65	-12.61
574.01	-19.30
574.37	-7.10
574.74	-12.97
575.10	-17.31
575.46	-22.06
575.82	-17.76
576.19	-13.47
576.55	-19.98
576.91	-16.36
577.27	-34.80
577.63	-16.68
578.00	-17.72
578.36	-6.87
578.72	-16.45
579.08	-17.85
579.45	-20.02
579.81	-23.86
580.17	-20.47
580.53	-17.67
580.89	-6.06
581.26	-10.12
581.62	-23.55
581.98	-25.22
582.34	-20.88
582.70	-2.89
583.06	-19.39
583.43	-22.46
583.79	-16.09
584.15	-15.23
584.51	-5.29
584.87	-14.42
585.23	-19.16
585.59	-21.83
585.96	-4.97
586.32	-13.38
586.68	-1.36
587.04	-13.11
587.40	-2.53
587.76	-14.19
588.12	-18.21
588.48	-31.41
588.84	-20.84
589.21	-9.76
589.57	-21.24
589.93	-24.36
590.29	-11.07
590.65	-19.75
591.01	-16.77
591.37	-22.10
591.73	-10.12
592.09	-9.76
592.45	-6.24
592.81	-9.04
593.17	-14.55
593.53	-8.86
593.89	-5.15
594.25	-7.77
594.61	-23.46
594.97	-21.74
595.33	-14.10
595.69	-17.85
596.05	-24.63
596.41	-19.71
596.77	-27.71
597.13	-18.85
597.49	-25.63
597.85	-11.80
598.21	-18.98
598.57	-8.81
598.93	-9.31
599.29	-16.14
599.65	-5.92
600.01	-5.69
600.37	-19.71
600.73	-18.53
601.09	-11.25
601.45	-15.10
601.81	-6.78
602.17	-28.43
602.53	-13.88
602.89	-20.34
603.25	-13.65
603.61	-12.43
603.97	-25.22
604.32	-20.20
604.68	-13.97
605.04	-25.49
605.40	-15.05
605.76	-20.93
606.12	-25.04
606.48	-22.96
606.84	-21.33
607.20	-5.02
607.55	-15.77
607.91	-17.27
608.27	-22.51
608.63	-23.86
608.99	-11.84
609.35	-21.97
609.71	-17.31
