SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 18 14:52:11 EST 2017
User: z3470068
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F03475
Integration Time (usec): 25000 (USB2+F03475)
Spectra Averaged: 50 (USB2+F03475)
Boxcar Smoothing: 0 (USB2+F03475)
Correct for Electrical Dark: No (USB2+F03475)
Strobe/Lamp Enabled: No (USB2+F03475)
Correct for Detector Non-linearity: No (USB2+F03475)
Correct for Stray Light: No (USB2+F03475)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
520.60	6.46
520.97	10.67
521.34	11.03
521.70	12.25
522.07	10.53
522.44	-9.17
522.81	5.92
523.18	7.59
523.55	-0.36
523.92	17.54
524.29	13.20
524.65	3.25
525.02	-3.98
525.39	16.09
525.76	8.36
526.13	0.18
526.50	5.60
526.86	13.47
527.23	6.69
527.60	8.50
527.97	3.39
528.34	-5.74
528.70	4.56
529.07	11.62
529.44	11.25
529.81	0.41
530.18	2.03
530.54	8.09
530.91	12.52
531.28	25.85
531.65	-0.41
532.02	4.29
532.38	11.98
532.75	8.81
533.12	6.55
533.49	-2.21
533.85	13.92
534.22	18.21
534.59	19.03
534.96	8.09
535.32	19.71
535.69	10.89
536.06	11.57
536.42	4.34
536.79	6.06
537.16	12.43
537.53	-2.21
537.89	-0.68
538.26	11.43
538.63	5.24
538.99	-6.10
539.36	11.89
539.73	7.41
540.09	13.78
540.46	13.15
540.83	0.72
541.19	12.43
541.56	7.91
541.93	4.29
542.29	-5.74
542.66	12.11
543.03	1.81
543.39	11.12
543.76	9.22
544.12	8.63
544.49	11.03
544.86	13.97
545.22	29.83
545.59	12.25
545.95	18.80
546.32	4.79
546.69	-3.98
547.05	16.86
547.42	16.00
547.78	12.11
548.15	10.67
548.52	4.43
548.88	11.03
549.25	3.03
549.61	8.63
549.98	-0.32
550.34	9.85
550.71	14.96
551.07	14.42
551.44	16.41
551.81	15.01
552.17	26.94
552.54	12.97
552.90	-0.90
553.27	10.94
553.63	23.59
554.00	14.46
554.36	2.31
554.73	4.75
555.09	3.07
555.46	-0.09
555.82	10.44
556.19	9.99
556.55	7.19
556.92	1.40
557.28	12.20
557.64	5.79
558.01	5.15
558.37	6.73
558.74	-0.36
559.10	7.19
559.47	18.89
559.83	15.50
560.20	11.25
560.56	6.24
560.92	6.42
561.29	7.05
561.65	15.41
562.02	16.00
562.38	-0.81
562.75	-3.71
563.11	15.82
563.47	1.54
563.84	7.05
564.20	6.01
564.57	13.56
564.93	12.25
565.29	9.04
565.66	0.99
566.02	7.28
566.38	12.16
566.75	7.10
567.11	-2.49
567.47	12.07
567.84	7.10
568.20	5.06
568.56	13.06
568.93	4.20
569.29	8.81
569.65	3.07
570.02	9.40
570.38	11.57
570.74	17.85
571.11	16.54
571.47	15.82
571.83	15.10
572.20	11.21
572.56	14.19
572.92	4.75
573.28	3.16
573.65	5.29
574.01	2.26
574.37	9.81
574.74	17.17
575.10	-0.09
575.46	17.72
575.82	10.21
576.19	7.55
576.55	2.71
576.91	16.90
577.27	6.78
577.63	1.22
578.00	26.12
578.36	29.56
578.72	12.38
579.08	18.94
579.45	19.21
579.81	6.60
580.17	3.89
580.53	1.94
580.89	11.16
581.26	22.51
581.62	4.75
581.98	13.88
582.34	12.07
582.70	16.36
583.06	4.97
583.43	4.97
583.79	21.51
584.15	13.20
584.51	22.91
584.87	22.78
585.23	17.45
585.59	9.94
585.96	21.56
586.32	-1.90
586.68	19.39
587.04	12.56
587.40	5.79
587.76	14.51
588.12	3.75
588.48	-0.99
588.84	3.43
589.21	18.49
589.57	-1.08
589.93	7.73
590.29	12.61
590.65	-6.69
591.01	11.84
591.37	7.82
591.73	11.07
592.09	13.15
592.45	20.20
592.81	15.55
593.17	14.24
593.53	20.11
593.89	10.44
594.25	13.88
594.61	9.13
594.97	5.74
595.33	5.29
595.69	7.41
596.05	10.89
596.41	13.20
596.77	-1.27
597.13	5.24
597.49	2.35
597.85	6.69
598.21	0.77
598.57	11.71
598.93	5.60
599.29	13.60
599.65	16.81
600.01	21.38
600.37	13.33
600.73	9.40
601.09	13.88
601.45	25.63
601.81	20.97
602.17	10.53
602.53	10.76
602.89	-3.57
603.25	16.90
603.61	11.98
603.97	16.32
604.32	7.41
604.68	8.54
605.04	10.94
605.40	20.25
605.76	13.51
606.12	4.84
606.48	4.43
606.84	9.31
607.20	6.87
607.55	6.28
607.91	8.50
608.27	1.67
608.63	5.65
608.99	0.27
609.35	9.27
609.71	16.90
610.06	11.07
610.42	13.42
610.78	-2.85
611.14	13.69
611.50	15.82
611.86	21.47
612.21	17.67
612.57	10.67
612.93	13.83
613.29	11.48
613.65	15.28
614.00	9.99
614.36	12.93
614.72	20.97
615.08	10.40
615.44	29.69
615.79	-2.89
616.15	13.51
616.51	16.59
616.87	13.20
617.22	-0.09
617.58	17.22
617.94	9.36
618.30	16.41
618.65	18.44
619.01	8.86
619.37	3.57
619.73	9.36
620.08	18.49
620.44	13.60
620.80	1.99
621.15	15.86
621.51	14.78
621.87	8.32
622.22	20.75
622.58	14.33
622.94	1.99
623.30	3.16
623.65	4.20
624.01	3.80
624.37	5.33
624.72	11.71
625.08	-1.58
625.44	3.30
625.79	14.37
626.15	2.08
626.50	5.83
626.86	10.67
627.22	22.33
627.57	23.32
627.93	22.19
628.29	12.88
628.64	11.62
629.00	10.08
629.35	9.36
629.71	7.55
630.07	14.46
630.42	9.22
630.78	10.21
631.13	20.56
631.49	20.34
631.85	10.62
632.20	15.28
632.56	9.36
632.91	16.81
633.27	-5.56
633.62	5.74
633.98	12.43
634.34	17.17
634.69	24.45
635.05	0.68
635.40	2.71
635.76	3.16
636.11	25.04
636.47	24.36
636.82	7.59
637.18	12.25
637.53	8.63
637.89	18.12
638.24	16.45
638.60	15.95
638.95	4.02
639.31	11.25
639.66	8.77
640.02	10.76
640.37	-0.77
640.73	11.53
641.08	19.93
641.44	11.39
641.79	22.82
642.14	13.42
642.50	8.36
642.85	8.18
643.21	7.82
643.56	18.76
643.92	1.54
644.27	15.95
644.63	19.30
644.98	9.08
645.33	19.57
645.69	8.09
646.04	13.11
646.40	4.25
646.75	3.98
647.10	24.54
647.46	14.64
647.81	25.17
648.17	31.64
648.52	1.54
648.87	17.40
649.23	18.58
649.58	21.06
649.93	23.55
650.29	19.84
650.64	18.53
650.99	22.91
651.35	6.42
651.70	8.72
652.05	7.64
652.41	14.15
652.76	18.21
653.11	13.65
653.47	7.46
653.82	25.31
654.17	3.48
654.53	15.59
654.88	18.17
655.23	3.84
655.58	13.56
655.94	17.13
656.29	21.69
656.64	22.19
657.00	17.85
657.35	17.17
657.70	18.80
658.05	16.50
658.41	23.46
658.76	17.49
659.11	24.63
659.46	10.89
659.82	19.39
660.17	29.83
660.52	23.73
660.87	33.76
661.23	24.95
661.58	21.83
661.93	29.15
662.28	16.23
662.63	18.85
662.99	29.24
663.34	30.33
663.69	23.10
664.04	18.08
664.39	20.75
664.74	21.47
665.10	34.76
665.45	31.77
665.80	28.61
666.15	29.69
666.50	47.73
666.85	43.07
667.21	40.22
667.56	42.12
667.91	53.42
668.26	34.98
668.61	36.02
668.96	34.62
669.31	35.39
669.66	52.74
670.02	26.26
670.37	47.77
670.72	50.89
671.07	40.90
671.42	29.87
671.77	35.07
672.12	27.21
672.47	42.80
672.82	34.94
673.17	44.20
673.52	45.33
673.88	36.84
674.23	52.74
674.58	50.35
674.93	45.78
675.28	31.05
675.63	45.20
675.98	60.29
676.33	42.76
676.68	48.22
677.03	52.65
677.38	59.70
677.73	35.75
678.08	35.93
678.43	52.70
678.78	42.58
679.13	48.77
679.48	41.08
679.83	48.72
680.18	43.66
680.53	36.16
680.88	39.73
681.23	46.87
681.58	50.71
681.93	33.58
682.28	22.01
682.63	34.30
682.98	42.39
683.33	31.59
683.68	42.39
684.02	36.07
684.37	43.43
684.72	38.91
685.07	29.69
685.42	45.02
685.77	38.96
686.12	41.94
686.47	22.28
686.82	31.41
687.17	41.31
687.52	35.89
687.86	29.83
688.21	34.12
688.56	18.98
688.91	34.35
689.26	35.84
689.61	33.04
689.96	28.97
690.31	47.55
690.65	22.15
691.00	41.63
691.35	29.15
691.70	33.31
692.05	47.55
692.40	39.14
692.74	43.80
693.09	36.88
693.44	47.05
693.79	38.19
694.14	36.38
694.49	27.89
694.83	54.06
695.18	62.55
695.53	49.04
695.88	57.22
696.23	39.91
696.57	50.12
696.92	46.64
697.27	57.58
697.62	49.22
697.96	51.98
698.31	48.63
698.66	58.17
699.01	46.33
699.35	46.64
699.70	58.80
700.05	53.24
700.40	45.29
700.74	61.92
701.09	65.94
701.44	72.50
701.79	67.34
702.13	70.82
702.48	87.73
702.83	61.65
703.17	79.18
703.52	74.89
703.87	76.29
704.21	71.82
704.56	77.60
704.91	73.72
705.25	73.44
705.60	78.64
705.95	76.74
706.29	84.74
706.64	91.66
706.99	91.48
707.33	87.09
707.68	99.70
708.03	97.58
708.37	84.20
708.72	83.21
709.07	95.91
709.41	104.49
709.76	101.29
710.10	110.46
710.45	110.05
710.80	111.14
711.14	115.79
711.49	112.45
711.83	108.83
712.18	124.70
712.53	125.01
712.87	128.13
713.22	136.09
713.56	130.17
713.91	132.88
714.25	139.84
714.60	138.75
714.95	138.57
715.29	151.82
715.64	135.00
715.98	138.08
716.33	148.88
716.67	155.39
717.02	173.33
717.36	160.49
717.71	176.63
718.05	177.17
718.40	162.21
718.74	178.48
719.09	175.63
719.43	196.06
719.78	203.20
720.12	207.86
720.47	222.68
720.81	224.31
721.16	211.38
721.50	215.99
721.85	221.28
722.19	219.61
722.54	213.28
722.88	256.13
723.22	250.12
723.57	251.70
723.91	275.07
724.26	274.52
724.60	283.47
724.95	278.50
725.29	283.07
725.63	293.46
725.98	311.68
726.32	312.04
726.67	321.80
727.01	327.00
727.35	349.50
727.70	343.04
728.04	354.30
728.39	371.33
728.73	393.75
729.07	391.45
729.42	396.28
729.76	385.98
730.10	418.47
730.45	428.55
730.79	433.30
731.13	435.33
731.48	444.78
731.82	477.50
732.17	494.99
732.51	498.79
732.85	528.84
733.19	570.29
733.54	528.89
733.88	527.85
734.22	551.08
734.57	577.02
734.91	603.78
735.25	613.86
735.60	608.30
735.94	649.16
736.28	682.92
736.62	685.90
736.97	661.09
737.31	667.46
737.65	684.10
738.00	687.53
738.34	771.73
738.68	785.20
739.02	796.36
739.37	849.33
739.71	847.34
740.05	878.08
740.39	900.90
740.73	958.75
741.08	970.46
741.42	1022.71
741.76	1008.52
742.10	996.81
742.44	1058.14
742.79	1071.75
743.13	1097.60
743.47	1154.41
743.81	1180.31
744.15	1183.34
744.50	1148.49
744.84	1198.88
745.18	1271.06
745.52	1280.28
745.86	1336.42
746.20	1398.79
746.55	1379.94
746.89	1364.03
747.23	1398.88
747.57	1468.07
747.91	1521.63
748.25	1629.56
748.59	1698.94
748.94	1722.03
749.28	1686.92
749.62	1689.94
749.96	1780.61
750.30	1827.79
750.64	1777.99
750.98	1854.96
751.32	1963.84
751.66	2212.33
752.00	2324.78
752.34	2239.13
752.69	2218.25
753.03	2208.71
753.37	2260.28
753.71	2432.61
754.05	2555.96
754.39	2705.96
754.73	2750.44
755.07	2718.93
755.41	2790.71
755.75	2809.06
756.09	2813.17
756.43	2855.47
756.77	2965.80
757.11	3157.02
757.45	3305.81
757.79	3516.43
758.13	3569.76
758.47	3495.86
758.81	3472.27
759.15	3527.55
759.49	3594.84
759.83	3783.36
760.17	3888.71
760.51	4151.48
760.85	4324.77
761.19	4443.18
761.53	4527.88
761.87	4473.78
762.21	4442.50
762.55	4584.15
762.89	4778.86
763.23	4867.58
763.57	5087.60
763.91	5513.89
764.24	5452.74
764.58	5341.83
764.92	5669.59
765.26	6014.03
765.60	5993.38
765.94	5883.91
766.28	6197.17
766.62	6357.44
766.96	6268.63
767.30	6622.97
767.63	7240.35
767.97	7140.51
768.31	7287.76
768.65	7470.04
768.99	7496.30
769.33	7763.95
769.67	7963.81
770.00	8100.71
770.34	8320.37
770.68	8676.70
771.02	8951.90
771.36	9020.15
771.70	9405.27
772.03	9799.56
772.37	9832.60
772.71	10126.47
773.05	9916.98
773.39	10333.20
773.73	10495.59
774.06	10735.27
774.40	10481.62
774.74	10972.14
775.08	11624.46
775.41	11681.00
775.75	12022.69
776.09	11691.31
776.43	11954.76
776.77	12622.22
777.10	13548.48
777.44	13142.80
777.78	13559.78
778.12	14277.55
778.45	14538.60
778.79	14380.55
779.13	14426.97
779.46	14894.75
779.80	15456.18
780.14	15459.66
780.48	15883.11
780.81	16693.03
781.15	17320.27
781.49	18137.96
781.82	18691.62
782.16	19262.50
782.50	19329.80
782.84	18772.52
783.17	19140.20
783.51	18973.20
783.85	19576.62
784.18	19592.30
784.52	20340.89
784.86	20715.84
785.19	20860.02
785.53	20996.01
785.86	22851.42
786.20	23614.11
786.54	23741.30
786.87	24322.71
787.21	25309.80
787.55	25199.25
787.88	25120.06
788.22	25524.53
788.55	26438.31
788.89	26586.78
789.23	26760.06
789.56	27716.92
789.90	30659.04
790.23	31210.48
790.57	30779.12
790.91	30571.44
791.24	29923.28
791.58	31105.58
791.91	32740.16
792.25	32757.47
792.58	33272.66
792.92	33692.85
793.26	34338.22
793.59	35101.59
793.93	37159.34
794.26	37279.83
794.60	38628.41
794.93	39681.85
795.27	40285.18
795.60	40487.70
795.94	42871.23
796.27	43131.70
796.61	42059.73
796.94	43596.59
797.28	44619.30
797.61	44789.87
797.95	45303.98
798.28	45830.25
798.62	48965.13
798.95	49906.21
799.29	51724.56
799.62	49652.25
799.96	49451.58
800.29	51746.89
800.63	51472.77
800.96	53203.84
801.29	54098.60
801.63	53601.39
801.96	52944.33
802.30	54572.31
802.63	54735.24
802.97	54495.11
803.30	54740.17
803.63	53187.98
803.97	53483.48
804.30	53285.15
804.64	54196.68
804.97	52541.76
805.30	52309.68
805.64	54489.69
805.97	54857.81
806.31	52919.78
806.64	53111.82
806.97	54551.61
807.31	55731.69
807.64	55426.29
807.97	57384.89
808.31	56873.35
808.64	51651.75
808.97	49999.72
809.31	49700.48
809.64	50919.20
809.97	49002.15
810.31	44141.08
810.64	43848.20
810.97	45541.63
811.31	44395.04
811.64	42450.68
811.97	38599.80
812.31	36876.14
812.64	34091.08
812.97	33685.94
813.30	31434.83
813.64	29722.07
813.97	27012.35
814.30	25249.69
814.64	24415.00
814.97	24609.97
815.30	25624.86
815.63	23204.50
815.97	20709.24
816.30	20570.13
816.63	20593.67
816.96	18736.05
817.30	16645.35
817.63	15617.67
817.96	15051.63
818.29	13326.02
818.62	12901.36
818.96	12508.55
819.29	11838.69
819.62	11389.49
819.95	10709.96
820.28	10654.09
820.62	10791.22
820.95	9449.38
821.28	8875.88
821.61	8580.25
821.94	8518.42
822.28	8386.49
822.61	8043.72
822.94	7376.76
823.27	6693.43
823.60	6248.20
823.93	5890.78
824.26	5543.58
824.60	5064.54
824.93	4887.46
825.26	4415.57
825.59	4284.81
825.92	4440.65
826.25	4106.51
826.58	3899.11
826.91	3757.82
827.25	3770.34
827.58	3586.26
827.91	3451.03
828.24	3250.13
828.57	3143.96
828.90	3202.63
829.23	3148.17
829.56	3038.65
829.89	3067.54
830.22	2932.94
830.55	2611.95
830.88	2543.75
831.21	2431.94
831.54	2308.82
831.87	2170.34
832.21	2055.67
832.54	1920.45
832.87	1813.24
833.20	1766.15
833.53	1796.29
833.86	1695.28
834.19	1666.71
834.52	1579.94
834.85	1476.89
835.18	1418.49
835.51	1442.76
835.84	1355.53
836.17	1284.85
836.50	1268.58
836.83	1226.00
837.16	1241.82
837.49	1171.13
837.81	1129.82
838.14	1122.86
838.47	1045.85
838.80	1004.31
839.13	982.66
839.46	907.00
839.79	889.97
840.12	842.33
840.45	781.58
840.78	772.00
841.11	768.07
841.44	764.27
841.77	763.46
842.10	727.21
842.42	701.09
842.75	659.10
843.08	622.90
843.41	616.75
843.74	618.88
844.07	596.14
844.40	564.69
844.73	571.60
845.06	540.91
845.38	534.13
845.71	508.10
846.04	504.44
846.37	486.63
846.70	518.18
847.03	492.33
847.35	450.20
847.68	424.62
848.01	405.87
848.34	397.87
848.67	403.74
849.00	396.28
849.32	388.33
849.65	355.83
849.98	329.30
850.31	354.48
850.64	354.07
850.96	343.09
851.29	340.56
851.62	312.81
851.95	297.89
852.27	281.08
852.60	268.78
852.93	270.59
853.26	270.95
853.58	269.06
853.91	256.45
854.24	234.34
854.57	247.45
854.89	255.54
855.22	241.67
855.55	250.89
855.88	217.67
856.20	221.51
856.53	204.83
856.86	211.34
857.18	205.92
857.51	204.15
857.84	211.02
858.17	213.55
858.49	201.53
858.82	191.00
859.15	184.36
859.47	174.87
859.80	162.71
860.13	169.44
860.45	149.51
860.78	160.67
861.11	156.38
861.43	153.98
861.76	154.62
862.08	152.90
862.41	135.95
862.74	135.45
863.06	134.96
863.39	136.36
863.72	135.77
864.04	134.19
864.37	132.47
864.69	106.21
865.02	109.83
865.35	118.91
865.67	118.05
866.00	100.97
866.32	101.96
866.65	105.26
866.97	100.70
867.30	104.22
867.63	97.85
867.95	96.68
868.28	96.36
868.60	108.52
868.93	93.10
869.25	85.92
869.58	91.66
869.90	96.40
870.23	95.09
870.55	80.72
870.88	97.62
871.20	82.30
871.53	72.81
871.85	88.04
872.18	74.39
872.50	74.71
872.83	79.46
873.15	62.24
873.48	82.30
873.80	75.61
874.13	83.07
874.45	66.03
874.78	70.51
875.10	64.09
875.43	65.04
875.75	73.81
876.08	67.07
876.40	76.83
876.73	66.35
877.05	54.42
877.37	66.26
877.70	50.62
878.02	59.93
878.35	53.02
878.67	62.51
878.99	48.77
879.32	51.34
879.64	74.89
879.97	49.54
880.29	52.61
880.61	61.87
880.94	41.54
881.26	52.07
881.59	53.60
881.91	45.42
882.23	45.96
882.56	52.52
882.88	49.76
883.20	46.15
883.53	39.91
883.85	36.56
884.17	51.48
884.50	41.63
884.82	43.25
885.14	42.58
885.47	40.72
885.79	43.30
886.11	44.56
886.44	37.11
886.76	38.87
887.08	57.49
887.41	45.33
887.73	35.57
888.05	27.80
888.37	37.78
888.70	38.24
889.02	37.87
889.34	35.75
889.66	21.56
889.99	25.31
890.31	29.38
890.63	39.05
890.95	37.29
891.28	38.60
891.60	19.93
891.92	27.75
892.24	21.83
892.57	28.11
892.89	21.83
893.21	14.19
893.53	27.93
893.85	27.16
894.18	36.56
894.50	42.21
894.82	25.63
895.14	29.06
895.46	34.26
895.79	38.42
896.11	28.65
896.43	23.82
896.75	22.46
897.07	21.88
897.39	16.72
897.72	27.16
898.04	20.34
898.36	28.88
898.68	26.76
899.00	22.55
899.32	41.04
899.64	26.35
899.97	35.16
900.29	31.95
900.61	30.51
900.93	14.87
901.25	16.36
901.57	22.96
901.89	15.95
902.21	22.42
902.53	26.03
902.85	24.81
903.18	15.59
903.50	29.56
903.82	11.48
904.14	18.39
904.46	2.85
904.78	14.46
905.10	25.94
905.42	8.50
905.74	22.19
906.06	17.63
906.38	10.67
906.70	12.52
907.02	6.78
907.34	25.40
907.66	14.19
907.98	13.51
908.30	30.96
908.62	7.91
908.94	20.29
909.26	11.03
909.58	22.15
909.90	18.62
910.22	26.62
910.54	25.63
910.86	8.81
911.18	13.33
911.50	1.31
911.82	22.24
912.14	27.34
912.46	18.35
912.78	17.13
913.10	8.99
913.42	18.35
913.74	11.98
914.06	32.81
914.37	7.86
914.69	16.32
915.01	12.20
915.33	20.16
915.65	10.76
915.97	20.52
916.29	15.28
916.61	5.29
916.93	11.98
917.25	14.87
917.56	18.62
917.88	13.56
918.20	2.67
918.52	12.11
918.84	10.53
919.16	27.16
919.48	11.98
919.79	28.47
920.11	13.69
920.43	20.52
920.75	19.48
921.07	19.43
921.39	2.67
921.70	24.50
922.02	14.24
922.34	15.91
922.66	15.95
922.98	17.40
923.30	19.89
923.61	5.24
923.93	19.16
924.25	18.98
924.57	21.47
924.88	17.63
925.20	34.53
925.52	18.98
925.84	5.83
926.16	19.71
926.47	2.08
926.79	18.08
927.11	9.17
927.43	2.12
927.74	6.01
928.06	20.16
928.38	3.48
928.69	6.28
929.01	-5.88
929.33	11.80
929.65	19.89
929.96	14.19
930.28	11.89
930.60	18.71
930.91	11.43
931.23	17.81
931.55	2.94
931.86	24.54
932.18	15.46
932.50	27.84
932.81	0.72
933.13	10.80
933.45	23.68
933.76	21.56
934.08	20.02
934.40	21.83
934.71	15.10
935.03	10.08
935.35	13.51
935.66	17.40
935.98	21.20
936.29	13.88
936.61	13.06
936.93	20.61
937.24	12.97
937.56	20.47
937.88	15.37
938.19	7.86
938.51	16.45
938.82	13.02
939.14	20.25
939.45	9.08
939.77	23.19
940.09	23.68
940.40	19.57
940.72	5.20
941.03	6.92
941.35	16.32
941.66	2.80
941.98	3.98
942.29	24.90
942.61	9.76
942.92	14.78
943.24	17.49
943.55	13.88
943.87	-1.58
944.19	6.46
944.50	28.93
944.82	13.83
945.13	16.50
945.45	11.80
945.76	17.94
946.07	16.72
946.39	21.78
946.70	21.88
947.02	19.43
947.33	17.40
947.65	20.88
947.96	4.79
948.28	3.53
948.59	14.15
948.91	13.29
949.22	2.58
949.53	12.97
949.85	7.77
950.16	2.89
950.48	5.06
950.79	2.08
951.11	13.74
951.42	14.82
951.73	9.17
952.05	10.62
952.36	14.87
952.68	-3.12
952.99	-7.50
953.30	18.21
953.62	4.97
953.93	8.50
954.24	2.94
954.56	25.99
954.87	9.45
955.19	6.60
955.50	14.10
955.81	12.29
956.13	13.42
956.44	4.79
956.75	19.48
957.07	17.08
957.38	23.37
957.69	5.65
958.00	16.09
958.32	25.85
958.63	17.54
958.94	8.59
959.26	15.91
959.57	7.55
959.88	12.93
960.20	19.93
960.51	9.94
960.82	7.95
961.13	23.50
961.45	18.21
961.76	5.60
962.07	26.94
962.38	8.45
962.70	14.46
963.01	20.70
963.32	16.90
963.63	1.63
963.95	5.65
964.26	9.81
964.57	25.45
964.88	17.36
965.19	7.10
965.51	18.98
965.82	16.90
966.13	12.61
966.44	12.38
966.75	14.33
967.07	14.91
967.38	10.49
967.69	3.34
968.00	11.43
968.31	9.40
968.62	6.69
968.94	8.00
969.25	12.52
969.56	8.59
969.87	1.04
970.18	5.97
970.49	10.40
970.80	-2.71
971.12	3.71
971.43	-1.22
971.74	14.60
972.05	3.57
972.36	-5.38
972.67	11.34
972.98	16.18
973.29	9.54
973.60	-1.94
973.92	15.05
974.23	7.01
974.54	15.50
974.85	4.75
975.16	0.63
975.47	4.88
975.78	22.46
976.09	13.60
976.40	3.21
976.71	3.12
977.02	13.74
977.33	15.14
977.64	0.45
977.95	15.95
978.26	16.45
978.57	2.62
978.88	16.81
979.19	19.12
979.50	25.04
979.81	13.56
980.12	5.42
980.43	8.45
980.74	14.19
981.05	3.39
981.36	11.30
981.67	-5.29
981.98	12.11
982.29	8.68
982.60	8.77
982.91	7.86
983.22	14.82
983.53	21.33
983.84	9.63
984.15	7.82
984.46	14.87
984.77	12.16
985.08	11.03
985.39	14.69
985.70	4.75
986.00	24.99
986.31	15.19
986.62	17.22
986.93	-0.23
987.24	15.32
987.55	3.57
987.86	21.56
988.17	16.04
988.48	8.54
988.79	9.54
989.09	5.47
989.40	4.88
989.71	6.33
990.02	7.23
990.33	0.45
990.64	9.13
990.95	7.73
991.25	20.47
991.56	20.84
991.87	-1.72
992.18	0.23
992.49	7.01
992.79	14.10
993.10	15.77
993.41	5.97
993.72	11.12
994.03	4.25
994.33	17.85
994.64	6.51
994.95	4.07
995.26	5.79
995.57	13.38
995.87	23.77
996.18	5.88
996.49	5.24
996.80	8.68
997.10	23.05
