SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 25 15:09:26 EST 2017
User: z3470068
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F03475
Integration Time (usec): 1000 (USB2+F03475)
Spectra Averaged: 50 (USB2+F03475)
Boxcar Smoothing: 0 (USB2+F03475)
Correct for Electrical Dark: No (USB2+F03475)
Strobe/Lamp Enabled: No (USB2+F03475)
Correct for Detector Non-linearity: No (USB2+F03475)
Correct for Stray Light: No (USB2+F03475)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
649.23	17.27
649.58	11.16
649.93	12.52
650.29	12.88
650.64	10.58
650.99	4.29
651.35	10.98
651.70	14.55
652.05	-10.67
652.41	9.76
652.76	14.33
653.11	14.69
653.47	9.85
653.82	3.93
654.17	12.47
654.53	9.54
654.88	-4.88
655.23	0.23
655.58	-1.31
655.94	12.70
656.29	16.09
656.64	10.67
657.00	3.43
657.35	1.45
657.70	5.38
658.05	15.86
658.41	10.80
658.76	11.84
659.11	9.27
659.46	8.09
659.82	-3.43
660.17	12.11
660.52	9.90
660.87	4.88
661.23	6.28
661.58	0.18
661.93	24.23
662.28	9.27
662.63	18.98
662.99	6.24
663.34	1.85
663.69	10.98
664.04	12.38
664.39	11.39
664.74	22.37
665.10	29.78
665.45	-8.99
665.80	6.15
666.15	17.08
666.50	4.79
666.85	17.72
667.21	11.71
667.56	18.12
667.91	6.55
668.26	-1.22
668.61	5.51
668.96	-1.94
669.31	5.56
669.66	-9.94
670.02	8.68
670.37	5.33
670.72	7.37
671.07	-2.94
671.42	13.51
671.77	9.45
672.12	-1.54
672.47	12.61
672.82	7.64
673.17	11.34
673.52	4.66
673.88	13.29
674.23	4.34
674.58	-2.85
674.93	13.51
675.28	-1.31
675.63	17.72
675.98	10.35
676.33	13.92
676.68	9.13
677.03	16.36
677.38	14.46
677.73	17.90
678.08	14.73
678.43	4.56
678.78	15.55
679.13	10.35
679.48	14.24
679.83	12.43
680.18	3.30
680.53	7.68
680.88	-2.40
681.23	5.60
681.58	1.45
681.93	8.86
682.28	5.56
682.63	-2.12
682.98	12.47
683.33	10.62
683.68	2.71
684.02	3.62
684.37	9.31
684.72	19.21
685.07	-9.72
685.42	13.29
685.77	-8.18
686.12	8.68
686.47	11.03
686.82	0.90
687.17	1.31
687.52	6.78
687.86	11.62
688.21	10.40
688.56	19.07
688.91	-9.04
689.26	5.74
689.61	12.88
689.96	11.34
690.31	13.38
690.65	12.29
691.00	6.24
691.35	0.72
691.70	13.92
692.05	11.12
692.40	-0.54
692.74	13.42
693.09	4.79
693.44	15.55
693.79	12.88
694.14	2.71
694.49	0.77
694.83	12.93
695.18	16.63
695.53	10.17
695.88	17.27
696.23	11.53
696.57	13.11
696.92	15.77
697.27	12.70
697.62	13.97
697.96	7.68
698.31	10.49
698.66	17.94
699.01	10.89
699.35	8.68
699.70	10.03
700.05	4.11
700.40	16.90
700.74	8.41
701.09	10.62
701.44	16.18
701.79	9.49
702.13	-2.31
702.48	15.28
702.83	-0.32
703.17	6.96
703.52	-5.29
703.87	5.56
704.21	3.43
704.56	12.25
704.91	5.60
705.25	-4.29
705.60	4.29
705.95	6.78
706.29	10.44
706.64	11.03
706.99	20.88
707.33	7.14
707.68	6.19
708.03	2.21
708.37	8.27
708.72	7.23
709.07	16.36
709.41	10.17
709.76	12.79
710.10	-6.37
710.45	9.81
710.80	17.81
711.14	7.10
711.49	-6.28
711.83	0.41
712.18	12.79
712.53	3.66
712.87	-2.53
713.22	0.77
713.56	12.20
713.91	7.19
714.25	5.83
714.60	8.59
714.95	3.12
715.29	13.33
715.64	1.27
715.98	11.07
716.33	18.85
716.67	6.33
717.02	4.16
717.36	-6.60
717.71	-7.82
718.05	5.88
718.40	20.56
718.74	6.73
719.09	0.95
719.43	5.74
719.78	10.53
720.12	-11.34
720.47	13.78
720.81	22.15
721.16	2.58
721.50	12.66
721.85	6.78
722.19	-5.65
722.54	9.45
722.88	12.29
723.22	4.70
723.57	13.38
723.91	19.89
724.26	2.12
724.60	7.01
724.95	9.94
725.29	2.31
725.63	14.60
725.98	8.09
726.32	12.07
726.67	9.63
727.01	17.99
727.35	6.37
727.70	2.53
728.04	13.56
728.39	5.47
728.73	10.17
729.07	4.61
729.42	-2.35
729.76	9.99
730.10	9.72
730.45	2.94
730.79	8.81
731.13	4.34
731.48	18.53
731.82	1.36
732.17	7.64
732.51	9.40
732.85	24.72
733.19	4.97
733.54	5.47
733.88	-0.00
734.22	7.32
734.57	3.03
734.91	18.49
735.25	19.89
735.60	8.14
735.94	7.37
736.28	0.50
736.62	1.31
736.97	13.60
737.31	7.59
737.65	15.19
738.00	1.58
738.34	7.68
738.68	7.55
739.02	9.40
739.37	11.16
739.71	2.76
740.05	14.37
740.39	5.15
740.73	14.28
741.08	9.31
741.42	5.88
741.76	3.30
742.10	7.32
742.44	10.30
742.79	6.28
743.13	14.46
743.47	21.83
743.81	15.23
744.15	4.56
744.50	-1.27
744.84	11.71
745.18	11.80
745.52	10.30
745.86	-7.01
746.20	9.40
746.55	12.20
746.89	14.06
747.23	11.89
747.57	18.80
747.91	3.03
748.25	4.61
748.59	21.97
748.94	13.69
749.28	18.67
749.62	0.14
749.96	-2.53
750.30	8.04
750.64	2.67
750.98	6.19
751.32	-4.61
751.66	-0.99
752.00	7.68
752.34	12.84
752.69	7.73
753.03	8.04
753.37	2.94
753.71	12.70
754.05	3.71
754.39	-10.49
754.73	-2.62
755.07	8.63
755.41	0.99
755.75	-1.58
756.09	17.58
756.43	3.80
756.77	6.69
757.11	7.73
757.45	17.54
757.79	11.39
758.13	20.61
758.47	11.71
758.81	14.64
759.15	6.28
759.49	2.94
759.83	3.48
760.17	9.31
760.51	10.58
760.85	14.01
761.19	16.50
761.53	14.64
761.87	9.40
762.21	18.67
762.55	-1.08
762.89	5.56
763.23	6.46
763.57	2.35
763.91	6.69
764.24	10.08
764.58	11.71
764.92	15.86
765.26	10.98
765.60	10.67
765.94	-0.41
766.28	8.23
766.62	3.34
766.96	14.78
767.30	4.29
767.63	17.99
767.97	23.59
768.31	5.83
768.65	7.77
768.99	16.23
769.33	4.38
769.67	8.45
770.00	11.25
770.34	13.24
770.68	0.86
771.02	16.14
771.36	8.68
771.70	-0.45
772.03	5.65
772.37	19.12
772.71	12.34
773.05	13.47
773.39	11.25
773.73	-0.14
774.06	9.36
774.40	19.89
774.74	6.87
775.08	-5.92
775.41	7.59
775.75	4.25
776.09	12.93
776.43	-0.68
776.77	5.42
777.10	8.59
777.44	14.82
777.78	12.75
778.12	18.80
778.45	5.06
778.79	10.49
779.13	-7.91
779.46	-0.63
779.80	16.95
780.14	7.05
780.48	8.63
780.81	2.58
781.15	2.31
781.49	7.95
781.82	6.82
782.16	0.99
782.50	16.27
782.84	-4.84
783.17	12.20
783.51	14.60
783.85	-3.62
784.18	11.12
784.52	17.72
784.86	6.37
785.19	-8.59
785.53	4.43
785.86	-2.35
786.20	23.46
786.54	12.56
786.87	9.90
787.21	15.37
787.55	-1.18
787.88	2.17
788.22	10.49
788.55	18.49
788.89	3.71
789.23	10.62
789.56	12.79
789.90	13.92
790.23	3.21
790.57	10.40
790.91	2.44
791.24	6.69
791.58	13.83
791.91	-3.62
792.25	1.85
792.58	1.99
792.92	7.91
793.26	12.43
793.59	-1.54
793.93	17.04
794.26	11.89
794.60	3.98
794.93	18.49
795.27	10.08
795.60	15.50
795.94	3.03
796.27	20.25
796.61	10.94
796.94	16.14
797.28	12.25
797.61	14.19
797.95	7.95
798.28	6.37
798.62	-3.57
798.95	19.89
799.29	7.73
799.62	3.98
799.96	10.89
800.29	5.60
800.63	14.19
800.96	-0.41
801.29	18.35
801.63	2.98
801.96	3.57
802.30	6.82
802.63	2.62
802.97	2.12
803.30	6.46
803.63	12.25
803.97	13.60
804.30	8.72
804.64	12.52
804.97	6.60
805.30	9.22
805.64	19.98
805.97	15.23
806.31	11.43
806.64	0.23
806.97	16.54
807.31	1.94
807.64	10.89
807.97	13.20
808.31	7.68
808.64	-8.41
808.97	12.47
809.31	17.49
809.64	10.12
809.97	9.54
810.31	11.21
810.64	9.76
810.97	5.38
811.31	4.56
811.64	-2.98
811.97	11.48
812.31	17.63
812.64	8.45
812.97	12.88
813.30	8.14
813.64	5.56
813.97	10.44
814.30	3.03
814.64	5.06
814.97	12.93
815.30	13.47
815.63	15.23
815.97	3.43
816.30	4.70
816.63	1.90
816.96	2.80
817.30	17.49
817.63	1.54
817.96	14.55
818.29	12.38
818.62	2.44
818.96	5.92
819.29	-1.13
819.62	7.37
819.95	14.42
820.28	-3.62
820.62	-11.30
820.95	-0.18
821.28	5.02
821.61	3.84
821.94	17.54
822.28	3.43
822.61	11.53
822.94	15.77
823.27	24.27
823.60	9.22
823.93	13.65
824.26	14.51
824.60	12.79
824.93	7.77
825.26	7.19
825.59	14.55
825.92	2.40
826.25	2.03
826.58	8.36
826.91	9.76
827.25	7.19
827.58	6.24
827.91	12.20
828.24	16.86
828.57	14.87
828.90	12.88
829.23	3.62
829.56	10.53
829.89	14.15
830.22	26.53
830.55	10.71
830.88	7.23
831.21	10.21
831.54	8.90
831.87	6.10
832.21	10.89
832.54	15.86
832.87	-0.72
833.20	0.50
833.53	14.24
833.86	10.35
834.19	20.84
834.52	18.98
834.85	1.54
835.18	13.56
835.51	17.36
835.84	2.89
836.17	-4.16
836.50	12.88
836.83	10.71
837.16	14.82
837.49	10.08
837.81	4.61
838.14	22.01
838.47	-1.49
838.80	15.73
839.13	3.80
839.46	10.62
839.79	3.62
840.12	7.23
840.45	23.68
840.78	6.01
841.11	11.53
841.44	10.30
841.77	11.98
842.10	11.07
842.42	15.14
842.75	8.32
843.08	-6.10
843.41	8.00
843.74	6.19
844.07	4.88
844.40	5.69
844.73	2.98
845.06	4.25
845.38	11.84
845.71	16.18
846.04	18.03
846.37	1.94
846.70	-3.03
847.03	6.24
847.35	13.42
847.68	14.82
848.01	7.64
848.34	11.16
848.67	3.93
849.00	3.48
849.32	17.63
849.65	12.25
849.98	8.63
850.31	7.73
850.64	5.06
850.96	6.78
851.29	5.88
851.62	9.67
851.95	10.08
852.27	28.75
852.60	9.22
852.93	16.68
853.26	14.73
853.58	14.37
853.91	4.34
854.24	2.71
854.57	5.92
854.89	10.58
855.22	0.45
855.55	5.97
855.88	11.57
856.20	13.42
856.53	10.08
856.86	-0.05
857.18	23.19
857.51	2.71
857.84	5.88
858.17	3.34
858.49	17.31
858.82	-5.74
859.15	-2.58
859.47	1.58
859.80	14.64
860.13	16.36
860.45	6.24
860.78	-3.71
861.11	9.31
861.43	18.44
861.76	5.88
862.08	23.73
862.41	9.36
862.74	8.41
863.06	11.03
863.39	2.26
863.72	9.31
864.04	7.68
864.37	-5.42
864.69	12.88
865.02	-0.05
865.35	15.68
865.67	6.19
866.00	6.37
866.32	15.77
866.65	13.88
866.97	16.41
867.30	13.92
867.63	0.72
867.95	17.13
868.28	6.28
868.60	8.14
868.93	13.92
869.25	20.61
869.58	8.81
869.90	9.22
870.23	20.16
870.55	10.08
870.88	5.79
871.20	13.51
871.53	8.90
871.85	13.56
872.18	10.94
872.50	5.83
872.83	16.14
873.15	4.34
873.48	24.86
873.80	6.96
874.13	21.83
874.45	4.84
874.78	11.75
875.10	21.11
875.43	17.90
875.75	2.94
876.08	7.05
876.40	2.94
876.73	17.63
877.05	4.70
877.37	3.80
877.70	14.15
878.02	-8.50
878.35	-2.76
878.67	16.95
878.99	13.83
879.32	4.16
879.64	9.72
879.97	19.25
880.29	6.55
880.61	4.38
880.94	13.92
881.26	7.10
881.59	17.49
881.91	1.94
882.23	18.85
882.56	9.40
882.88	18.39
883.20	2.21
883.53	12.56
883.85	16.81
884.17	-3.57
884.50	14.28
884.82	10.67
885.14	10.58
885.47	2.17
885.79	16.99
886.11	16.14
886.44	8.81
886.76	6.28
887.08	17.49
887.41	15.86
887.73	20.88
888.05	-1.81
888.37	17.72
888.70	0.77
889.02	12.34
889.34	10.26
889.66	6.73
889.99	10.98
890.31	15.05
890.63	13.42
890.95	3.98
891.28	3.34
891.60	11.84
891.92	12.07
892.24	12.84
892.57	11.75
892.89	18.39
893.21	9.72
893.53	17.13
893.85	9.36
894.18	4.07
894.50	14.64
894.82	16.09
895.14	5.06
895.46	15.77
895.79	14.46
896.11	11.43
896.43	21.51
896.75	7.95
897.07	1.94
897.39	18.03
897.72	13.78
898.04	19.52
898.36	-3.34
898.68	10.85
899.00	10.94
899.32	0.86
899.64	4.20
899.97	4.84
900.29	23.91
900.61	9.36
900.93	25.76
901.25	4.70
901.57	5.60
901.89	4.97
902.21	4.16
902.53	3.48
902.85	14.87
903.18	13.65
903.50	3.75
903.82	8.04
904.14	-16.27
904.46	2.94
904.78	20.93
905.10	1.99
905.42	18.62
905.74	17.54
906.06	7.82
906.38	24.54
906.70	-7.82
907.02	14.37
907.34	7.32
907.66	8.86
907.98	17.36
908.30	-0.05
908.62	24.59
908.94	12.56
909.26	10.85
909.58	12.93
909.90	-0.36
910.22	11.89
910.54	13.24
910.86	14.37
911.18	1.99
911.50	-2.71
911.82	12.47
912.14	11.12
912.46	14.19
912.78	1.36
913.10	14.06
913.42	8.54
913.74	15.73
914.06	10.62
914.37	4.79
914.69	16.23
915.01	0.68
915.33	3.93
915.65	5.51
915.97	-1.99
916.29	5.83
916.61	6.24
916.93	8.68
917.25	1.04
917.56	0.90
917.88	6.46
918.20	14.10
918.52	27.80
918.84	4.93
919.16	17.63
919.48	5.38
919.79	11.93
920.11	-6.51
920.43	18.98
920.75	11.75
921.07	-6.24
921.39	7.55
921.70	13.69
922.02	11.30
922.34	8.41
922.66	0.72
922.98	6.92
923.30	-7.95
923.61	17.72
923.93	4.25
924.25	6.33
924.57	4.70
924.88	7.50
925.20	6.06
925.52	-0.81
925.84	15.82
926.16	10.94
926.47	2.49
926.79	12.75
927.11	10.21
927.43	15.50
927.74	17.36
928.06	5.06
928.38	17.67
928.69	10.30
929.01	13.42
929.33	10.62
929.65	22.55
929.96	19.75
930.28	-1.54
930.60	7.64
930.91	16.95
931.23	11.84
931.55	12.47
931.86	18.44
932.18	9.36
932.50	4.84
932.81	15.23
933.13	13.11
933.45	0.54
933.76	-0.72
934.08	7.73
934.40	11.84
934.71	16.23
935.03	7.28
935.35	13.69
935.66	16.00
935.98	-0.50
936.29	-6.92
936.61	18.12
936.93	14.28
937.24	9.63
937.56	12.66
937.88	14.46
938.19	12.93
938.51	1.85
938.82	8.59
939.14	4.56
939.45	6.33
939.77	10.58
940.09	16.18
940.40	12.07
940.72	19.93
941.03	15.05
941.35	11.98
941.66	12.52
941.98	5.97
942.29	14.91
942.61	14.60
942.92	22.60
943.24	-3.80
943.55	10.53
943.87	12.52
944.19	-2.31
944.50	14.06
944.82	3.84
945.13	10.40
945.45	2.35
945.76	3.30
946.07	-3.66
946.39	10.89
946.70	20.16
947.02	5.88
947.33	9.90
947.65	10.80
947.96	10.71
948.28	9.72
948.59	9.31
948.91	14.91
949.22	11.30
949.53	11.34
949.85	-4.66
950.16	0.23
950.48	16.09
950.79	14.64
951.11	-1.40
951.42	20.38
951.73	10.89
952.05	20.16
952.36	7.50
952.68	9.45
952.99	0.77
953.30	11.93
953.62	3.34
953.93	-1.58
954.24	18.30
954.56	7.23
954.87	2.31
955.19	14.73
955.50	6.60
955.81	14.42
956.13	15.91
956.44	7.46
956.75	1.27
957.07	8.59
957.38	-4.16
957.69	2.03
958.00	2.71
958.32	15.95
958.63	-4.16
958.94	6.46
959.26	6.15
959.57	6.69
959.88	13.83
960.20	6.69
960.51	7.28
960.82	8.90
961.13	19.80
961.45	21.60
961.76	3.30
962.07	18.17
962.38	16.23
962.70	3.62
963.01	3.34
963.32	14.10
963.63	4.34
963.95	1.49
964.26	11.43
964.57	12.79
964.88	18.39
965.19	23.46
965.51	5.11
965.82	-3.30
966.13	0.63
966.44	5.33
966.75	12.43
967.07	16.99
967.38	4.61
967.69	12.16
968.00	16.41
968.31	16.95
968.62	-4.20
968.94	19.48
969.25	7.01
969.56	10.67
969.87	17.76
970.18	3.39
970.49	1.18
970.80	3.89
971.12	14.78
971.43	14.69
971.74	14.15
972.05	9.63
972.36	1.99
972.67	17.45
972.98	11.12
973.29	2.71
973.60	1.90
973.92	12.16
974.23	-0.09
974.54	5.42
974.85	13.11
975.16	6.64
975.47	11.16
975.78	12.38
976.09	7.28
976.40	-7.46
976.71	4.97
977.02	-1.81
977.33	14.15
977.64	16.54
977.95	17.81
978.26	7.41
978.57	17.63
978.88	3.25
979.19	-0.54
979.50	-0.36
979.81	11.66
980.12	7.46
980.43	10.89
980.74	0.77
981.05	-0.63
981.36	9.08
981.67	7.59
981.98	13.97
982.29	1.36
982.60	14.96
982.91	6.33
983.22	10.71
983.53	7.68
983.84	17.49
984.15	7.64
984.46	10.89
984.77	6.55
985.08	12.97
985.39	-5.79
985.70	20.02
986.00	16.32
986.31	3.75
986.62	8.95
986.93	7.86
987.24	6.92
987.55	3.16
987.86	7.73
988.17	2.08
988.48	18.58
988.79	8.59
989.09	13.33
989.40	16.41
989.71	5.29
990.02	5.15
990.33	10.35
990.64	6.51
990.95	10.30
991.25	8.95
991.56	14.15
991.87	21.33
992.18	4.66
992.49	16.45
992.79	4.66
993.10	5.38
993.41	14.46
993.72	3.48
994.03	23.14
994.33	12.25
994.64	9.49
994.95	10.62
995.26	7.28
995.57	5.56
995.87	4.11
996.18	5.60
996.49	13.06
996.80	12.61
997.10	1.67
997.41	15.73
997.72	14.87
998.03	1.81
998.33	8.00
998.64	-3.48
998.95	1.54
999.26	8.00
999.56	15.95
999.87	23.01
1000.18	9.67
1000.48	11.93
1000.79	6.06
1001.10	2.12
1001.41	0.32
1001.71	7.37
1002.02	18.80
1002.33	2.03
1002.63	7.50
1002.94	3.66
1003.25	-6.46
1003.55	7.23
1003.86	3.48
