SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 25 15:09:26 EST 2017
User: z3470068
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F03475
Integration Time (usec): 1000 (USB2+F03475)
Spectra Averaged: 50 (USB2+F03475)
Boxcar Smoothing: 0 (USB2+F03475)
Correct for Electrical Dark: No (USB2+F03475)
Strobe/Lamp Enabled: No (USB2+F03475)
Correct for Detector Non-linearity: No (USB2+F03475)
Correct for Stray Light: No (USB2+F03475)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
441.04	2.0153846153846153
441.42	2.0153846153846153
441.79	2.0153846153846153
442.17	-0.23098201936376206
442.55	-0.7083333333333333
442.93	0.9195668986852282
443.31	-0.36221198156682033
443.68	-3.920353982300885
444.06	-1.654639175257732
444.44	-1.9812734082397006
444.82	0.43064369900271987
445.19	-3.5889328063241113
445.57	2.048
445.95	1.059016393442623
446.33	-0.32644628099173556
446.7	1.5878326996197718
447.08	-0.15479115479115477
447.46	-4.928571428571429
447.84	1.163576881134133
448.21	7.326315789473684
448.59	-1.3606194690265487
448.97	0.9042553191489362
449.35	3.0463378176382654
449.72	1.0210772833723654
450.1	1.4834605597964376
450.48	-0.9110629067245118
450.85	1.1651718983557546
451.23	2.8752196836555357
451.61	-17.74074074074074
451.98	3.7754491017964074
452.36	0.22272047832585945
452.74	-0.26954732510288065
453.11	1.6553191489361703
453.49	12.691176470588236
453.87	13.084210526315788
454.24	1.3599508599508598
454.62	1.0385385385385384
455.	2.269662921348315
455.37	2.08994708994709
455.75	6.062500000000001
456.13	1.1120218579234973
456.5	1.259572072072072
456.88	0.02631578947368421
457.26	0.8113074204946997
457.63	1.964401294498382
458.01	-0.6271676300578035
458.38	-0.5745393634840872
458.76	136.4
459.14	-0.4847328244274809
459.51	-8.28054298642534
459.89	9.772727272727273
460.26	0.8719611021069692
460.64	0.16107382550335572
461.02	0.7665964172813489
461.39	1.4996708360763662
461.77	0.08422555317630265
462.14	0.5566465256797583
462.52	0.4162162162162162
462.89	-4.666666666666666
463.27	20.31168831168831
463.65	2.5146036161335186
464.02	3.3365384615384612
464.4	2.993421052631579
