SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 18 15:29:49 EST 2017
User: z3470068
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F03475
Integration Time (usec): 1000 (USB2+F03475)
Spectra Averaged: 50 (USB2+F03475)
Boxcar Smoothing: 0 (USB2+F03475)
Correct for Electrical Dark: No (USB2+F03475)
Strobe/Lamp Enabled: No (USB2+F03475)
Correct for Detector Non-linearity: No (USB2+F03475)
Correct for Stray Light: No (USB2+F03475)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
507.66	-6.06
508.03	-2.49
508.40	-23.91
508.77	-11.53
509.14	-18.53
509.51	-5.92
509.88	-23.59
510.25	-14.73
510.62	-7.50
510.99	-9.13
511.36	-18.85
511.73	-10.53
512.10	-11.84
512.47	-21.69
512.84	-13.88
513.21	-5.74
513.58	-22.06
513.95	-21.69
514.32	-6.64
514.69	-30.28
515.06	-15.68
515.43	-15.28
515.80	-4.47
516.17	-8.72
516.54	0.99
516.91	-32.86
517.28	-18.35
517.64	-27.39
518.01	-12.88
518.38	-13.24
518.75	4.79
519.12	-18.76
519.49	-13.97
519.86	-14.10
520.23	-20.65
520.60	-17.40
520.97	-26.58
521.34	-15.46
521.70	-13.60
522.07	-6.69
522.44	-28.97
522.81	-8.18
523.18	-18.62
523.55	-20.25
523.92	-3.25
524.29	-5.56
524.65	-11.12
525.02	-38.01
525.39	-4.43
525.76	-13.02
526.13	-14.96
526.50	-15.91
526.86	-22.33
527.23	-15.64
527.60	-13.92
527.97	-7.86
528.34	-17.90
528.70	-17.49
529.07	-8.99
529.44	-7.95
529.81	-19.71
530.18	-22.73
530.54	-14.73
530.91	-14.28
531.28	-5.38
531.65	-18.30
532.02	-18.76
532.38	-11.62
532.75	-22.42
533.12	-14.87
533.49	-38.73
533.85	-25.58
534.22	-9.94
534.59	-9.81
534.96	-24.04
535.32	0.99
535.69	-16.99
536.06	-5.65
536.42	-16.04
536.79	-21.20
537.16	-5.29
537.53	-13.74
537.89	-19.66
538.26	-19.80
538.63	-10.80
538.99	-30.96
539.36	-22.28
539.73	-12.66
540.09	-3.98
540.46	-12.97
540.83	-31.37
541.19	-2.67
541.56	-18.89
541.93	-15.05
542.29	-23.10
542.66	-15.86
543.03	-13.74
543.39	-8.99
543.76	-6.15
544.12	-16.04
544.49	-22.19
544.86	-13.83
545.22	3.16
545.59	-11.48
545.95	-14.51
546.32	-18.21
546.69	-28.29
547.05	-4.25
547.42	-14.60
547.78	-15.01
548.15	-0.41
548.52	-29.47
548.88	-9.49
549.25	-23.82
549.61	-14.28
549.98	-15.01
550.34	-12.34
550.71	-3.30
551.07	-11.75
551.44	-15.23
551.81	-2.53
552.17	2.12
552.54	-8.41
552.90	-27.84
553.27	-17.94
553.63	-14.33
554.00	-23.19
554.36	-20.20
554.73	-18.67
555.09	-32.95
555.46	-24.27
555.82	-4.43
556.19	-26.94
556.55	-15.01
556.92	-14.19
557.28	-6.73
557.64	-32.50
558.01	-20.70
558.37	-21.92
558.74	-17.31
559.10	-6.06
559.47	-16.50
559.83	-19.12
560.20	-15.01
560.56	-17.13
560.92	-20.79
561.29	-20.84
561.65	-2.62
562.02	-11.66
562.38	-22.33
562.75	-16.95
563.11	-11.71
563.47	-18.44
563.84	-8.86
564.20	-16.99
564.57	-23.55
564.93	-10.89
565.29	-6.82
565.66	-16.23
566.02	-16.99
566.38	-24.81
566.75	-19.52
567.11	-28.16
567.47	-20.75
567.84	-21.06
568.20	-13.24
568.56	-18.44
568.93	-20.79
569.29	-13.15
569.65	-20.84
570.02	-15.68
570.38	-7.05
570.74	-2.62
571.11	-8.41
571.47	-16.32
571.83	-12.20
572.20	-14.60
572.56	-20.07
572.92	-18.21
573.28	-16.14
573.65	-16.59
574.01	-18.35
574.37	-22.60
574.74	-11.12
575.10	-17.81
575.46	-21.74
575.82	-9.58
576.19	-24.09
576.55	-9.13
576.91	-12.75
577.27	-16.27
577.63	-10.53
578.00	-16.41
578.36	-3.93
578.72	-10.40
579.08	-14.73
579.45	-12.66
579.81	-17.22
580.17	-14.19
580.53	-14.24
580.89	-9.17
581.26	-10.76
581.62	-8.54
581.98	-8.90
582.34	-15.46
582.70	-5.92
583.06	-22.06
583.43	-18.94
583.79	-8.04
584.15	-11.89
584.51	0.81
584.87	-12.70
585.23	-12.34
585.59	-15.55
585.96	-4.70
586.32	-24.59
586.68	1.27
587.04	-7.55
587.40	-6.42
587.76	-2.58
588.12	-21.15
588.48	-23.28
588.84	-25.45
589.21	-10.94
589.57	-8.63
589.93	-11.39
590.29	-1.36
590.65	-16.41
591.01	-8.86
591.37	-9.27
591.73	-20.88
592.09	-1.22
592.45	1.72
592.81	-11.71
593.17	-14.33
593.53	-4.29
593.89	-13.51
594.25	-18.85
594.61	-21.97
594.97	-18.76
595.33	-14.96
595.69	-19.03
596.05	-12.43
596.41	-2.71
596.77	-23.77
597.13	-15.41
597.49	-24.41
597.85	-19.21
598.21	-28.65
598.57	-9.76
598.93	-17.72
599.29	-16.36
599.65	-4.61
600.01	-0.23
600.37	-7.59
600.73	-14.37
601.09	-8.00
601.45	-2.71
601.81	-9.49
602.17	-29.06
602.53	-20.29
602.89	-19.89
603.25	-6.46
603.61	-14.51
603.97	-22.96
604.32	-23.59
604.68	-17.45
605.04	-28.34
605.40	-16.90
605.76	-18.89
606.12	-20.38
606.48	-26.76
606.84	-17.63
607.20	-21.24
607.55	-18.35
607.91	-8.81
608.27	-24.27
608.63	-19.25
608.99	-23.32
609.35	-15.77
609.71	-12.47
610.06	-17.08
610.42	-12.20
610.78	-24.04
611.14	-15.28
611.50	3.03
611.86	-4.16
612.21	-11.07
612.57	-11.16
612.93	-9.27
613.29	-13.47
613.65	-12.61
614.00	-13.88
614.36	-9.40
614.72	-15.10
615.08	-16.00
615.44	3.89
615.79	-13.78
616.15	-12.79
616.51	-11.80
616.87	-14.82
617.22	-15.05
617.58	-10.44
617.94	-24.00
618.30	-6.87
618.65	-8.77
619.01	-18.35
619.37	-14.96
619.73	-14.33
620.08	-0.95
620.44	-8.04
620.80	-10.62
621.15	-6.19
621.51	-9.45
621.87	-24.95
622.22	-12.88
622.58	-2.49
622.94	-20.16
623.30	-11.71
623.65	-16.45
624.01	-10.85
624.37	-24.95
624.72	-8.36
625.08	-27.93
625.44	-13.56
625.79	-6.28
626.15	-16.18
626.50	-18.12
626.86	-8.32
627.22	-8.41
627.57	-20.65
627.93	-10.17
628.29	-18.12
628.64	-13.69
629.00	-12.75
629.35	-20.20
629.71	-6.51
630.07	-20.79
630.42	-19.93
630.78	-9.13
631.13	-7.73
631.49	-11.39
631.85	-7.73
632.20	-12.75
632.56	-7.14
632.91	-17.90
633.27	-26.98
633.62	-17.94
633.98	-17.40
634.34	-10.89
634.69	-13.24
635.05	-15.73
635.40	-26.26
635.76	-28.16
636.11	3.62
636.47	-9.17
636.82	-17.40
637.18	-15.68
637.53	-17.67
637.89	-21.29
638.24	-8.95
638.60	-14.24
638.95	-20.02
639.31	-20.34
639.66	-10.94
640.02	-23.10
640.37	-13.74
640.73	-0.45
641.08	-14.60
641.44	-15.37
641.79	-7.82
642.14	-11.75
642.50	-8.14
642.85	-4.29
643.21	-13.38
643.56	-13.02
643.92	-10.76
644.27	-20.34
644.63	-7.23
644.98	-0.63
645.33	-7.73
645.69	-13.47
646.04	-7.55
646.40	-16.95
646.75	-12.25
647.10	-16.54
647.46	-19.03
647.81	-8.00
648.17	-13.74
648.52	-29.02
648.87	-16.86
649.23	-18.35
649.58	-14.42
649.93	-6.51
650.29	-2.08
650.64	-8.90
650.99	-10.03
651.35	-11.39
651.70	-23.86
652.05	-9.76
652.41	-12.34
652.76	-11.25
653.11	-11.43
653.47	-13.20
653.82	-21.20
654.17	-34.08
654.53	-29.15
654.88	-14.78
655.23	-20.47
655.58	-7.28
655.94	-10.49
656.29	-21.02
656.64	-20.07
657.00	-7.50
657.35	-6.51
657.70	-22.15
658.05	-20.38
658.41	-5.15
658.76	-10.76
659.11	-13.20
659.46	-20.52
659.82	-13.38
660.17	-12.70
660.52	-13.02
660.87	-2.71
661.23	-16.95
661.58	-20.43
661.93	-16.18
662.28	-8.63
662.63	-13.97
662.99	-23.59
663.34	-8.81
663.69	-8.90
664.04	-25.85
664.39	-23.10
664.74	-9.17
665.10	-1.40
665.45	-17.40
665.80	-17.94
666.15	-12.52
666.50	-10.94
666.85	-19.52
667.21	-8.90
667.56	-21.29
667.91	-15.82
668.26	-24.13
668.61	-13.97
668.96	-21.69
669.31	-18.30
669.66	-16.32
670.02	-24.13
670.37	-6.92
670.72	-4.56
671.07	-12.20
671.42	-17.94
671.77	-19.66
672.12	-16.36
672.47	-19.62
672.82	-16.90
673.17	-4.07
673.52	-18.53
673.88	-11.89
674.23	-6.42
674.58	-8.14
674.93	-20.52
675.28	-19.07
675.63	-0.63
675.98	-2.98
676.33	-16.54
676.68	-11.89
677.03	-16.41
677.38	-13.51
677.73	-4.75
678.08	-24.50
678.43	-0.59
678.78	-15.32
679.13	-13.78
679.48	-22.28
679.83	-7.28
680.18	-12.11
680.53	-4.79
680.88	-20.34
681.23	-13.92
681.58	-9.67
681.93	-26.12
682.28	-30.64
682.63	-18.58
682.98	-12.16
683.33	-13.02
683.68	-13.88
684.02	-7.77
684.37	-6.37
684.72	-12.47
685.07	-16.99
685.42	-4.79
685.77	-17.72
686.12	-14.06
686.47	-26.67
686.82	-20.61
687.17	-21.20
687.52	-3.62
687.86	-18.35
688.21	-19.52
688.56	-22.73
688.91	-5.83
689.26	-8.59
689.61	-17.99
689.96	-19.89
690.31	-16.50
690.65	-14.78
691.00	-11.21
691.35	-21.47
691.70	-22.78
692.05	-13.06
692.40	-9.45
692.74	-8.09
693.09	-13.97
693.44	-18.53
693.79	-8.54
694.14	-7.95
694.49	-22.60
694.83	-24.32
695.18	-1.81
695.53	-12.29
695.88	-19.52
696.23	-25.31
696.57	-23.23
696.92	-16.54
697.27	-7.95
697.62	-9.13
697.96	-10.12
698.31	-11.84
698.66	-21.51
699.01	-20.61
699.35	-21.47
699.70	-17.54
700.05	-8.63
700.40	-17.58
700.74	-11.98
701.09	-10.08
701.44	-10.89
701.79	-7.59
702.13	-15.32
702.48	-2.80
702.83	-19.21
703.17	-13.69
703.52	-14.78
703.87	-10.53
704.21	-11.98
704.56	-16.63
704.91	-18.30
705.25	-12.38
705.60	-16.36
705.95	-20.52
706.29	-5.92
706.64	-8.14
706.99	-10.85
707.33	-6.92
707.68	-4.56
708.03	-3.80
708.37	-4.93
708.72	-24.18
709.07	-10.89
709.41	-15.10
709.76	-17.45
710.10	-11.89
710.45	-10.53
710.80	-8.68
711.14	-22.10
711.49	-12.16
711.83	-14.15
712.18	-11.84
712.53	-14.46
712.87	-16.54
713.22	4.88
713.56	-4.75
713.91	-13.29
714.25	-17.17
714.60	-3.62
714.95	-22.64
715.29	-7.64
715.64	-20.97
715.98	-2.44
716.33	-26.94
716.67	-29.11
717.02	-4.29
717.36	-2.03
717.71	-12.11
718.05	-7.95
718.40	-9.99
718.74	-14.28
719.09	-2.49
719.43	-2.62
719.78	-14.87
720.12	-11.43
720.47	-8.59
720.81	-6.51
721.16	-13.20
721.50	-13.97
721.85	-8.00
722.19	-25.99
722.54	-15.59
722.88	-11.66
723.22	-31.10
723.57	-14.73
723.91	-4.20
724.26	-8.99
724.60	-9.72
724.95	-22.91
725.29	-7.41
725.63	-14.01
725.98	-15.95
726.32	-20.02
726.67	-7.41
727.01	-14.46
727.35	-16.72
727.70	-10.89
728.04	-9.17
728.39	-10.12
728.73	-1.63
729.07	-6.37
729.42	-9.27
729.76	-20.97
730.10	-14.87
730.45	-17.31
730.79	-12.20
731.13	-9.17
731.48	-2.03
731.82	-25.22
732.17	-16.45
732.51	-20.52
732.85	-32.41
733.19	-8.41
733.54	-19.80
733.88	-6.96
734.22	-3.48
734.57	-4.25
734.91	-7.32
735.25	-5.47
735.60	-9.49
735.94	-3.93
736.28	-4.43
736.62	-6.37
736.97	-24.59
737.31	-12.70
737.65	-11.48
738.00	-20.65
738.34	-17.04
738.68	-20.16
739.02	-10.98
739.37	-6.37
739.71	-12.97
740.05	-20.65
740.39	-23.10
740.73	-9.08
741.08	-6.24
741.42	-11.57
741.76	-12.75
742.10	-10.30
742.44	-5.24
742.79	-25.81
743.13	-6.46
743.47	-9.17
743.81	-11.39
744.15	-17.99
744.50	-8.09
744.84	-13.51
745.18	-10.03
745.52	-9.72
745.86	-4.88
746.20	-19.80
746.55	-13.11
746.89	-6.24
747.23	-14.24
747.57	-13.47
747.91	-19.48
748.25	-11.75
748.59	-1.85
748.94	-7.01
749.28	-10.08
749.62	-12.70
749.96	-24.18
750.30	-7.50
750.64	-19.43
750.98	-12.29
751.32	-15.32
751.66	-13.06
752.00	-11.98
752.34	1.76
752.69	-5.97
753.03	-14.69
753.37	-4.66
753.71	-3.39
754.05	-16.18
754.39	-9.81
754.73	-12.79
755.07	-3.16
755.41	-17.17
755.75	-27.12
756.09	-12.07
756.43	-10.35
756.77	-6.60
757.11	-0.09
757.45	-2.94
757.79	-20.11
758.13	-16.23
758.47	-7.55
758.81	-25.45
759.15	-15.14
759.49	-7.10
759.83	-6.19
760.17	-5.65
760.51	-15.86
760.85	2.62
761.19	-1.31
761.53	-13.06
761.87	6.33
762.21	-16.59
762.55	-24.45
762.89	-9.72
763.23	0.45
763.57	-18.49
763.91	-18.71
764.24	-11.93
764.58	-2.08
764.92	4.56
765.26	-5.74
765.60	-10.71
765.94	-6.78
766.28	-7.59
766.62	-17.99
766.96	-4.29
767.30	-2.80
767.63	-16.86
767.97	-21.29
768.31	-10.30
768.65	-3.43
768.99	-2.89
769.33	-12.84
769.67	-8.50
770.00	-12.52
770.34	0.36
770.68	-5.69
771.02	-6.28
771.36	-6.87
771.70	-13.97
772.03	-7.41
772.37	-18.94
772.71	-8.00
773.05	-13.29
773.39	-9.08
773.73	-13.29
774.06	-12.66
774.40	-6.51
774.74	-7.32
775.08	-21.74
775.41	-1.08
775.75	-18.67
776.09	2.44
776.43	-5.83
776.77	-6.33
777.10	-4.66
777.44	-1.63
777.78	-2.35
778.12	-4.88
778.45	-12.43
778.79	-7.55
779.13	-5.47
779.46	0.14
779.80	5.69
780.14	-2.58
780.48	7.05
780.81	-5.92
781.15	-12.20
781.49	-2.67
781.82	6.69
782.16	-6.10
782.50	-5.88
782.84	-6.60
783.17	5.02
783.51	-10.76
783.85	-7.32
784.18	2.71
784.52	-1.18
784.86	-2.26
785.19	7.77
785.53	6.82
785.86	-1.67
786.20	7.86
786.54	1.58
786.87	-1.76
787.21	10.12
787.55	9.13
787.88	5.60
788.22	11.75
788.55	14.42
788.89	17.49
789.23	21.20
789.56	21.33
789.90	26.17
790.23	37.92
790.57	44.97
790.91	31.41
791.24	42.94
791.58	33.40
791.91	26.03
792.25	31.77
792.58	29.20
792.92	25.76
793.26	21.38
793.59	42.21
793.93	51.03
794.26	81.81
794.60	97.76
794.93	87.41
795.27	109.47
795.60	92.52
795.94	77.38
796.27	61.33
796.61	77.24
796.94	63.14
797.28	73.58
797.61	80.31
797.95	80.36
798.28	95.73
798.62	103.05
798.95	124.65
799.29	160.40
799.62	209.17
799.96	254.59
800.29	262.37
800.63	279.68
800.96	295.77
801.29	329.84
801.63	401.62
801.96	497.16
802.30	693.27
802.63	1046.07
802.97	1866.21
803.30	4749.98
803.63	12670.49
803.97	28855.02
804.30	48707.78
804.64	51268.21
804.97	40808.96
805.30	22938.29
805.64	8686.05
805.97	3906.97
806.31	1863.73
806.64	1115.59
806.97	745.07
807.31	532.23
807.64	395.42
807.97	320.26
808.31	254.00
808.64	206.41
808.97	170.39
809.31	151.59
809.64	120.54
809.97	111.00
810.31	80.00
810.64	87.36
810.97	62.46
811.31	43.98
811.64	50.26
811.97	40.50
812.31	34.26
812.64	34.21
812.97	26.44
813.30	6.69
813.64	12.16
813.97	35.43
814.30	18.85
814.64	22.15
814.97	14.82
815.30	24.72
815.63	10.98
815.97	5.42
816.30	14.06
816.63	4.29
816.96	4.70
817.30	10.08
817.63	19.39
817.96	-3.16
818.29	1.54
818.62	1.81
818.96	-5.88
819.29	4.52
819.62	7.46
819.95	0.09
820.28	2.85
820.62	-8.45
820.95	1.36
821.28	9.36
821.61	-1.45
821.94	6.42
822.28	9.36
822.61	10.35
822.94	11.07
823.27	10.17
823.60	-2.17
823.93	-2.80
824.26	-2.08
824.60	-12.16
824.93	12.43
825.26	2.58
825.59	-5.33
825.92	-13.69
826.25	-15.10
826.58	-11.93
826.91	-6.10
827.25	9.45
827.58	-6.64
827.91	-16.45
828.24	-20.70
828.57	-15.50
828.90	0.36
829.23	-7.19
829.56	-9.08
829.89	0.99
830.22	-5.92
830.55	-13.24
830.88	-13.42
831.21	-8.14
831.54	-10.17
831.87	-9.13
832.21	-14.51
832.54	-9.90
832.87	-3.25
833.20	-5.74
833.53	-9.63
833.86	-2.62
834.19	-4.93
834.52	-19.62
834.85	-5.65
835.18	-15.19
835.51	-7.46
835.84	6.24
836.17	-17.36
836.50	-18.71
836.83	-15.64
837.16	-3.93
837.49	-10.17
837.81	-7.23
838.14	-20.47
838.47	-12.38
838.80	-5.65
839.13	-3.12
839.46	6.19
839.79	-7.59
840.12	-12.20
840.45	-2.62
840.78	-8.59
841.11	-13.60
841.44	-22.96
841.77	-12.07
842.10	-6.37
842.42	-33.45
842.75	-10.67
843.08	-16.41
843.41	-6.10
843.74	-15.50
844.07	-6.06
844.40	-13.56
844.73	-10.30
845.06	-13.83
845.38	-11.84
845.71	-17.04
846.04	-6.37
846.37	-12.34
846.70	-10.53
847.03	-0.77
847.35	-10.58
847.68	-20.25
848.01	-14.42
848.34	-3.30
848.67	-6.46
849.00	-20.79
849.32	-21.33
849.65	-14.06
849.98	-11.25
850.31	-1.36
850.64	-13.56
850.96	-13.51
851.29	-16.77
851.62	-20.65
851.95	-19.03
852.27	-10.58
852.60	-10.58
852.93	-16.36
853.26	3.98
853.58	-23.01
853.91	-31.23
854.24	-16.00
854.57	6.19
854.89	-14.51
855.22	-17.40
855.55	-7.55
855.88	-23.28
856.20	-8.23
856.53	-13.88
856.86	-4.38
857.18	-19.75
857.51	-16.99
857.84	-0.00
858.17	-11.62
858.49	-18.44
858.82	-3.66
859.15	-11.12
859.47	-2.94
859.80	-11.16
860.13	-9.76
860.45	-9.72
860.78	-15.68
861.11	-22.06
861.43	-20.02
861.76	-21.47
862.08	-11.48
862.41	-9.27
862.74	-17.81
863.06	-8.63
863.39	-13.06
863.72	-15.46
864.04	-8.68
864.37	-12.79
864.69	-22.33
865.02	-16.99
865.35	-9.40
865.67	2.44
866.00	-11.30
866.32	-14.96
866.65	-7.37
866.97	-11.43
867.30	-20.88
867.63	-17.72
867.95	-6.87
868.28	-6.51
868.60	-1.49
868.93	-21.06
869.25	-18.26
869.58	-13.78
869.90	-11.12
870.23	-15.73
870.55	-5.74
870.88	-8.23
871.20	-14.33
871.53	-23.32
871.85	-11.89
872.18	-20.34
872.50	-18.21
872.83	-7.91
873.15	-14.42
873.48	-10.76
873.80	-16.50
874.13	-17.90
874.45	-24.90
874.78	-10.62
875.10	-10.62
875.43	-2.49
875.75	-25.67
876.08	-0.59
876.40	-8.04
876.73	-10.17
877.05	-26.17
877.37	-14.01
877.70	-9.36
878.02	-12.16
878.35	-12.84
878.67	-14.15
878.99	-10.08
879.32	-7.37
879.64	-2.17
879.97	-8.59
880.29	-14.37
880.61	-14.91
880.94	-20.65
881.26	3.07
881.59	-11.30
881.91	-16.23
882.23	-2.76
882.56	-10.94
882.88	-17.58
883.20	-9.76
883.53	-19.39
883.85	-10.62
884.17	-18.85
884.50	-6.69
884.82	-9.22
885.14	-0.90
885.47	-11.71
885.79	-10.62
886.11	-7.05
886.44	-13.47
886.76	-10.71
887.08	-0.95
887.41	-16.41
887.73	-16.54
888.05	-13.47
888.37	-17.72
888.70	-18.44
889.02	-10.12
889.34	-10.71
889.66	-20.79
889.99	-17.22
890.31	-2.62
890.63	-12.56
890.95	-8.63
891.28	-7.19
891.60	-17.90
891.92	-7.14
892.24	-21.20
892.57	-13.88
892.89	-20.29
893.21	-9.49
893.53	-9.67
893.85	-23.19
894.18	-14.60
894.50	-9.58
894.82	-5.92
895.14	-20.20
895.46	-6.92
895.79	-16.23
896.11	-22.69
896.43	-19.07
896.75	-11.93
897.07	-13.92
897.39	-22.64
897.72	-10.80
898.04	-21.20
898.36	-6.82
898.68	-19.93
899.00	-9.67
899.32	2.58
899.64	-21.56
899.97	-10.08
900.29	-9.27
900.61	-18.62
900.93	-23.95
901.25	-23.10
901.57	-18.35
901.89	-19.84
902.21	-3.80
902.53	-6.15
902.85	-16.77
903.18	-17.40
903.50	-0.90
903.82	-19.71
904.14	-18.44
904.46	-20.65
904.78	-26.85
905.10	-11.66
905.42	-9.81
905.74	-17.90
906.06	-23.14
906.38	-16.99
906.70	-14.87
907.02	-17.58
907.34	-14.19
907.66	-14.10
907.98	-14.37
908.30	-6.19
908.62	-8.27
908.94	-13.51
909.26	-14.19
909.58	-12.20
909.90	-18.35
910.22	-23.05
910.54	-15.91
910.86	-19.30
911.18	-21.02
911.50	-30.51
911.82	-17.94
912.14	-3.93
912.46	-26.53
912.78	-13.15
913.10	-6.55
913.42	-16.23
913.74	-16.23
914.06	-11.03
914.37	-17.81
914.69	-5.83
915.01	-23.10
915.33	-18.21
915.65	-13.24
915.97	-13.74
916.29	-18.94
916.61	-14.33
916.93	-29.92
917.25	-21.74
917.56	-17.90
917.88	-22.46
918.20	-21.69
918.52	-13.20
918.84	-13.51
919.16	-4.79
919.48	-10.62
919.79	-3.03
920.11	-9.27
920.43	-19.21
920.75	-18.62
921.07	-20.07
921.39	-27.07
921.70	-11.48
922.02	-11.62
922.34	-17.08
922.66	-12.20
922.98	-30.87
923.30	-8.00
923.61	-14.24
923.93	-0.63
924.25	-16.81
924.57	-15.01
924.88	-2.17
925.20	0.81
925.52	-19.98
925.84	-18.26
926.16	-9.17
926.47	-29.51
926.79	-8.68
927.11	-19.89
927.43	-13.88
927.74	-22.78
928.06	-7.32
928.38	-22.06
928.69	-21.06
929.01	-17.04
929.33	-13.88
929.65	-2.12
929.96	-17.99
930.28	-17.17
930.60	0.90
930.91	-10.26
931.23	-8.72
931.55	-16.81
931.86	-19.03
932.18	-16.95
932.50	-13.47
932.81	-11.07
933.13	-12.88
933.45	-12.11
933.76	-13.06
934.08	-13.51
934.40	-3.84
934.71	-11.07
935.03	-12.07
935.35	-15.77
935.66	-11.30
935.98	-7.23
936.29	-10.17
936.61	-19.48
936.93	-2.40
937.24	-5.60
937.56	-6.87
937.88	-6.60
938.19	-18.49
938.51	-11.16
938.82	-14.46
939.14	-11.84
939.45	-18.67
939.77	-9.54
940.09	-0.68
940.40	-12.56
940.72	-27.07
941.03	-21.51
941.35	-14.51
941.66	-14.10
941.98	-14.10
942.29	-9.08
942.61	-5.51
942.92	-10.58
943.24	-17.36
943.55	-5.02
943.87	-17.49
944.19	-12.88
944.50	-1.22
944.82	-18.12
945.13	-7.86
945.45	-16.95
945.76	-14.33
946.07	-3.53
946.39	-0.63
946.70	-6.33
947.02	-13.78
947.33	0.63
947.65	-8.59
947.96	-3.57
948.28	-29.11
948.59	-17.90
948.91	-10.35
949.22	-27.43
949.53	-13.02
949.85	-11.75
950.16	-19.34
950.48	-3.93
950.79	-13.56
951.11	-7.59
951.42	-12.88
951.73	-30.15
952.05	-14.37
952.36	-14.19
952.68	-9.72
952.99	-23.10
953.30	-12.56
953.62	-13.56
953.93	-9.22
954.24	-26.94
954.56	-8.72
954.87	-17.40
955.19	-19.93
955.50	-25.94
955.81	-13.42
956.13	-27.71
956.44	-19.89
956.75	0.23
957.07	-19.57
957.38	-1.76
957.69	-8.54
958.00	-7.14
958.32	-7.64
958.63	-7.05
