SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 03 15:10:05 EST 2017
User: z5074895
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24502
Integration Time (usec): 100000 (USB2G24502)
Spectra Averaged: 1 (USB2G24502)
Boxcar Smoothing: 0 (USB2G24502)
Correct for Electrical Dark: No (USB2G24502)
Strobe/Lamp Enabled: No (USB2G24502)
Correct for Detector Non-linearity: No (USB2G24502)
Correct for Stray Light: No (USB2G24502)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
658.00	115.80
659.00	115.03
660.00	115.20
661.00	115.93
662.00	118.49
663.00	114.96
664.00	113.04
665.00	115.67
666.00	117.01
667.00	117.17
668.00	118.00
669.00	113.18
670.00	110.63
671.00	115.92
672.00	117.05
673.00	111.69
674.00	113.67
675.00	115.71
676.00	114.26
677.00	117.28
678.00	114.92
679.00	114.16
680.00	117.26
681.00	117.34
682.00	115.28
683.00	118.18
684.00	113.82
685.00	116.72
686.00	114.87
687.00	114.01
688.00	116.02
689.00	114.02
690.00	113.81
691.00	117.15
692.00	114.38
693.00	115.19
694.00	118.02
695.00	117.27
696.00	118.48
697.00	119.46
698.00	118.02
699.00	117.22
700.00	120.59
701.00	120.79
702.00	118.00
703.00	119.81
704.00	122.38
705.00	118.70
706.00	118.89
707.00	119.16
708.00	119.03
709.00	119.65
710.00	119.53
711.00	121.25
712.00	121.77
713.00	120.69
714.00	128.41
715.00	122.96
716.00	129.21
717.00	131.32
718.00	129.60
719.00	133.18
720.00	134.64
721.00	136.97
722.00	144.82
723.00	142.30
724.00	153.29
725.00	156.00
726.00	159.06
727.00	166.00
728.00	172.95
729.00	186.54
730.00	198.07
731.00	224.53
732.00	244.92
733.00	273.87
734.00	311.68
735.00	359.91
736.00	416.86
737.00	481.73
738.00	579.20
739.00	681.13
740.00	816.61
741.00	943.29
742.00	1063.21
743.00	1137.10
744.00	1168.04
745.00	1139.17
746.00	1060.53
747.00	985.48
748.00	866.23
749.00	805.79
750.00	706.74
751.00	654.96
752.00	611.25
753.00	564.51
754.00	516.35
755.00	495.25
756.00	460.53
757.00	430.99
758.00	421.26
759.00	408.74
760.00	399.90
761.00	382.51
762.00	371.09
763.00	362.80
764.00	357.33
765.00	363.66
766.00	352.41
767.00	347.54
768.00	340.84
769.00	341.02
770.00	340.89
771.00	345.01
772.00	340.08
773.00	342.98
774.00	345.97
775.00	344.27
776.00	351.40
777.00	352.94
778.00	362.46
779.00	363.29
780.00	366.94
781.00	388.18
782.00	396.01
783.00	391.35
784.00	399.79
785.00	404.24
786.00	413.15
787.00	428.63
788.00	443.05
789.00	453.48
790.00	479.75
791.00	485.33
792.00	502.28
793.00	515.53
794.00	535.14
795.00	567.46
796.00	576.65
797.00	609.77
798.00	610.69
799.00	621.68
800.00	641.27
801.00	649.99
802.00	675.28
803.00	656.36
804.00	698.42
805.00	688.05
806.00	680.57
807.00	683.40
808.00	661.63
809.00	663.46
810.00	653.00
811.00	640.51
812.00	626.57
813.00	615.04
814.00	606.19
815.00	605.85
816.00	588.42
817.00	574.03
818.00	565.90
819.00	558.97
820.00	539.44
821.00	528.62
822.00	525.01
823.00	507.04
824.00	490.00
825.00	491.80
826.00	482.02
827.00	467.46
828.00	472.82
829.00	464.47
830.00	460.18
831.00	454.38
832.00	452.26
833.00	437.46
834.00	433.79
835.00	421.30
836.00	424.99
837.00	426.93
838.00	414.45
839.00	418.00
840.00	419.65
841.00	416.48
842.00	422.07
843.00	410.54
844.00	415.03
845.00	417.56
846.00	415.83
847.00	411.95
848.00	406.93
849.00	402.38
850.00	406.49
851.00	412.51
852.00	394.76
853.00	408.06
854.00	402.58
855.00	404.94
856.00	392.76
857.00	391.05
858.00	406.11
859.00	411.00
860.00	407.06
861.00	401.79
862.00	392.15
863.00	387.41
864.00	403.12
865.00	390.78
866.00	388.35
867.00	378.78
868.00	388.96
869.00	382.74
870.00	382.45
871.00	372.99
872.00	378.30
873.00	377.48
874.00	373.16
875.00	369.49
876.00	363.87
877.00	356.88
878.00	354.98
879.00	352.68
880.00	329.02
881.00	340.63
882.00	333.14
883.00	322.73
884.00	327.97
885.00	326.33
886.00	315.33
887.00	318.31
888.00	315.46
889.00	318.11
890.00	308.55
891.00	297.47
892.00	301.75
893.00	308.13
894.00	306.17
895.00	294.21
896.00	300.67
897.00	296.12
898.00	287.74
899.00	289.32
900.00	284.64
901.00	286.94
902.00	284.37
903.00	274.48
904.00	273.58
905.00	268.79
906.00	272.29
907.00	259.51
908.00	271.03
909.00	256.58
910.00	253.67
911.00	247.83
912.00	252.17
