SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 03 15:09:01 EST 2017
User: z5074895
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24502
Integration Time (usec): 100000 (USB2G24502)
Spectra Averaged: 1 (USB2G24502)
Boxcar Smoothing: 0 (USB2G24502)
Correct for Electrical Dark: No (USB2G24502)
Strobe/Lamp Enabled: No (USB2G24502)
Correct for Detector Non-linearity: No (USB2G24502)
Correct for Stray Light: No (USB2G24502)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
639.00	2437.79
640.00	2398.51
641.00	2404.23
642.00	2389.85
643.00	2386.07
644.00	2404.89
645.00	2394.77
646.00	2415.35
647.00	2420.38
648.00	2423.44
649.00	2418.14
650.00	2428.19
651.00	2426.96
652.00	2452.80
653.00	2441.63
654.00	2473.00
655.00	2487.94
656.00	2470.69
657.00	2525.87
658.00	2521.76
659.00	2510.76
660.00	2551.28
661.00	2558.86
662.00	2573.81
663.00	2608.44
664.00	2573.95
665.00	2623.62
666.00	2626.99
667.00	2611.23
668.00	2619.03
669.00	2647.54
670.00	2617.26
671.00	2621.82
672.00	2638.63
673.00	2627.03
674.00	2626.37
675.00	2613.35
676.00	2597.18
677.00	2560.87
678.00	2555.52
679.00	2560.68
680.00	2521.44
681.00	2506.38
682.00	2450.11
683.00	2466.81
684.00	2455.61
685.00	2402.23
686.00	2384.17
687.00	2343.28
688.00	2347.25
689.00	2277.38
690.00	2272.17
691.00	2267.41
692.00	2261.67
693.00	2209.48
694.00	2185.70
695.00	2166.32
696.00	2138.93
697.00	2159.33
698.00	2112.43
699.00	2113.62
700.00	2085.47
701.00	2083.32
702.00	2044.58
703.00	2044.83
704.00	2000.54
705.00	2013.09
706.00	2014.29
707.00	1985.63
708.00	1985.15
709.00	1981.26
710.00	1959.40
711.00	1963.67
712.00	1929.53
713.00	1952.93
714.00	1934.55
715.00	1923.32
716.00	1901.41
717.00	1917.09
718.00	1925.35
719.00	1926.48
720.00	1917.86
721.00	1887.46
722.00	1894.95
723.00	1852.40
724.00	1861.94
725.00	1864.67
726.00	1842.57
727.00	1841.66
728.00	1873.62
729.00	1857.21
730.00	1876.01
731.00	1861.69
732.00	1864.51
733.00	1882.21
734.00	1897.12
735.00	1874.85
736.00	1874.71
737.00	1881.66
738.00	1888.45
739.00	1842.72
740.00	1867.78
741.00	1862.02
742.00	1858.66
743.00	1856.33
744.00	1828.66
745.00	1809.35
746.00	1817.20
747.00	1791.57
748.00	1770.39
749.00	1780.25
750.00	1739.25
751.00	1737.96
752.00	1720.41
753.00	1667.22
754.00	1666.69
755.00	1621.46
756.00	1626.62
757.00	1596.59
758.00	1576.15
759.00	1544.18
760.00	1521.41
761.00	1495.34
762.00	1445.01
763.00	1432.22
764.00	1412.12
765.00	1415.94
766.00	1387.16
767.00	1368.71
768.00	1370.37
769.00	1316.14
770.00	1293.77
771.00	1277.58
772.00	1241.76
773.00	1240.75
774.00	1224.12
775.00	1188.42
776.00	1191.85
777.00	1171.88
778.00	1136.69
779.00	1128.10
780.00	1109.55
781.00	1099.40
782.00	1101.00
783.00	1048.08
784.00	1031.49
785.00	1032.41
786.00	1027.62
787.00	1008.40
788.00	1005.14
789.00	994.35
790.00	986.91
791.00	1001.67
792.00	979.17
793.00	981.78
794.00	1002.51
795.00	996.85
796.00	988.85
797.00	996.59
798.00	995.98
799.00	981.25
800.00	986.74
801.00	989.32
802.00	985.04
803.00	986.01
