Record Length,2.500000e+03,,  -0.000250000000,  10.80000,
Sample Interval,2.000000e-07,,  -0.000249800000,  10.80000,
Trigger Point,1.250000000000e+03,,  -0.000249600000,  10.80000,
,,,  -0.000249400000,  10.80000,
,,,  -0.000249200000,  10.80000,
,,,  -0.000249000000,  11.00000,
Source,CH2,,  -0.000248800000,  11.00000,
Vertical Units,V,,  -0.000248600000,  11.00000,
Vertical Scale,5.000000e+00,,  -0.000248400000,  11.00000,
Vertical Offset,0.000000e+00,,  -0.000248200000,  11.00000,
Horizontal Units,s,,  -0.000248000000,  11.20000,
Horizontal Scale,5.000000e-05,,  -0.000247800000,  11.20000,
Pt Fmt,Y,,  -0.000247600000,  11.20000,
Yzero,0.000000e+00,,  -0.000247400000,  11.20000,
Probe Atten,1.000000e+01,,  -0.000247200000,  11.20000,
Model Number,TBS1072B-EDU,,  -0.000247000000,  11.40000,
Serial Number,C013793,,  -0.000246800000,  11.40000,
Firmware Version,FV:v4.0,,  -0.000246600000,  11.40000,
,,,-00.000246400000,  11.40000,
,,,-00.000246200000,  11.40000,
,,,-00.000246000000,  11.60000,
,,,-00.000245800000,  11.60000,
,,,-00.000245600000,  11.60000,
,,,-00.000245400000,  11.60000,
,,,-00.000245200000,  11.60000,
,,,-00.000245000000,  11.60000,
,,,-00.000244800000,  11.80000,
,,,-00.000244600000,  11.80000,
,,,-00.000244400000,  11.80000,
,,,-00.000244200000,  11.80000,
,,,-00.000244000000,  11.80000,
,,,-00.000243800000,  11.80000,
,,,-00.000243600000,  12.00000,
,,,-00.000243400000,  12.00000,
,,,-00.000243200000,  12.00000,
,,,-00.000243000000,  12.00000,
,,,-00.000242800000,  12.00000,
,,,-00.000242600000,  12.20000,
,,,-00.000242400000,  12.20000,
,,,-00.000242200000,  12.20000,
,,,-00.000242000000,  12.20000,
,,,-00.000241800000,  12.20000,
,,,-00.000241600000,  12.20000,
,,,-00.000241400000,  12.40000,
,,,-00.000241200000,  12.40000,
