Record Length,2.500000e+03,,   0.000000000000,   0.56000,
Sample Interval,4.000000e-09,,   0.000000004000,   0.64000,
Trigger Point,-0.000000000000e+00,,   0.000000008000,   0.80000,
,,,   0.000000012000,   0.88000,
,,,   0.000000016000,   0.88000,
,,,   0.000000020000,   0.84000,
Source,CH1,,   0.000000024000,   0.80000,
Vertical Units,V,,   0.000000028000,   0.80000,
Vertical Scale,1.000000e+00,,   0.000000032000,   0.68000,
Vertical Offset,0.000000e+00,,   0.000000036000,   0.68000,
Horizontal Units,s,,   0.000000040000,   0.64000,
Horizontal Scale,1.000000e-06,,   0.000000044000,   0.64000,
Pt Fmt,Y,,   0.000000048000,   0.68000,
Yzero,0.000000e+00,,   0.000000052000,   0.72000,
Probe Atten,1.000000e+00,,   0.000000056000,   0.68000,
Model Number,TBS1072B-EDU,,   0.000000060000,   0.76000,
Serial Number,C013497,,   0.000000064000,   0.80000,
Firmware Version,FV:v4.0,,   0.000000068000,   0.88000,
,,,0.000000072000,   0.96000,
,,,0.000000076000,   0.96000,
,,,0.000000080000,   1.04000,
,,,0.000000084000,   1.12000,
,,,0.000000088000,   1.12000,
,,,0.000000092000,   1.28000,
,,,0.000000096000,   1.28000,
,,,0.000000100000,   1.40000,
,,,0.000000104000,   1.40000,
,,,0.000000108000,   1.44000,
,,,0.000000112000,   1.56000,
,,,0.000000116000,   1.56000,
,,,0.000000120000,   1.56000,
,,,0.000000124000,   1.64000,
,,,0.000000128000,   1.68000,
,,,0.000000132000,   1.68000,
,,,0.000000136000,   1.76000,
,,,0.000000140000,   1.76000,
,,,0.000000144000,   1.80000,
,,,0.000000148000,   1.88000,
,,,0.000000152000,   1.88000,
,,,0.000000156000,   1.92000,
,,,0.000000160000,   1.96000,
,,,0.000000164000,   1.96000,
,,,0.000000168000,   1.96000,
,,,0.000000172000,   1.96000,
,,,0.000000176000,   2.00000,
,,,0.000000180000,   2.00000,
,,,0.000000184000,   2.12000,
,,,0.000000188000,   2.08000,
,,,0.000000192000,   2.08000,
,,,0.000000196000,   2.16000,
,,,0.000000200000,   2.20000,
,,,0.000000204000,   2.08000,
,,,0.000000208000,   2.12000,
,,,0.000000212000,   2.20000,
,,,0.000000216000,   2.16000,
,,,0.000000220000,   2.16000,
,,,0.000000224000,   2.28000,
,,,0.000000228000,   2.24000,
,,,0.000000232000,   2.20000,
,,,0.000000236000,   2.20000,
,,,0.000000240000,   2.20000,
,,,0.000000244000,   2.20000,
,,,0.000000248000,   2.24000,
,,,0.000000252000,   2.24000,
,,,0.000000256000,   2.24000,
,,,0.000000260000,   2.24000,
,,,0.000000264000,   2.24000,
,,,0.000000268000,   2.20000,
,,,0.000000272000,   2.24000,
,,,0.000000276000,   2.24000,
,,,0.000000280000,   2.24000,
,,,0.000000284000,   2.24000,
,,,0.000000288000,   2.24000,
,,,0.000000292000,   2.24000,
,,,0.000000296000,   2.24000,
,,,0.000000300000,   2.20000,
,,,0.000000304000,   2.20000,
,,,0.000000308000,   2.20000,
,,,0.000000312000,   2.20000,
,,,0.000000316000,   2.20000,
,,,0.000000320000,   2.20000,
,,,0.000000324000,   2.16000,
,,,0.000000328000,   2.12000,
,,,0.000000332000,   2.12000,
,,,0.000000336000,   2.12000,
,,,0.000000340000,   2.16000,
,,,0.000000344000,   2.12000,
,,,0.000000348000,   2.12000,
,,,0.000000352000,   2.08000,
,,,0.000000356000,   2.08000,
,,,0.000000360000,   2.12000,
,,,0.000000364000,   2.04000,
,,,0.000000368000,   2.00000,
,,,0.000000372000,   2.04000,
,,,0.000000376000,   2.04000,
,,,0.000000380000,   2.04000,
,,,0.000000384000,   2.00000,
,,,0.000000388000,   2.04000,
,,,0.000000392000,   2.00000,
,,,0.000000396000,   2.00000,
,,,0.000000400000,   2.00000,
,,,0.000000404000,   2.00000,
,,,0.000000408000,   2.00000,
,,,0.000000412000,   1.96000,
,,,0.000000416000,   2.00000,
,,,0.000000420000,   1.96000,
,,,0.000000424000,   1.96000,
,,,0.000000428000,   1.96000,
,,,0.000000432000,   1.96000,
,,,0.000000436000,   1.88000,
,,,0.000000440000,   1.92000,
,,,0.000000444000,   1.92000,
,,,0.000000448000,   1.92000,
,,,0.000000452000,   1.92000,
,,,0.000000456000,   1.88000,
,,,0.000000460000,   1.88000,
,,,0.000000464000,   1.92000,
,,,0.000000468000,   1.92000,
,,,0.000000472000,   1.92000,
,,,0.000000476000,   1.88000,
,,,0.000000480000,   1.88000,
,,,0.000000484000,   1.88000,
,,,0.000000488000,   1.88000,
,,,0.000000492000,   1.84000,
,,,0.000000496000,   1.88000,
,,,0.000000500000,   1.84000,
,,,0.000000504000,   1.84000,
,,,0.000000508000,   1.84000,
,,,0.000000512000,   1.88000,
,,,0.000000516000,   1.84000,
,,,0.000000520000,   1.88000,
,,,0.000000524000,   1.84000,
,,,0.000000528000,   1.84000,
,,,0.000000532000,   1.88000,
,,,0.000000536000,   1.88000,
,,,0.000000540000,   1.88000,
,,,0.000000544000,   1.88000,
,,,0.000000548000,   1.84000,
,,,0.000000552000,   1.84000,
,,,0.000000556000,   1.88000,
,,,0.000000560000,   1.84000,
,,,0.000000564000,   1.84000,
,,,0.000000568000,   1.84000,
,,,0.000000572000,   1.88000,
,,,0.000000576000,   1.88000,
,,,0.000000580000,   1.88000,
,,,0.000000584000,   1.88000,
,,,0.000000588000,   1.84000,
,,,0.000000592000,   1.88000,
,,,0.000000596000,   1.88000,
,,,0.000000600000,   1.88000,
,,,0.000000604000,   1.88000,
,,,0.000000608000,   1.88000,
,,,0.000000612000,   1.92000,
,,,0.000000616000,   1.88000,
,,,0.000000620000,   1.92000,
,,,0.000000624000,   1.88000,
,,,0.000000628000,   1.92000,
,,,0.000000632000,   1.88000,
,,,0.000000636000,   1.92000,
,,,0.000000640000,   1.92000,
,,,0.000000644000,   1.92000,
,,,0.000000648000,   1.92000,
,,,0.000000652000,   1.92000,
,,,0.000000656000,   1.92000,
,,,0.000000660000,   1.88000,
,,,0.000000664000,   1.96000,
,,,0.000000668000,   2.00000,
,,,0.000000672000,   1.96000,
,,,0.000000676000,   1.96000,
,,,0.000000680000,   1.96000,
,,,0.000000684000,   2.00000,
,,,0.000000688000,   1.96000,
,,,0.000000692000,   1.96000,
,,,0.000000696000,   1.92000,
,,,0.000000700000,   1.96000,
,,,0.000000704000,   2.04000,
,,,0.000000708000,   2.00000,
,,,0.000000712000,   2.00000,
,,,0.000000716000,   2.00000,
,,,0.000000720000,   2.00000,
,,,0.000000724000,   2.00000,
,,,0.000000728000,   1.96000,
,,,0.000000732000,   2.00000,
,,,0.000000736000,   2.04000,
,,,0.000000740000,   2.04000,
,,,0.000000744000,   2.00000,
,,,0.000000748000,   2.04000,
,,,0.000000752000,   2.04000,
,,,0.000000756000,   2.00000,
,,,0.000000760000,   2.00000,
,,,0.000000764000,   2.00000,
,,,0.000000768000,   2.00000,
,,,0.000000772000,   2.00000,
,,,0.000000776000,   2.08000,
,,,0.000000780000,   2.04000,
,,,0.000000784000,   2.00000,
,,,0.000000788000,   2.04000,
,,,0.000000792000,   2.00000,
,,,0.000000796000,   2.04000,
,,,0.000000800000,   2.04000,
,,,0.000000804000,   2.04000,
,,,0.000000808000,   2.08000,
,,,0.000000812000,   2.04000,
,,,0.000000816000,   2.04000,
,,,0.000000820000,   2.04000,
,,,0.000000824000,   2.00000,
,,,0.000000828000,   2.04000,
,,,0.000000832000,   2.00000,
,,,0.000000836000,   2.04000,
,,,0.000000840000,   2.00000,
,,,0.000000844000,   2.00000,
,,,0.000000848000,   2.04000,
,,,0.000000852000,   2.04000,
,,,0.000000856000,   2.00000,
,,,0.000000860000,   2.04000,
,,,0.000000864000,   2.00000,
,,,0.000000868000,   2.04000,
,,,0.000000872000,   2.00000,
,,,0.000000876000,   2.00000,
,,,0.000000880000,   2.00000,
,,,0.000000884000,   2.04000,
,,,0.000000888000,   2.00000,
,,,0.000000892000,   2.00000,
,,,0.000000896000,   2.00000,
,,,0.000000900000,   2.00000,
,,,0.000000904000,   2.00000,
,,,0.000000908000,   1.96000,
,,,0.000000912000,   2.00000,
,,,0.000000916000,   2.00000,
,,,0.000000920000,   1.96000,
,,,0.000000924000,   2.00000,
,,,0.000000928000,   2.04000,
,,,0.000000932000,   2.00000,
,,,0.000000936000,   2.00000,
,,,0.000000940000,   2.04000,
,,,0.000000944000,   2.00000,
,,,0.000000948000,   1.96000,
,,,0.000000952000,   2.00000,
,,,0.000000956000,   1.96000,
,,,0.000000960000,   2.00000,
,,,0.000000964000,   1.92000,
,,,0.000000968000,   2.00000,
,,,0.000000972000,   1.96000,
,,,0.000000976000,   2.00000,
,,,0.000000980000,   1.96000,
,,,0.000000984000,   2.00000,
,,,0.000000988000,   2.00000,
,,,0.000000992000,   2.00000,
,,,0.000000996000,   1.96000,
,,,0.000001000000,   2.00000,
,,,0.000001004000,   1.96000,
,,,0.000001008000,   1.96000,
,,,0.000001012000,   1.96000,
,,,0.000001016000,   1.96000,
,,,0.000001020000,   1.96000,
,,,0.000001024000,   1.96000,
,,,0.000001028000,   1.96000,
,,,0.000001032000,   1.96000,
,,,0.000001036000,   1.96000,
,,,0.000001040000,   2.00000,
,,,0.000001044000,   1.96000,
