-0.29	-66.00
-0.28	-70.00
-0.28	-71.00
-0.28	-72.00
-0.27	-75.00
-0.27	-76.00
-0.26	-79.00
-0.26	-82.00
-0.26	-84.00
-0.25	-88.00
-0.25	-90.00
-0.24	-92.00
-0.24	-97.00
-0.24	-98.00
-0.23	-102.00
-0.23	-106.00
-0.22	-108.00
-0.22	-112.00
-0.22	-115.00
-0.21	-118.00
-0.21	-123.00
-0.20	-125.00
-0.20	-129.00
-0.20	-134.00
-0.19	-135.00
-0.19	-140.00
-0.18	-144.00
-0.18	-147.00
-0.18	-152.00
-0.17	-153.00
-0.17	-156.00
-0.16	-161.00
-0.16	-162.00
-0.16	-166.00
-0.15	-170.00
-0.15	-171.00
-0.14	-175.00
-0.14	-177.00
-0.14	-179.00
-0.13	-182.00
-0.13	-180.00
-0.12	-182.00
-0.12	-184.00
-0.12	-183.00
-0.11	-185.00
-0.11	-186.00
-0.10	-185.00
-0.10	-186.00
-0.10	-183.00
-0.09	-181.00
-0.09	-180.00
-0.08	-177.00
-0.08	-176.00
-0.08	-175.00
-0.07	-172.00
-0.07	-169.00
-0.06	-164.00
-0.06	-159.00
-0.06	-155.00
-0.05	-150.00
-0.05	-147.00
-0.04	-143.00
-0.04	-137.00
-0.04	-133.00
-0.03	-128.00
-0.03	-121.00
-0.02	-116.00
-0.02	-109.00
-0.02	-102.00
-0.01	-96.00
-0.01	-89.00
-0.00	-81.00
0.00	-74.00
0.00	-67.00
0.01	-62.00
0.01	-55.00
0.02	-50.00
0.02	-43.00
0.02	-35.00
0.03	-26.00
0.03	-18.00
0.04	-10.00
0.04	-2.00
0.04	3.00
0.05	8.00
0.05	13.00
0.06	20.00
0.06	28.00
0.06	37.00
0.07	46.00
0.07	54.00
0.08	60.00
0.08	66.00
0.08	73.00
0.09	79.00
0.09	85.00
0.10	92.00
0.10	98.00
0.10	105.00
0.11	111.00
0.11	116.00
0.12	124.00
0.12	129.00
0.12	135.00
0.13	141.00
0.13	145.00
0.14	150.00
0.14	153.00
0.14	157.00
0.15	162.00
0.15	165.00
0.16	169.00
0.16	174.00
0.16	175.00
0.17	177.00
0.17	179.00
0.18	178.00
0.18	181.00
0.18	181.00
0.19	182.00
0.19	185.00
0.20	184.00
0.20	185.00
0.20	185.00
0.21	181.00
0.21	180.00
0.22	177.00
0.22	175.00
0.22	175.00
0.23	171.00
0.23	169.00
0.24	168.00
0.24	163.00
0.24	162.00
0.25	158.00
0.25	154.00
0.26	153.00
0.26	148.00
0.26	145.00
0.27	143.00
0.27	138.00
0.28	135.00
0.28	133.00
0.28	128.00
0.29	126.00
0.29	121.00
0.30	118.00
0.30	116.00
0.30	110.00
0.31	108.00
0.31	104.00
0.32	100.00
0.32	98.00
0.32	94.00
0.33	92.00
0.33	90.00
0.34	87.00
0.34	85.00
0.34	82.00
0.35	78.00
0.35	77.00
0.36	74.00
0.36	71.00
0.36	70.00
0.37	68.00
0.37	65.00
0.38	64.00
0.38	61.00
0.38	61.00
0.39	59.00
0.39	56.00
0.40	55.00
0.40	52.00
0.40	51.00
0.41	50.00
0.41	48.00
0.42	47.00
0.42	46.00
0.42	45.00
0.43	44.00
0.43	42.00
0.44	40.00
0.44	38.00
0.44	37.00
0.45	36.00
0.45	35.00
0.46	35.00
0.46	34.00
0.46	33.00
0.47	33.00
0.47	33.00
0.48	31.00
0.48	31.00
0.48	30.00
0.49	28.00
0.49	27.00
0.50	26.00
0.50	25.00
0.50	26.00
0.51	25.00
0.51	24.00
0.52	24.00
0.52	22.00
0.52	21.00
0.53	21.00
0.53	20.00
0.54	20.00
0.54	19.00
0.54	18.00
0.55	18.00
0.55	17.00
0.56	17.00
0.56	17.00
0.56	16.00
0.57	16.00
0.57	16.00
0.58	16.00
0.58	16.00
0.58	15.00
0.59	14.00
0.59	13.00
0.60	13.00
0.60	14.00
0.60	14.00
0.61	14.00
0.61	15.00
0.62	15.00
0.62	14.00
0.62	13.00
0.63	12.00
0.63	11.00
0.64	11.00
0.64	10.00
0.64	10.00
0.65	10.00
0.65	9.00
0.66	9.00
0.66	9.00
0.66	9.00
0.67	8.00
0.67	8.00
0.68	8.00
0.68	8.00
0.68	8.00
0.69	8.00
0.69	8.00
0.70	8.00
0.70	7.00
0.70	7.00
0.71	7.00
0.71	7.00
0.72	6.00
0.72	6.00
0.72	6.00
0.73	6.00
0.73	6.00
0.74	5.00
0.74	6.00
0.74	6.00
0.75	5.00
0.75	5.00
0.76	5.00
0.76	5.00
0.76	5.00
0.77	5.00
0.77	4.00
0.78	5.00
0.78	5.00
0.78	5.00
0.79	5.00
0.79	5.00
0.80	5.00
0.80	5.00
0.80	5.00
0.81	5.00
0.81	4.00
0.82	5.00
0.82	4.00
0.82	4.00
0.83	4.00
0.83	5.00
0.84	5.00
0.84	5.00
0.84	4.00
0.85	3.00
0.85	3.00
0.86	2.00
0.86	2.00
0.86	3.00
0.87	3.00
0.87	2.00
0.88	3.00
0.88	3.00
0.88	3.00
0.89	2.00
0.89	3.00
0.90	4.00
0.90	3.00
0.90	2.00
0.91	1.00
0.91	0.00
0.92	0.00
0.92	0.00
0.92	1.00
0.93	2.00
0.93	2.00
0.94	3.00
0.94	3.00
0.94	3.00
0.95	2.00
0.95	1.00
0.96	2.00
0.96	2.00
0.96	1.00
0.97	1.00
0.97	1.00
0.98	1.00
0.98	1.00
0.98	1.00
0.99	0.00
0.99	0.00
1.00	0.00
1.00	1.00
